Relative performance profile for SolverTime
Filter: gap <= 10.0% and not failed
              aecp.1  aoa.0  baron  boa.1  dicopt.1  minotaur.0  sbb.1  scip.1  shot.1  virt. best  virt. worst
253.615440       299    328    320    247       314         313    239     304     342         358          112
253.937139       299    328    320    247       314         313    239     304     342         358          112
254.259246       299    328    320    247       314         313    239     304     342         358          112
254.581762       299    328    320    247       314         313    239     304     342         358          112
254.904687       299    328    320    247       314         313    239     304     342         358          112
255.228021       299    328    320    247       314         313    239     304     342         358          112
255.551766       299    328    320    247       314         313    239     304     342         358          112
255.875921       299    328    320    247       314         313    239     304     342         358          112
256.200487       299    328    320    247       314         313    239     304     342         358          112
256.525465       299    328    320    247       314         313    239     304     342         358          112
256.850855       299    328    320    247       314         313    239     304     342         358          112
257.176658       299    328    320    247       314         313    239     304     342         358          112
257.502874       299    328    320    247       314         313    239     304     342         358          112
257.829504       299    328    320    247       314         313    239     304     342         358          112
258.156549       299    328    320    247       314         313    239     304     342         358          112
258.484008       299    328    320    247       314         313    239     304     342         358          112
258.811882       299    328    320    247       314         313    239     304     342         358          112
259.140173       299    328    320    247       314         313    239     304     342         358          112
259.468880       299    328    320    248       314         313    239     304     342         358          112
259.798003       299    328    320    248       314         313    239     304     342         358          112
260.127545       299    328    320    248       314         313    239     304     342         358          112
260.457504       299    328    320    248       314         313    239     304     342         358          112
260.787882       299    328    320    248       314         313    239     304     342         358          112
261.118679       299    328    320    248       314         313    239     304     342         358          112
261.449895       299    328    320    248       314         313    239     304     342         358          112
261.781532       299    328    320    248       314         313    239     304     342         358          112
262.113589       300    328    320    248       314         313    239     304     342         358          112
262.446067       300    328    320    248       314         313    239     304     342         358          112
262.778968       300    328    320    248       314         313    239     304     342         358          112
263.112290       300    328    320    248       314         313    239     304     342         358          112
263.446035       300    328    320    248       314         313    239     304     342         358          112
263.780204       300    328    320    248       314         313    239     304     342         358          112
264.114797       300    328    320    248       314         313    239     304     342         358          112
264.449813       300    328    320    248       314         313    239     304     342         358          112
264.785255       300    329    320    248       314         313    239     304     342         358          112
265.121123       300    329    320    248       314         313    239     304     342         358          112
265.457416       300    329    320    248       314         313    239     304     342         358          112
265.794136       300    329    320    248       314         313    239     304     342         358          112
266.131283       300    329    320    248       314         313    239     304     342         358          112
266.468858       300    329    320    248       314         313    239     304     342         358          112
266.806861       300    329    320    248       314         313    239     304     342         358          112
267.145292       300    329    320    249       314         313    239     304     342         358          113
267.484153       300    329    320    249       314         313    239     304     342         358          113
267.823444       300    329    320    249       314         313    239     304     342         358          113
268.163165       300    329    320    249       314         313    239     304     342         358          113
268.503317       300    329    320    249       314         313    239     304     342         358          113
268.843901       300    329    320    249       314         313    239     304     342         358          113
269.184916       300    329    320    249       314         313    239     304     342         358          113
269.526365       300    329    320    250       314         313    239     304     342         358          114
269.868246       300    329    320    250       314         313    239     304     342         358          114
270.210561       300    329    320    250       314         314    239     304     342         358          114
270.553310       300    329    320    250       314         314    239     304     342         358          114
270.896494       300    329    320    250       314         314    239     304     342         358          114
271.240113       300    329    320    250       314         314    239     304     342         358          114
271.584168       300    329    320    250       314         314    239     304     342         358          114
271.928659       300    329    320    250       314         314    239     304     342         358          114
272.273588       300    329    320    250       314         314    239     304     342         358          114
272.618954       300    329    320    250       314         314    239     304     342         358          114
272.964758       300    329    320    250       314         314    239     304     342         358          114
273.311000       300    329    320    251       314         314    239     304     342         358          114
273.657682       300    329    320    251       314         314    239     304     342         358          114
274.004804       300    329    320    253       314         314    239     304     342         358          115
274.352366       300    329    320    253       314         314    239     304     342         358          115
274.700368       300    329    320    253       314         314    239     304     342         358          115
275.048813       300    329    320    253       314         314    239     304     342         358          115
275.397699       300    329    320    253       314         314    239     304     342         358          115
275.747027       300    329    320    254       314         314    239     304     342         358          115
276.096799       300    329    320    254       314         314    239     304     342         358          115
276.447015       300    329    320    254       314         314    239     304     342         358          115
276.797675       300    329    320    254       314         314    239     304     342         358          115
277.148779       301    329    320    254       314         314    239     304     342         358          115
277.500329       301    329    320    254       314         314    239     304     342         358          115
277.852325       301    329    320    254       314         314    239     304     342         358          115
278.204767       301    329    320    254       314         314    239     304     342         358          115
278.557656       301    329    320    254       314         314    239     304     342         358          115
278.910993       301    329    320    254       314         314    239     304     342         358          115
279.264779       301    329    320    254       314         314    239     304     342         358          115
279.619013       301    329    320    254       314         314    239     304     342         358          115
279.973696       301    329    320    254       314         314    239     304     342         358          115
280.328829       301    329    320    254       314         314    239     304     342         358          115
280.684413       301    329    320    254       314         314    239     304     342         358          115
281.040447       301    329    320    254       314         314    239     304     342         358          115
281.396933       301    329    320    254       314         314    239     304     342         358          115
281.753872       301    329    320    254       314         314    239     304     342         358          115
282.111263       301    329    320    255       314         314    239     304     342         358          116
282.469108       301    330    320    255       314         314    239     304     342         358          116
282.827406       301    330    320    255       314         314    239     304     342         358          116
283.186159       301    330    320    255       314         314    239     304     342         358          116
283.545367       301    330    320    256       314         314    239     304     342         358          117
283.905031       301    330    320    256       314         314    239     304     342         358          117
284.265151       301    330    320    256       314         314    239     304     342         358          117
284.625727       301    330    320    256       314         314    239     304     342         358          117
284.986761       301    330    320    256       314         314    239     304     342         358          117
285.348253       301    330    320    256       314         314    239     304     342         358          117
285.710204       301    330    320    256       314         314    239     304     342         358          117
286.072614       301    330    320    256       314         314    239     304     342         358          117
286.435483       301    330    320    256       314         314    239     304     342         358          117
286.798813       301    330    320    256       314         314    239     304     342         358          117
287.162603       301    330    320    256       314         314    239     304     342         358          117
287.526855       301    330    320    256       314         314    239     304     342         358          117
287.891569       301    330    320    256       314         314    239     304     342         358          117
288.256746       301    330    320    256       314         314    239     304     342         358          117
288.622385       301    330    320    256       314         314    239     304     342         358          117
288.988489       301    330    320    256       314         314    239     304     342         358          117
289.355057       301    330    320    256       314         314    239     304     342         358          117
289.722090       301    330    320    256       314         314    239     304     342         358          117
290.089588       301    330    320    256       314         314    239     304     342         358          117
290.457553       301    330    320    256       314         314    239     304     342         358          117
290.825985       301    330    320    257       314         314    239     304     342         358          117
291.194883       301    330    320    257       314         314    239     304     342         358          117
291.564250       302    331    320    257       314         314    239     304     343         358          117
291.934085       302    332    320    257       314         314    239     304     343         358          117
292.304390       302    332    320    258       314         314    239     304     343         358          118
292.675164       302    332    320    258       314         314    239     304     343         358          118
293.046408       302    332    320    258       314         314    239     304     343         358          118
293.418123       302    332    320    258       314         314    239     304     343         358          118
293.790310       302    332    320    258       314         314    239     304     343         358          118
294.162969       302    332    320    258       314         314    239     304     343         358          118
294.536100       302    332    320    258       314         314    239     304     343         358          118
294.909705       302    332    320    258       314         314    239     304     343         358          118
295.283784       302    332    320    258       314         314    239     304     343         358          118
295.658337       302    332    320    258       314         314    239     304     343         358          118
296.033366       302    332    320    258       314         314    239     304     343         358          118
296.408870       302    332    320    258       314         314    239     304     343         358          118
296.784850       302    332    320    258       314         314    239     304     343         358          118
297.161307       302    332    320    258       314         314    239     304     343         358          118
297.538242       302    332    320    258       314         314    239     304     343         358          118
297.915655       302    332    320    258       314         314    239     304     343         358          118
298.293547       302    332    320    258       314         314    239     304     343         358          118
298.671918       302    332    320    258       314         314    239     304     343         358          118
299.050769       302    332    320    258       314         314    239     304     343         358          118
299.430100       302    332    320    258       314         314    239     304     343         358          118
299.809913       302    332    320    258       314         314    239     304     343         358          118
300.190207       302    332    320    258       314         314    239     304     343         358          118
300.570984       302    332    320    258       314         314    239     304     343         358          118
300.952244       302    332    320    258       314         314    239     304     343         358          118
301.333988       302    332    320    258       314         314    239     304     343         358          118
301.716215       302    332    320    258       314         314    239     304     343         358          118
302.098928       302    332    320    258       314         314    239     304     343         358          118
302.482126       302    332    320    258       314         314    239     304     343         358          118
302.865810       302    332    320    258       314         314    239     304     343         358          118
303.249980       302    332    320    259       314         314    239     304     343         358          118
303.634638       302    332    320    259       314         314    239     304     343         358          118
304.019784       302    332    320    259       314         314    239     304     343         358          118
304.405419       302    332    320    259       314         314    239     304     343         358          118
304.791542       302    332    320    259       314         314    239     304     343         358          118
305.178156       302    332    320    259       314         314    239     304     343         358          118
305.565260       302    332    320    259       314         314    239     304     343         358          118
305.952854       302    332    320    259       314         314    239     304     343         358          118
306.340941       302    332    320    259       314         314    239     304     343         358          118
306.729520       302    332    320    259       314         314    239     304     343         358          118
307.118591       302    332    320    259       314         314    239     304     343         358          118
307.508156       302    332    320    259       314         314    239     304     343         358          118
307.898216       302    332    320    259       314         314    239     304     343         358          118
308.288770       302    332    320    259       314         314    239     304     343         358          118
308.679819       302    332    320    260       314         314    239     304     343         358          118
309.071365       302    332    320    260       314         314    239     304     343         358          118
309.463407       302    332    320    260       314         314    239     304     343         358          118
309.855946       302    332    320    260       314         314    239     304     343         358          118
310.248984       302    332    320    260       314         314    239     304     343         358          118
310.642520       302    332    320    261       314         314    239     304     343         358          119
311.036555       302    332    320    261       314         314    239     304     343         358          119
311.431090       302    332    320    261       314         314    239     304     343         358          119
311.826125       302    332    320    261       314         314    239     304     343         358          119
312.221661       302    332    320    261       314         314    239     304     343         358          119
312.617700       303    332    320    262       314         314    239     304     343         358          121
313.014240       303    332    320    262       314         314    239     304     343         358          121
313.411284       303    332    320    262       314         314    239     304     343         358          121
313.808831       303    332    320    262       314         314    239     304     343         358          121
314.206882       303    332    320    262       314         314    239     304     343         358          121
314.605438       303    332    320    262       314         314    239     304     343         358          121
315.004500       303    332    320    262       314         314    239     304     343         358          121
315.404068       303    332    320    262       314         314    239     304     343         358          121
315.804143       303    332    320    262       314         314    239     304     343         358          121
316.204726       303    332    320    262       314         314    239     304     343         358          121
316.605816       303    332    320    262       314         314    239     304     343         358          121
317.007415       303    332    320    262       314         314    239     304     343         358          121
317.409524       303    332    320    262       314         314    239     304     343         358          121
317.812143       303    332    320    262       314         314    239     304     343         358          121
318.215272       303    332    320    262       314         314    239     304     343         358          121
318.618913       303    332    320    262       314         314    239     304     343         358          121
319.023066       303    332    320    262       314         314    239     304     343         358          121
319.427731       303    332    320    262       314         314    239     304     343         358          121
319.832910       303    332    320    262       314         314    239     304     343         358          121
320.238602       303    332    320    262       314         314    239     304     343         358          121
320.644810       303    332    320    262       314         314    239     304     343         358          121
321.051532       303    332    320    262       314         314    240     304     343         358          121
321.458770       303    332    320    262       314         314    240     304     343         358          121
321.866525       303    332    320    262       314         314    240     304     343         358          121
322.274798       303    332    320    262       314         314    240     304     343         358          121
322.683588       303    332    320    262       314         314    240     304     343         358          121
323.092896       303    332    320    262       314         314    240     304     343         358          121
323.502724       303    332    320    262       314         314    240     304     343         358          121
323.913072       303    332    320    262       314         314    240     304     343         358          121
324.323940       303    332    320    263       314         314    240     304     343         358          121
324.735329       303    332    320    263       314         314    240     304     343         358          121
325.147240       303    332    320    263       314         314    240     304     343         358          121
325.559674       303    332    320    263       314         314    240     304     343         358          121
325.972631       303    332    320    263       314         314    240     304     343         358          121
326.386111       303    332    320    263       314         314    240     304     343         358          121
326.800116       303    332    320    263       315         314    240     304     343         358          121
327.214647       303    332    320    263       315         314    240     304     343         358          121
327.629703       303    332    320    263       315         314    240     304     343         358          121
328.045285       303    332    320    263       315         314    240     304     343         358          121
328.461395       303    332    320    263       315         314    240     304     343         358          121
328.878032       303    332    320    263       315         314    240     304     343         358          121
329.295198       303    332    320    263       315         314    240     304     343         358          121
329.712893       303    332    320    263       315         315    240     304     343         358          122
330.131118       303    332    320    263       315         315    240     304     343         358          122
330.549874       303    332    320    263       315         315    240     304     343         358          122
330.969160       303    332    320    263       315         315    240     304     343         358          122
331.388979       303    332    320    263       315         315    240     304     343         358          122
331.809330       303    332    320    263       315         315    240     304     343         358          122
332.230214       303    332    320    264       315         315    240     304     343         358          123
332.651632       303    332    320    264       315         315    240     304     343         358          123
333.073585       303    332    320    264       315         315    240     304     343         358          123
333.496072       303    332    320    264       315         315    240     304     343         358          123
333.919096       303    332    320    264       315         315    240     304     343         358          123
334.342656       303    332    320    264       315         315    240     304     343         358          123
334.766754       303    332    320    264       315         315    241     304     343         358          123
335.191389       303    332    320    264       315         315    241     304     343         358          123
335.616564       303    332    320    264       315         315    241     304     343         358          123
336.042277       303    332    320    264       315         315    241     304     343         358          123
336.468531       303    332    320    264       315         315    241     304     343         358          123
336.895325       303    332    320    264       315         315    241     304     343         358          123
337.322660       303    332    320    264       315         315    241     304     343         358          123
337.750538       303    332    320    264       315         315    241     304     343         358          123
338.178958       303    332    320    264       315         315    241     304     343         358          123
338.607922       303    332    320    265       315         315    241     304     343         358          124
339.037430       303    332    320    265       315         316    241     304     343         358          125
339.467482       303    332    320    265       315         316    241     304     343         358          125
339.898080       303    332    320    265       315         316    241     305     343         358          125
340.329225       303    332    320    265       315         316    241     305     343         358          125
340.760916       303    332    320    265       315         316    241     305     343         358          125
341.193155       304    332    320    265       315         316    241     305     343         358          125
341.625942       304    332    320    265       315         316    241     305     343         358          125
342.059278       304    332    320    266       315         316    241     305     343         358          126
342.493164       304    332    320    266       315         316    241     305     343         358          126
342.927600       304    332    320    266       316         316    241     305     343         358          127
343.362587       304    332    320    266       316         316    241     305     343         358          127
343.798126       304    332    320    266       316         316    241     305     343         358          127
344.234217       304    332    320    266       316         316    241     305     343         358          127
344.670862       304    332    320    266       316         316    241     305     343         358          127
345.108060       304    332    320    266       316         316    241     305     343         358          127
345.545813       304    332    320    266       316         316    241     305     343         358          127
345.984121       304    332    320    266       316         316    241     305     343         358          127
346.422986       304    332    320    266       316         316    241     305     343         358          127
346.862407       304    332    320    266       316         316    241     305     343         358          127
347.302385       304    332    320    266       316         316    241     305     343         358          127
347.742921       304    332    320    266       316         316    241     305     343         358          127
348.184016       304    332    320    266       316         316    241     305     343         358          127
348.625671       304    332    320    266       316         316    241     305     343         358          127
349.067886       304    332    320    266       316         316    241     305     343         358          127
349.510662       305    332    320    266       316         316    241     305     343         358          127
349.953999       305    332    320    266       316         316    241     305     343         358          127
350.397899       305    332    320    266       316         316    241     305     343         358          127
350.842362       305    332    320    266       316         316    241     305     343         358          127
351.287388       305    332    320    266       316         316    241     305     343         358          127
351.732980       305    332    320    266       316         316    241     305     343         358          127
352.179136       305    332    320    267       316         316    241     305     343         358          128
352.625858       305    332    320    267       316         316    241     305     343         358          128
353.073147       305    332    320    267       316         316    241     305     343         358          128
353.521003       305    332    320    267       316         316    241     305     343         358          128
353.969428       305    332    320    267       316         316    241     305     343         358          128
354.418421       305    332    320    267       316         316    241     305     343         358          128
354.867984       305    332    320    267       316         316    241     305     343         358          128
355.318117       305    332    320    267       316         316    241     305     343         358          128
355.768821       305    332    320    267       316         316    241     305     343         358          128
356.220096       305    332    320    267       316         316    241     305     343         358          128
356.671944       305    332    320    267       316         316    241     305     343         358          128
357.124365       305    332    320    267       316         316    241     305     343         358          128
357.577361       306    332    320    267       316         316    241     305     343         358          128
358.030930       306    332    320    267       316         316    241     305     343         358          128
358.485075       306    332    320    267       316         316    241     305     343         358          128
358.939796       306    332    320    267       316         316    241     305     343         358          128
359.395094       306    332    320    267       316         316    241     305     343         358          128
359.850970       306    332    320    268       316         316    241     305     343         358          128
360.307423       306    332    320    268       316         316    241     305     343         358          128
360.764456       306    332    320    268       316         316    241     305     343         358          128
361.222068       306    332    320    268       316         316    241     305     343         358          128
361.680261       306    332    320    268       316         316    242     305     343         358          128
362.139035       306    332    320    268       316         316    242     305     343         358          128
362.598391       306    332    320    268       316         316    242     305     343         358          128
363.058329       306    332    320    268       316         316    242     305     343         358          128
363.518852       306    332    320    268       316         316    242     305     343         358          128
363.979958       306    332    320    268       316         316    242     305     343         358          128
364.441649       306    332    320    268       316         316    242     305     343         358          128
364.903925       306    332    320    268       316         316    242     305     343         358          128
365.366788       306    332    320    268       316         316    242     305     343         358          128
365.830239       306    332    320    268       316         316    242     305     343         358          128
366.294277       306    332    320    269       316         316    242     305     343         358          128
366.758903       306    332    320    269       316         316    242     305     343         358          128
367.224119       306    332    320    269       316         316    242     305     343         358          128
367.689926       306    332    320    269       316         316    242     305     343         358          128
368.156323       306    332    320    269       316         316    242     305     343         358          128
368.623311       306    332    320    269       316         316    242     305     344         358          128
369.090892       306    332    320    269       316         316    242     305     344         358          128
369.559066       306    332    320    269       316         316    242     305     344         358          128
370.027834       306    332    320    269       316         316    242     305     344         358          128
370.497196       306    332    320    269       316         316    242     305     344         358          128
370.967154       306    332    320    269       316         316    242     305     344         358          128
371.437708       306    332    320    269       316         316    242     305     344         358          128
371.908859       306    332    320    269       316         316    242     305     344         358          128
372.380608       306    332    320    269       316         316    242     305     344         358          128
372.852954       306    332    320    269       316         316    242     305     344         358          128
373.325901       306    332    320    269       316         316    242     305     344         358          128
373.799446       306    332    320    269       316         316    242     305     344         358          128
374.273593       306    332    320    269       316         316    242     305     344         358          128
374.748341       306    332    320    269       316         316    242     305     344         358          128
375.223691       307    332    320    269       316         316    242     305     344         358          128
375.699645       307    332    320    269       316         316    242     305     344         358          128
376.176201       307    332    320    269       316         316    242     305     344         358          128
376.653363       307    332    320    269       316         316    242     305     344         358          128
377.131130       307    332    320    269       316         316    242     305     344         358          128
377.609502       307    332    320    269       316         316    242     305     344         358          128
378.088482       307    332    320    269       316         316    242     305     344         358          128
378.568069       307    332    320    269       316         316    242     305     344         358          128
379.048264       307    332    320    269       316         316    242     305     344         358          128
379.529069       307    332    320    269       316         316    242     305     344         358          128
380.010483       307    332    320    269       316         316    242     305     344         358          128
380.492508       307    332    320    269       316         316    242     305     344         358          128
380.975144       307    332    320    269       316         316    242     305     344         358          128
381.458393       307    332    320    269       316         316    242     305     344         358          128
381.942255       307    332    320    269       316         316    242     305     344         358          128
382.426730       307    332    320    269       316         316    242     305     344         358          128
382.911820       307    332    320    269       316         316    242     305     344         358          128
383.397525       307    333    320    269       316         316    242     305     344         358          128
383.883846       307    333    320    269       316         316    242     305     344         358          128
384.370785       307    333    320    269       316         316    242     305     344         358          128
384.858340       307    333    320    269       316         316    242     305     344         358          128
385.346515       307    333    320    269       316         316    242     305     344         358          128
385.835308       307    333    320    269       316         316    242     305     344         358          128
386.324722       307    333    320    269       316         316    242     305     344         358          128
386.814756       307    333    320    269       316         316    242     305     344         358          128
387.305412       307    333    320    269       316         316    242     305     344         358          128
387.796690       307    333    320    269       316         316    242     305     344         358          128
388.288592       307    333    320    269       316         316    242     305     344         358          128
388.781117       307    333    320    269       316         316    242     305     344         358          128
389.274267       307    333    320    269       316         316    242     305     344         358          128
389.768043       307    333    320    269       316         316    242     305     344         358          128
390.262445       307    333    320    269       316         317    242     305     344         358          129
390.757474       307    333    320    269       316         317    242     305     344         358          129
391.253131       307    333    320    269       316         317    242     305     344         358          129
391.749417       307    333    320    269       316         317    242     305     344         358          129
392.246332       307    333    320    269       316         317    242     305     344         358          129
392.743878       307    333    320    269       316         317    242     305     344         358          129
393.242054       307    333    320    269       316         317    242     305     344         358          129
393.740863       307    333    320    269       316         317    242     305     344         358          129
394.240304       307    333    320    269       316         317    242     305     344         358          129
394.740379       307    333    320    269       316         317    242     305     344         358          129
395.241088       307    333    320    269       316         317    242     305     344         358          129
395.742433       307    333    320    269       316         317    242     305     344         358          129
396.244413       307    333    320    269       316         317    242     305     344         358          129
396.747030       307    333    320    270       316         317    242     305     344         358          130
397.250284       307    333    320    270       316         317    242     305     344         358          130
397.754177       307    333    320    270       316         318    242     305     344         358          130
398.258709       307    333    320    270       316         318    242     305     344         358          130
398.763881       307    333    320    270       316         318    242     305     344         358          130
399.269694       307    333    320    270       316         319    242     305     344         358          131
399.776148       307    333    320    270       316         319    242     305     344         358          131
400.283245       307    333    320    270       316         319    242     305     344         358          131
400.790985       307    333    320    270       316         319    242     305     344         358          131
401.299369       307    333    320    270       316         319    242     305     344         358          131
401.808398       307    333    320    270       316         319    242     305     344         358          131
402.318073       307    333    320    270       316         319    242     305     344         358          131
402.828394       307    333    320    270       316         319    242     305     344         358          131
403.339363       307    333    320    270       316         319    242     305     344         358          131
403.850979       307    333    320    270       316         319    242     305     344         358          131
404.363245       307    333    320    270       316         319    242     305     344         358          131
404.876160       307    333    320    270       316         319    242     305     344         358          131
405.389726       307    333    320    270       316         319    242     305     344         358          131
405.903943       307    333    320    271       316         319    242     305     344         358          132
406.418813       307    333    320    271       316         320    242     305     344         358          132
406.934336       307    333    320    271       316         320    242     305     344         358          132
407.450512       307    333    320    271       316         320    242     305     344         358          132
407.967343       307    333    320    271       316         320    242     305     344         358          132
408.484830       307    333    320    271       316         320    242     305     344         358          132
409.002974       307    333    320    271       316         320    242     305     344         358          132
409.521774       307    333    320    271       316         320    242     305     344         358          132
410.041233       307    333    320    272       316         320    242     305     344         358          132
410.561351       307    333    320    272       316         320    242     305     344         358          132
411.082128       307    333    320    272       316         320    242     305     344         358          132
411.603566       307    333    320    272       316         320    242     305     344         358          132
412.125665       307    333    320    272       316         320    242     305     344         358          132
412.648427       307    333    320    272       316         320    242     305     344         358          132
413.171851       307    333    320    272       316         320    242     305     344         358          132
413.695940       308    333    320    272       316         320    242     305     344         358          132
414.220693       308    334    320    272       316         320    242     305     344         358          132
414.746112       308    334    320    272       316         320    242     305     344         358          132
415.272198       308    334    320    272       316         320    242     305     344         358          132
415.798951       308    334    320    272       316         320    242     305     344         358          132
416.326372       308    334    320    272       316         320    242     305     344         358          132
416.854462       308    334    320    272       316         320    242     305     344         358          132
417.383221       308    334    320    272       316         321    242     305     344         358          133
417.912652       308    334    320    272       316         321    242     305     344         358          133
418.442754       308    334    320    272       317         321    242     305     344         358          134
418.973529       308    334    320    272       317         321    242     305     344         358          134
419.504976       308    334    320    272       317         321    242     305     344         358          134
420.037098       308    334    320    273       317         321    242     305     344         358          134
420.569895       308    334    320    273       317         321    242     305     344         358          134
421.103368       308    334    320    273       317         321    242     305     344         358          134
421.637517       308    334    320    273       317         322    242     305     344         358          134
