Absolute performance profile for SolverTime
Filter: gap <= 1.0% and not failed
            aecp.1  aoa.0  baron  boa.1  dicopt.1  minotaur.0  sbb.1  scip.1  shot.1  virt. best  virt. worst
362.846284     305    324    330    301       315         300    244     302     341         353          176
362.946294     305    324    330    301       315         300    244     302     341         353          176
363.046304     305    324    330    301       315         300    244     302     341         353          176
363.146314     305    324    330    301       315         300    244     302     341         353          176
363.246324     305    324    330    301       315         300    244     302     341         353          176
363.346334     305    324    330    301       315         300    244     302     341         353          176
363.446344     305    324    330    301       315         300    244     302     341         353          176
363.546354     305    324    330    301       315         300    244     302     341         353          176
363.646364     305    324    330    301       315         300    244     302     341         353          176
363.746374     305    324    330    301       315         300    244     302     341         353          176
363.846384     305    324    330    301       315         300    244     302     341         353          176
363.946394     305    324    330    301       315         300    244     302     341         353          176
364.046404     305    324    330    301       315         300    244     302     341         353          176
364.146414     305    324    330    301       315         300    244     302     341         353          176
364.246424     305    324    330    301       315         300    244     302     341         353          176
364.346434     305    324    330    301       315         300    244     302     341         353          176
364.446444     305    324    330    301       315         300    244     302     341         353          176
364.546454     305    324    330    301       315         300    244     302     341         353          176
364.646464     305    324    330    301       315         300    244     302     341         353          176
364.746474     305    324    330    301       315         300    244     302     341         353          176
364.846484     305    324    330    301       315         300    244     302     341         353          176
364.946494     305    324    330    301       315         300    244     302     341         353          176
365.046504     305    324    330    301       315         300    244     302     341         353          176
365.146514     305    324    330    301       315         300    244     302     341         353          176
365.246524     305    324    330    301       315         300    244     302     341         353          176
365.346534     305    324    330    301       315         300    244     302     341         353          176
365.446544     305    324    330    301       315         300    244     302     341         353          176
365.546554     305    324    330    301       315         300    244     302     341         353          176
365.646564     305    324    330    301       315         300    244     302     341         353          176
365.746574     305    324    330    301       315         300    244     302     341         353          176
365.846584     305    324    330    301       315         301    244     302     341         353          176
365.946594     305    324    330    301       315         301    244     302     341         353          176
366.046604     305    324    330    301       315         301    244     302     341         353          176
366.146614     305    324    330    301       315         301    244     302     341         353          176
366.246624     305    324    330    301       315         301    244     302     341         353          176
366.346634     305    324    330    301       315         301    244     302     341         353          176
366.446644     305    324    330    301       315         301    244     302     341         353          176
366.546654     305    324    330    301       315         301    244     302     341         353          176
366.646664     305    324    330    301       315         301    244     302     341         353          176
366.746674     305    324    330    301       315         301    244     302     341         353          176
366.846684     305    324    330    301       315         301    244     302     341         353          176
366.946694     305    324    330    301       315         301    244     302     341         353          176
367.046704     305    324    330    301       315         301    244     302     341         353          176
367.146714     305    324    330    301       315         301    244     302     341         353          176
367.246724     305    324    330    301       315         301    244     302     341         353          176
367.346734     305    324    330    301       315         301    244     302     341         353          176
367.446744     305    324    330    301       315         301    244     302     341         353          176
367.546754     305    324    330    301       315         301    244     302     341         353          176
367.646764     305    324    330    301       315         301    244     302     341         353          176
367.746774     305    324    330    301       315         301    244     302     341         353          176
367.846784     305    324    330    301       315         301    244     302     341         353          176
367.946794     305    324    330    301       315         301    244     302     341         353          176
368.046804     305    324    330    301       315         301    244     302     341         353          176
368.146814     305    324    330    301       315         301    244     302     341         353          176
368.246824     305    324    330    301       315         301    244     302     341         353          176
368.346834     305    324    330    301       315         301    244     302     341         353          176
368.446844     305    324    330    301       315         301    244     302     341         353          176
368.546854     305    324    330    301       315         301    244     302     341         353          176
368.646864     305    324    330    301       315         301    244     302     342         354          176
368.746874     305    324    330    301       315         301    244     302     342         354          176
368.846884     305    324    330    301       315         301    244     302     342         354          176
368.946894     305    324    330    301       315         301    244     302     342         354          176
369.046904     305    324    330    301       315         301    244     302     342         354          176
369.146914     305    324    330    301       315         301    244     302     342         354          176
369.246924     305    324    330    301       315         301    244     302     342         354          176
369.346934     305    324    330    301       315         301    244     302     342         354          176
369.446944     305    324    330    301       315         301    244     302     342         354          176
369.546954     305    324    330    301       315         301    244     302     342         354          176
369.646964     305    324    330    301       315         301    244     302     342         354          176
369.746974     305    324    330    301       315         301    244     302     342         354          176
369.846984     305    324    330    301       315         301    244     302     342         354          176
369.946994     305    324    330    301       315         301    244     302     342         354          176
370.047004     305    324    330    301       315         301    244     302     342         354          176
370.147014     305    324    330    301       315         301    244     302     342         354          176
370.247024     305    324    330    301       315         301    244     302     342         354          176
370.347034     305    324    330    301       315         301    244     302     342         354          176
370.447044     305    324    330    301       315         301    244     302     342         354          176
370.547054     305    324    330    301       315         301    244     302     343         355          176
370.647064     305    324    330    301       315         301    244     302     343         355          176
370.747074     305    324    330    301       315         301    244     302     343         355          176
370.847084     305    324    330    301       315         301    244     302     343         355          176
370.947094     305    324    330    301       315         301    244     302     343         355          176
371.047104     305    324    330    301       315         301    244     302     343         355          176
371.147114     305    324    330    301       315         301    244     302     343         355          176
371.247124     305    324    330    301       315         301    244     302     343         355          176
371.347134     305    324    330    301       315         301    244     302     343         355          176
371.447144     305    324    330    301       315         301    244     302     343         355          176
371.547154     305    324    330    301       315         301    244     302     343         355          176
371.647164     305    324    330    301       315         301    244     302     343         355          176
371.747174     305    324    330    301       315         301    244     302     343         355          176
371.847184     305    324    330    301       315         301    244     302     343         355          176
371.947194     305    324    330    301       315         301    244     302     343         355          176
372.047204     305    324    330    301       315         301    244     302     343         355          176
372.147214     305    324    330    301       315         301    244     302     343         355          176
372.247224     305    324    330    301       315         301    244     302     343         355          176
372.347234     305    324    330    301       315         301    244     302     343         355          176
372.447244     305    324    330    301       315         301    244     302     343         355          176
372.547254     305    324    330    301       315         301    244     302     343         355          176
372.647264     305    324    330    301       315         301    244     302     343         355          176
372.747274     305    324    330    301       315         301    244     302     343         355          176
372.847284     305    324    330    301       315         301    244     302     343         355          176
372.947294     305    324    330    301       315         301    244     302     343         355          176
373.047304     305    324    330    301       315         301    244     302     343         355          176
373.147314     305    324    330    301       315         301    244     302     343         355          176
373.247324     305    324    330    301       315         301    244     302     343         355          176
373.347334     305    324    330    301       315         301    244     302     343         355          176
373.447344     305    324    330    301       315         301    244     302     343         355          176
373.547354     305    324    330    301       315         301    244     302     343         355          176
373.647364     305    324    330    301       315         301    244     302     343         355          176
373.747374     305    324    330    301       315         301    244     302     343         355          176
373.847384     305    324    330    301       315         301    244     302     343         355          176
373.947394     305    324    330    301       315         301    244     302     343         355          176
374.047404     305    324    330    301       315         301    244     302     343         355          176
374.147414     305    324    330    301       315         301    244     302     343         355          176
374.247424     305    324    330    301       315         301    244     302     343         355          176
374.347434     305    324    330    301       315         301    244     302     343         355          176
374.447444     305    324    330    301       315         301    244     302     343         355          176
374.547454     305    324    330    301       315         301    244     302     343         355          176
374.647464     305    324    330    301       315         301    244     302     343         355          176
374.747474     305    324    330    301       315         301    244     302     343         355          176
374.847484     305    324    330    301       315         301    244     302     343         355          176
374.947494     305    324    330    301       315         301    244     302     343         355          176
375.047504     305    324    330    301       315         301    244     302     343         355          176
375.147514     305    324    330    301       315         301    244     302     343         355          176
375.247524     305    324    330    301       315         301    244     302     343         355          176
375.347534     305    324    330    301       315         301    244     302     343         355          176
375.447544     305    324    330    301       315         301    244     303     343         355          176
375.547554     305    324    330    301       315         301    244     303     343         355          176
375.647564     305    324    330    301       315         301    244     304     343         355          177
375.747574     305    324    330    301       315         301    244     304     343         355          177
375.847584     305    324    330    301       315         301    244     304     343         355          177
375.947594     305    324    330    301       315         301    244     304     343         355          177
376.047604     305    324    330    301       315         301    244     304     343         355          177
376.147614     305    324    330    301       315         301    244     304     343         355          177
376.247624     305    324    330    301       315         301    244     304     343         355          177
376.347634     305    324    330    301       315         301    244     304     343         355          177
376.447644     305    324    330    301       315         301    244     304     343         355          177
376.547654     305    324    330    301       315         301    244     304     343         355          177
376.647664     305    324    330    301       315         301    244     304     343         355          177
376.747674     305    324    330    301       315         301    244     304     343         355          177
376.847684     305    324    330    301       315         301    244     304     343         355          177
376.947694     305    324    330    301       315         301    244     304     343         355          177
377.047704     305    324    330    301       315         301    244     304     343         355          177
377.147714     305    324    330    301       315         301    244     304     343         355          177
377.247724     305    324    330    301       315         301    244     304     343         355          177
377.347734     305    324    330    301       315         301    244     304     343         355          177
377.447744     305    324    330    301       315         301    244     304     343         355          177
377.547754     305    324    330    301       315         301    244     304     343         355          177
377.647764     305    324    330    301       315         301    244     304     343         355          177
377.747774     305    324    330    301       315         301    244     304     343         355          177
377.847784     305    324    330    301       315         301    244     304     343         355          177
377.947794     305    324    330    301       315         301    244     304     343         355          177
378.047804     305    324    330    301       315         301    244     304     343         355          177
378.147814     305    324    330    301       315         301    244     304     343         355          177
378.247824     305    324    330    301       315         301    244     304     343         355          177
378.347834     305    324    330    301       315         301    244     304     343         355          177
378.447844     305    324    330    301       315         301    244     304     343         355          177
378.547854     305    324    330    301       315         301    244     304     343         355          177
378.647864     305    324    330    301       315         301    244     304     343         355          177
378.747874     305    324    330    301       315         301    244     304     343         355          177
378.847884     305    324    330    301       315         301    244     304     343         355          177
378.947894     305    324    330    301       315         301    244     304     343         355          177
379.047904     305    324    330    301       315         301    244     304     343         355          177
379.147914     305    324    330    301       315         301    244     304     343         355          177
379.247924     305    324    330    301       315         301    244     304     343         355          177
379.347934     305    324    330    301       315         301    244     304     343         355          177
379.447944     305    324    330    301       315         301    244     304     343         355          177
379.547954     305    324    330    301       315         301    244     304     343         355          177
379.647964     305    324    330    301       315         301    244     304     343         355          177
379.747974     305    324    330    301       315         301    244     304     343         355          177
379.847984     305    324    330    301       315         301    244     304     343         355          177
379.947994     305    324    330    301       315         301    244     304     343         355          177
380.048004     305    324    330    301       315         301    244     304     343         355          177
380.148014     305    324    330    301       315         301    244     304     343         355          177
380.248024     305    324    330    301       315         301    244     304     343         355          177
380.348034     305    324    330    301       315         301    244     304     343         355          177
380.448044     305    324    330    301       315         301    244     304     343         355          177
380.548054     305    324    330    301       315         301    244     304     343         355          177
380.648064     305    324    330    301       315         301    244     304     343         355          177
380.748074     305    324    330    301       315         301    244     304     343         355          177
380.848084     305    324    330    301       315         301    244     304     343         355          177
380.948094     305    324    330    301       315         301    244     304     343         355          177
381.048104     305    324    330    301       315         301    244     304     343         355          177
381.148114     305    324    330    301       315         301    244     304     343         355          177
381.248124     305    324    330    301       315         301    244     304     343         355          177
381.348134     305    324    330    301       315         301    244     304     343         355          177
381.448144     305    324    330    301       315         301    244     304     343         355          177
381.548154     305    324    330    301       315         301    244     304     343         355          177
381.648164     305    324    330    301       315         301    244     304     343         355          177
381.748174     305    324    330    301       315         301    244     304     343         355          177
381.848184     305    324    330    301       315         301    244     304     343         355          177
381.948194     305    324    330    301       315         301    244     304     343         355          177
382.048204     305    324    330    301       315         301    244     304     343         355          177
382.148214     305    324    330    301       315         301    244     304     343         355          177
382.248224     305    324    330    301       315         301    244     304     343         355          177
382.348234     305    324    330    301       315         301    244     304     343         355          177
382.448244     305    324    330    301       315         301    244     304     343         355          177
382.548254     305    324    330    301       315         301    244     304     343         355          177
382.648264     305    324    330    301       315         301    244     304     343         355          177
382.748274     305    324    330    301       315         301    244     304     343         355          177
382.848284     305    324    330    301       315         301    244     304     343         355          177
382.948294     305    324    330    301       315         301    244     304     343         355          177
383.048304     305    324    330    301       315         301    244     304     343         355          177
383.148314     305    324    330    301       315         301    244     304     343         355          177
383.248324     305    324    330    301       315         301    244     304     343         355          177
383.348334     305    324    330    301       315         301    244     304     343         355          177
383.448344     305    324    330    301       315         301    244     304     343         355          177
383.548354     305    324    330    301       315         301    244     304     343         355          177
383.648364     305    324    330    301       315         301    244     304     343         355          177
383.748374     305    324    330    301       315         301    244     304     343         355          177
383.848384     305    324    330    301       315         301    244     304     343         355          177
383.948394     305    324    330    301       315         301    244     304     343         355          177
384.048404     305    324    330    301       315         301    244     304     343         355          177
384.148414     305    324    330    301       315         301    244     304     343         355          177
384.248424     305    324    330    301       315         301    245     304     343         355          178
384.348434     305    324    330    301       315         301    245     304     343         355          178
384.448444     305    324    330    301       315         301    245     304     343         355          178
384.548454     305    325    330    301       315         301    245     304     343         355          178
384.648464     305    325    330    301       315         301    245     304     343         355          178
384.748474     305    325    330    301       315         301    245     304     343         355          178
384.848484     305    325    330    301       315         301    245     304     343         355          178
384.948494     305    325    330    301       315         301    245     304     343         355          178
385.048504     305    325    330    301       315         301    245     304     343         355          178
385.148514     305    325    330    301       315         301    245     304     343         355          178
385.248524     305    325    330    301       315         301    245     304     343         355          178
385.348534     305    325    330    301       315         301    245     304     343         355          178
385.448544     305    325    330    301       315         301    245     304     343         355          178
385.548554     305    325    330    301       315         301    245     304     343         355          178
385.648564     305    325    330    301       315         301    245     304     343         355          178
385.748574     305    325    330    301       315         301    245     304     343         355          178
385.848584     305    325    330    301       315         301    245     304     343         355          178
385.948594     305    325    330    301       315         301    245     304     343         355          178
386.048604     305    325    330    301       315         301    245     304     343         355          178
386.148614     305    325    330    301       315         301    245     304     343         355          178
386.248624     305    325    330    301       315         301    245     304     343         355          178
386.348634     305    325    330    301       315         301    245     304     343         355          178
386.448644     305    325    330    301       315         301    245     304     343         355          178
386.548654     305    325    330    301       315         301    245     304     343         355          178
386.648664     305    325    330    301       315         301    245     304     343         355          178
386.748674     305    325    330    301       315         301    245     304     343         355          178
386.848684     305    325    330    301       315         301    245     304     343         355          178
386.948694     305    325    330    301       315         301    245     304     343         355          178
387.048704     305    325    330    301       315         301    245     304     343         355          178
387.148714     305    325    330    301       315         301    245     304     343         355          178
387.248724     305    325    330    301       315         301    245     304     343         355          178
387.348734     305    325    330    301       315         301    245     304     343         355          178
387.448744     305    325    330    301       315         301    245     304     343         355          178
387.548754     305    325    330    301       315         301    245     304     343         355          178
387.648764     305    325    330    301       315         301    245     304     343         355          178
387.748774     305    325    330    301       315         301    245     304     343         355          178
387.848784     305    325    330    301       315         301    245     304     343         355          178
387.948794     305    325    330    301       315         301    245     304     343         355          178
388.048804     305    325    330    301       315         301    245     304     343         355          178
388.148814     305    325    330    301       315         301    245     304     343         355          178
388.248824     305    325    330    301       315         301    245     304     343         355          178
388.348834     305    325    330    301       315         301    245     304     343         355          178
388.448844     305    325    330    301       315         301    245     304     343         355          178
388.548854     305    325    330    301       315         301    245     304     343         355          178
388.648864     305    325    330    301       315         301    245     304     343         355          178
388.748874     305    325    330    301       315         301    245     304     343         355          178
388.848884     305    325    330    301       315         301    245     304     343         355          178
388.948894     305    325    330    301       315         301    245     304     343         355          178
389.048904     305    325    330    301       315         301    245     304     343         355          178
389.148914     305    325    330    301       315         301    245     304     343         355          178
389.248924     305    325    330    301       315         301    245     304     343         355          178
389.348934     305    325    330    301       315         301    245     304     343         355          178
389.448944     305    325    330    301       315         301    245     304     343         355          178
389.548954     305    325    330    301       315         301    245     304     343         355          178
389.648964     305    325    330    301       315         301    245     304     343         355          178
389.748974     305    325    330    301       315         301    245     304     343         355          178
389.848984     305    325    330    301       315         301    245     304     343         355          178
389.948994     305    325    330    301       315         301    245     304     343         355          178
390.049004     305    325    330    301       315         301    245     304     343         355          178
390.149014     305    325    330    301       315         301    245     304     343         355          178
390.249024     305    325    330    301       315         301    245     304     343         355          178
390.349034     305    325    330    301       315         301    245     304     343         355          178
390.449044     305    325    330    301       315         301    245     304     343         355          178
390.549054     305    325    330    301       315         301    245     304     343         355          178
390.649064     305    325    330    301       315         301    245     304     343         355          178
390.749074     305    325    330    301       315         301    245     304     343         355          178
390.849084     305    325    330    301       315         301    245     304     343         355          178
390.949094     305    325    330    301       315         301    245     304     343         355          178
391.049104     305    325    330    301       315         301    245     304     343         355          178
391.149114     305    325    330    301       315         301    245     304     343         355          178
391.249124     305    325    330    301       315         301    245     304     343         355          178
391.349134     305    325    330    301       315         301    245     304     343         355          178
391.449144     305    325    330    301       315         301    245     304     343         355          178
391.549154     305    325    330    301       315         301    245     304     343         355          178
391.649164     305    325    330    301       315         301    245     304     343         355          178
391.749174     305    325    330    301       315         301    245     304     343         355          178
391.849184     305    325    330    301       315         301    245     304     343         355          178
391.949194     305    325    330    301       315         301    245     304     343         355          178
392.049204     305    325    330    301       315         301    245     304     343         355          178
392.149214     305    325    330    301       315         301    245     304     343         355          178
392.249224     305    325    330    301       315         301    245     304     343         355          178
392.349234     305    325    330    301       315         301    245     304     343         355          178
392.449244     305    325    330    301       315         301    245     304     343         355          178
392.549254     305    325    330    301       315         301    245     304     343         355          178
392.649264     305    325    330    301       315         301    245     304     343         355          178
392.749274     305    325    330    301       315         301    245     304     343         355          178
392.849284     305    325    330    301       315         301    245     304     343         355          178
392.949294     305    325    330    301       315         301    245     304     343         355          178
393.049304     305    325    330    301       315         301    245     304     343         355          178
393.149314     305    325    330    301       315         301    246     304     343         355          178
393.249324     305    325    330    301       315         301    246     304     343         355          178
393.349334     305    325    330    301       315         301    246     304     343         355          178
393.449344     305    325    330    301       315         301    246     304     343         355          178
393.549354     305    325    330    301       315         301    246     304     343         355          178
393.649364     305    325    330    301       315         301    246     304     343         355          178
393.749374     305    325    330    301       315         301    246     304     343         355          178
393.849384     305    325    330    301       315         301    246     304     343         355          178
393.949394     305    325    330    301       315         301    246     304     343         355          178
394.049404     305    325    330    301       315         301    246     304     343         355          178
394.149414     305    325    330    301       315         301    246     304     343         355          178
394.249424     305    325    330    301       315         301    246     304     343         355          178
394.349434     305    325    330    301       315         301    246     304     343         355          178
394.449444     305    325    330    301       315         301    246     304     343         355          178
394.549454     305    325    330    301       315         301    246     304     343         355          178
394.649464     305    325    330    301       315         301    246     304     343         355          178
394.749474     305    325    330    301       315         301    246     304     343         355          178
394.849484     305    325    330    301       315         301    246     304     343         355          178
394.949494     305    325    330    301       315         301    246     304     343         355          178
395.049504     305    325    330    301       315         301    246     304     343         355          178
395.149514     305    325    330    301       315         301    246     304     343         355          178
395.249524     305    325    330    301       315         301    246     304     343         355          178
395.349534     305    325    330    301       315         301    246     304     343         355          178
395.449544     305    325    330    301       315         301    246     304     343         355          178
395.549554     305    325    330    301       315         301    246     304     343         355          178
395.649564     305    325    330    301       315         301    246     304     343         355          178
395.749574     305    325    330    301       315         301    246     304     343         355          178
395.849584     305    325    330    301       315         301    246     304     343         355          178
395.949594     305    325    330    301       315         301    246     304     343         355          178
396.049604     305    325    330    301       315         301    246     304     343         355          178
396.149614     305    325    330    301       315         301    246     304     343         355          178
396.249624     305    325    330    301       315         301    246     304     343         355          178
396.349634     305    325    330    301       315         301    246     304     343         355          178
396.449644     305    325    330    301       315         301    246     304     343         355          178
396.549654     305    325    330    301       315         301    246     304     343         355          178
396.649664     305    325    330    302       315         301    246     304     343         355          178
396.749674     305    325    330    302       315         301    246     304     343         355          178
396.849684     305    325    330    302       315         301    246     304     343         355          178
396.949694     305    325    330    302       315         301    246     304     343         355          178
397.049704     305    325    330    302       315         301    246     304     343         355          178
397.149714     305    325    330    302       315         301    246     304     343         355          178
397.249724     305    325    330    302       315         301    246     304     343         355          178
397.349734     305    325    330    302       315         301    246     304     343         355          178
397.449744     305    325    330    302       315         301    246     304     343         355          178
397.549754     305    325    330    302       315         301    246     304     343         355          178
397.649764     305    325    330    302       315         301    246     304     343         355          178
397.749774     305    325    330    302       315         301    246     304     343         355          178
397.849784     305    325    330    302       315         301    246     304     343         355          178
397.949794     305    325    330    302       315         301    246     304     343         355          178
398.049804     305    325    330    302       315         301    246     304     343         355          178
398.149814     305    325    330    302       315         301    246     304     343         355          178
398.249824     305    325    330    302       315         301    246     304     343         355          178
398.349834     305    325    330    302       315         301    246     304     343         355          178
398.449844     305    325    330    302       315         301    246     304     343         355          178
398.549854     305    325    330    302       315         301    246     304     343         355          178
398.649864     305    325    330    302       315         301    246     304     343         355          178
398.749874     305    325    330    302       315         301    246     304     343         355          178
398.849884     305    325    330    302       315         301    246     304     343         355          178
398.949894     305    325    330    302       315         301    246     304     343         355          178
399.049904     305    325    330    302       315         301    246     304     343         355          178
399.149914     305    325    330    302       315         302    246     304     343         355          178
399.249924     305    325    330    302       315         302    246     304     343         355          178
399.349934     305    325    330    302       315         302    246     304     343         355          178
399.449944     305    325    330    302       315         302    246     304     343         355          178
399.549954     305    325    330    302       315         302    246     304     343         355          178
399.649964     305    325    330    302       315         302    246     304     343         355          178
399.749974     305    325    330    302       315         302    247     304     343         355          179
399.849984     305    325    330    302       315         302    247     304     343         355          179
399.949994     305    325    330    302       315         302    247     304     343         355          179
400.050004     305    325    330    302       315         302    247     304     343         355          179
400.150014     305    325    330    302       315         302    247     304     343         355          179
400.250024     305    325    330    302       315         302    247     304     343         355          179
400.350034     305    325    330    302       315         302    247     304     343         355          179
400.450044     305    325    330    302       315         302    247     304     343         355          179
400.550054     305    325    330    302       315         302    247     304     343         355          179
400.650064     305    325    330    302       315         302    247     304     343         355          179
400.750074     305    325    330    302       315         302    247     304     343         355          179
400.850084     305    325    330    302       315         302    247     304     343         355          179
400.950094     305    325    330    302       315         302    247     304     343         355          179
401.050104     305    325    330    302       315         302    247     304     343         355          179
401.150114     305    325    330    302       315         302    247     304     343         355          179
401.250124     305    325    330    302       315         302    247     304     343         355          179
401.350134     305    325    330    302       315         302    247     304     343         355          179
401.450144     305    325    330    302       315         302    247     304     343         355          179
401.550154     305    325    330    302       315         302    247     304     343         355          179
401.650164     305    325    330    302       315         302    247     304     343         355          179
401.750174     305    325    330    302       315         302    247     304     343         355          179
401.850184     305    325    330    302       315         302    247     304     343         355          179
401.950194     305    325    330    302       315         302    247     304     343         355          179
402.050204     305    325    330    302       315         302    247     304     343         355          179
402.150214     305    325    330    302       315         302    247     304     343         355          179
402.250224     305    325    330    302       315         302    247     304     343         355          179
402.350234     305    325    330    302       315         302    247     304     343         355          179
402.450244     305    325    330    302       315         302    247     304     343         355          179
402.550254     305    325    330    302       315         302    247     304     343         355          179
402.650264     305    325    330    302       315         302    247     304     343         355          179
402.750274     305    325    330    302       315         302    247     304     343         355          179
402.850284     305    325    330    302       315         302    247     304     343         355          179
402.950294     305    325    330    302       315         302    247     304     343         355          179
403.050304     305    325    330    302       315         302    247     304     343         355          179
403.150314     305    325    330    302       315         302    247     304     343         355          179
403.250324     305    325    330    302       315         302    247     304     343         355          179
403.350334     305    325    330    302       315         302    247     304     343         355          179
403.450344     305    325    330    302       315         302    247     304     343         355          179
403.550354     305    325    330    302       315         302    247     304     343         355          179
403.650364     305    325    330    302       315         302    247     304     343         355          179
403.750374     305    325    330    302       315         302    247     304     343         355          179
