Absolute performance profile for SolverTime
Filter: gap <= 0.1002% and not failed
            aecp.1  aoa.0  baron  boa.1  dicopt.1  minotaur.0  sbb.1  scip.1  shot.1  virt. best  virt. worst
536.863686     270    327    318    306       318         306    235     299     343         356          150
536.963696     270    327    318    306       318         306    235     299     343         356          150
537.063706     270    327    318    306       318         306    235     299     343         356          150
537.163716     270    327    318    306       318         306    235     299     343         356          150
537.263726     270    327    318    306       318         306    235     299     343         356          150
537.363736     270    327    318    306       318         306    235     299     343         356          150
537.463746     270    327    318    306       318         306    235     299     343         356          150
537.563756     270    327    318    306       318         306    235     299     343         356          150
537.663766     270    327    318    306       318         306    235     299     343         356          150
537.763776     270    327    318    306       318         306    235     299     343         356          150
537.863786     270    327    318    306       318         306    235     299     343         356          150
537.963796     270    327    318    306       318         306    235     299     343         356          150
538.063806     270    327    318    306       318         306    235     299     343         356          150
538.163816     270    327    318    306       318         306    235     299     343         356          150
538.263826     270    327    318    306       318         306    235     299     343         356          150
538.363836     270    327    318    306       318         306    235     299     343         356          150
538.463846     270    327    318    306       318         306    235     299     343         356          150
538.563856     270    327    318    306       318         306    235     299     343         356          150
538.663866     270    327    318    306       318         306    235     299     343         356          150
538.763876     270    327    318    306       318         306    235     299     343         356          150
538.863886     270    327    318    306       318         306    235     299     343         356          150
538.963896     270    327    318    306       318         306    235     299     343         356          150
539.063906     270    327    318    306       318         306    235     299     343         356          150
539.163916     270    327    318    306       318         306    235     299     343         356          150
539.263926     270    327    318    306       318         306    235     299     343         356          150
539.363936     270    327    318    306       318         306    235     299     343         356          150
539.463946     270    327    318    306       318         306    235     299     343         356          150
539.563956     270    327    318    306       318         306    235     299     343         356          150
539.663966     270    327    318    306       318         306    235     299     343         356          150
539.763976     270    327    318    306       318         306    235     299     343         356          150
539.863986     270    327    318    306       318         306    235     299     343         356          150
539.963996     270    327    318    306       318         306    235     299     343         356          150
540.064006     270    327    318    306       318         306    235     299     343         356          150
540.164016     270    327    318    306       318         306    235     299     343         356          150
540.264026     270    327    318    306       318         306    235     299     343         356          150
540.364036     270    327    318    306       318         306    235     299     343         356          150
540.464046     270    327    318    306       318         306    235     299     343         356          150
540.564056     270    327    318    306       318         306    235     299     343         356          150
540.664066     270    327    318    306       318         306    235     299     343         356          150
540.764076     270    327    318    306       318         306    235     299     343         356          150
540.864086     270    327    318    306       318         306    235     299     343         356          150
540.964096     270    327    318    306       318         306    235     299     343         356          150
541.064106     270    327    318    306       318         306    235     299     343         356          150
541.164116     270    327    318    306       318         306    235     299     343         356          150
541.264126     270    327    318    306       318         306    235     299     343         356          150
541.364136     270    327    318    306       318         306    235     299     343         356          150
541.464146     270    327    319    306       318         306    235     299     343         356          150
541.564156     270    327    319    306       318         306    235     299     343         356          150
541.664166     270    327    319    306       318         306    235     299     343         356          150
541.764176     270    327    319    306       318         306    235     299     343         356          150
541.864186     270    327    319    306       318         306    235     299     343         356          150
541.964196     270    327    319    306       318         306    235     299     343         356          150
542.064206     270    327    319    306       318         306    235     299     343         356          150
542.164216     270    327    319    306       318         306    235     299     343         356          150
542.264226     270    327    319    306       318         306    235     299     343         356          150
542.364236     270    327    319    306       318         306    235     299     343         356          150
542.464246     270    327    319    306       318         306    235     299     343         356          150
542.564256     270    327    319    306       318         306    235     299     343         356          150
542.664266     270    327    319    306       318         306    235     299     343         356          150
542.764276     270    327    319    306       318         306    235     299     343         356          150
542.864286     270    327    319    306       318         306    235     299     343         356          150
542.964296     270    327    319    306       318         306    235     299     343         356          150
543.064306     270    327    319    306       318         306    235     299     343         356          150
543.164316     270    327    319    306       318         306    235     299     343         356          150
543.264326     270    327    319    306       318         306    235     299     343         356          150
543.364336     270    327    319    306       318         306    235     299     343         356          150
543.464346     270    327    319    306       318         306    235     299     343         356          150
543.564356     270    327    319    306       318         306    235     299     343         356          150
543.664366     270    327    319    306       318         306    235     299     343         356          150
543.764376     270    327    319    306       318         306    235     299     343         356          150
543.864386     270    327    319    306       318         306    235     299     343         356          150
543.964396     270    327    319    306       318         306    235     299     343         356          150
544.064406     270    327    319    306       318         306    235     299     343         356          150
544.164416     270    327    319    306       318         306    235     299     343         356          150
544.264426     270    327    319    306       318         306    235     299     343         356          150
544.364436     270    327    319    306       318         306    235     299     343         356          150
544.464446     270    327    319    306       318         306    235     299     343         356          150
544.564456     270    327    319    306       318         306    235     299     343         356          150
544.664466     270    327    319    306       318         306    235     299     343         356          150
544.764476     270    327    319    306       318         306    235     299     343         356          150
544.864486     270    327    319    306       318         306    235     299     343         356          150
544.964496     270    327    319    306       318         306    235     299     343         356          150
545.064506     270    327    319    306       318         306    235     299     343         356          150
545.164516     270    327    319    306       318         306    235     299     343         356          150
545.264526     270    327    319    306       318         306    235     299     343         356          150
545.364536     270    327    319    306       318         306    235     299     343         356          150
545.464546     270    327    319    306       318         306    235     299     343         356          150
545.564556     270    327    319    306       318         306    235     299     343         356          150
545.664566     270    327    319    306       318         306    235     299     343         356          150
545.764576     270    327    319    306       318         306    235     299     343         356          150
545.864586     270    327    319    306       318         306    235     299     343         356          150
545.964596     270    327    319    306       318         306    235     299     343         356          150
546.064606     270    327    319    306       318         306    235     299     343         356          150
546.164616     270    327    319    306       318         306    235     299     343         356          150
546.264626     270    327    319    306       318         306    235     299     343         356          150
546.364636     270    327    319    306       318         306    235     299     343         356          150
546.464646     270    327    319    306       318         306    235     299     343         356          150
546.564656     270    327    319    306       318         306    235     299     343         356          150
546.664666     270    327    319    306       318         306    235     299     343         356          150
546.764676     270    327    319    306       318         306    235     299     343         356          150
546.864686     270    327    319    306       318         306    235     299     343         356          150
546.964696     270    327    319    306       318         306    235     299     343         356          150
547.064706     270    327    319    306       318         306    235     299     343         356          150
547.164716     270    327    319    306       318         306    235     299     343         356          150
547.264726     270    327    319    306       318         306    235     299     343         356          150
547.364736     270    327    319    306       318         306    235     299     343         356          150
547.464746     270    327    319    306       318         306    235     299     343         356          150
547.564756     270    327    319    306       318         306    235     299     343         356          150
547.664766     270    327    319    306       318         306    235     299     343         356          150
547.764776     270    327    319    306       318         306    235     299     343         356          150
547.864786     270    327    319    306       319         306    235     299     343         356          150
547.964796     270    327    319    306       319         306    235     299     343         356          150
548.064806     270    327    319    306       319         306    235     299     343         356          150
548.164816     270    327    319    306       319         306    235     299     343         356          150
548.264826     270    327    319    306       319         306    235     299     343         356          150
548.364836     270    327    319    306       319         306    235     299     343         356          150
548.464846     270    327    319    306       319         306    235     299     343         356          150
548.564856     270    327    319    306       319         306    235     299     343         356          150
548.664866     270    327    319    306       319         306    235     299     343         356          150
548.764876     270    327    319    306       319         306    235     299     343         356          150
548.864886     270    327    319    306       319         306    235     299     343         356          150
548.964896     270    327    319    306       319         306    235     299     343         356          150
549.064906     270    327    319    306       319         306    235     299     343         356          150
549.164916     270    327    319    306       319         306    235     299     343         356          150
549.264926     270    327    319    306       319         306    235     299     343         356          150
549.364936     270    327    319    306       319         306    235     299     343         356          150
549.464946     270    327    319    306       319         306    235     299     343         356          150
549.564956     270    327    319    306       319         306    235     299     343         356          150
549.664966     270    327    319    306       319         306    235     299     343         356          150
549.764976     270    327    319    306       319         306    235     299     343         356          150
549.864986     270    327    319    306       319         306    235     299     343         356          150
549.964996     270    327    319    306       319         306    235     299     343         356          150
550.065006     270    327    319    306       319         306    235     299     343         356          150
550.165016     270    327    319    306       319         306    235     299     343         356          150
550.265026     270    327    319    306       319         306    235     299     343         356          150
550.365036     270    327    319    306       319         306    235     299     343         356          150
550.465046     270    327    319    306       319         306    235     299     343         356          150
550.565056     270    327    319    306       319         306    235     299     343         356          150
550.665066     270    327    319    306       319         306    235     299     343         356          150
550.765076     270    327    319    306       319         306    235     299     343         356          150
550.865086     270    327    319    306       319         306    235     299     343         356          150
550.965096     270    327    319    306       319         306    235     299     343         356          150
551.065106     270    327    319    306       319         306    235     299     343         356          150
551.165116     270    327    319    306       319         306    235     299     343         356          150
551.265126     270    327    319    306       319         306    235     299     343         356          150
551.365136     270    327    319    306       319         306    235     299     343         356          150
551.465146     270    327    319    306       319         306    235     299     343         356          150
551.565156     270    327    319    306       319         306    235     299     343         356          150
551.665166     270    327    319    306       319         306    235     299     343         356          150
551.765176     270    327    319    306       319         306    235     299     343         356          150
551.865186     270    327    319    306       319         306    235     299     343         356          150
551.965196     270    327    319    306       319         306    235     299     343         356          150
552.065206     270    327    319    306       319         306    235     299     343         356          150
552.165216     270    327    319    306       319         306    235     299     343         356          150
552.265226     270    327    319    306       319         306    235     299     343         356          150
552.365236     270    327    319    306       319         306    235     299     343         356          150
552.465246     270    327    319    306       319         306    235     299     343         356          150
552.565256     270    327    319    306       319         306    235     299     343         356          150
552.665266     270    327    319    306       319         306    235     299     343         356          150
552.765276     270    327    319    306       319         306    235     299     343         356          150
552.865286     270    327    319    306       319         306    235     299     343         356          150
552.965296     270    327    319    306       319         306    235     299     343         356          150
553.065306     270    327    319    306       319         306    235     299     343         356          150
553.165316     270    327    319    306       319         306    235     299     343         356          150
553.265326     270    327    319    306       319         306    235     299     343         356          150
553.365336     270    327    319    306       319         306    235     299     343         356          150
553.465346     270    327    319    306       319         306    235     299     343         356          150
553.565356     270    327    319    306       319         306    235     299     343         356          150
553.665366     270    327    319    306       319         306    235     299     343         356          150
553.765376     270    327    319    306       319         306    235     299     343         356          150
553.865386     270    327    319    306       319         306    235     299     343         356          150
553.965396     270    327    319    306       319         306    235     299     343         356          150
554.065406     270    327    319    306       319         306    235     299     343         356          150
554.165416     270    327    319    306       319         306    235     299     343         356          150
554.265426     270    327    319    306       319         306    235     299     343         356          150
554.365436     270    327    319    306       319         306    235     299     343         356          150
554.465446     270    327    319    306       319         306    235     299     343         356          150
554.565456     270    327    319    306       319         306    235     299     343         356          150
554.665466     270    327    319    306       319         306    235     299     343         356          150
554.765476     270    327    319    306       319         306    235     299     343         356          150
554.865486     270    327    319    306       319         306    235     299     343         356          150
554.965496     270    327    319    306       319         306    235     299     343         356          150
555.065506     270    327    319    306       319         306    235     299     343         356          150
555.165516     270    327    319    306       319         306    235     299     343         356          150
555.265526     270    327    319    306       319         306    235     299     343         356          150
555.365536     270    327    319    306       319         306    235     299     343         356          150
555.465546     270    327    319    306       319         306    235     299     343         356          150
555.565556     270    327    319    306       319         306    235     299     343         356          150
555.665566     270    327    319    306       319         306    235     299     343         356          150
555.765576     270    327    319    306       319         306    235     299     343         356          150
555.865586     270    327    319    306       319         306    235     299     343         356          150
555.965596     270    327    319    306       319         306    235     299     343         356          150
556.065606     270    327    319    306       319         306    235     299     343         356          150
556.165616     270    327    319    306       319         306    235     299     343         356          150
556.265626     270    327    319    306       319         306    235     299     343         356          150
556.365636     270    327    319    306       319         306    235     299     343         356          150
556.465646     270    327    319    306       319         306    235     299     343         356          150
556.565656     270    327    319    306       319         306    235     299     343         356          150
556.665666     270    327    319    306       319         306    235     299     343         356          150
556.765676     270    327    319    306       319         306    235     299     343         356          150
556.865686     270    327    319    306       319         306    235     299     343         356          150
556.965696     270    327    319    306       319         306    235     299     343         356          150
557.065706     270    327    319    306       319         306    235     299     343         356          150
557.165716     270    327    319    306       319         306    235     299     343         356          150
557.265726     270    327    319    306       319         306    235     299     343         356          150
557.365736     270    327    319    306       319         306    235     299     343         356          150
557.465746     270    327    319    306       319         306    235     299     343         356          150
557.565756     270    327    319    306       319         306    235     299     343         356          150
557.665766     270    327    319    306       319         306    235     299     343         356          150
557.765776     270    327    319    306       319         306    235     299     343         356          150
557.865786     270    327    319    306       319         306    235     299     343         356          150
557.965796     270    327    319    306       319         306    235     299     343         356          150
558.065806     270    327    319    306       319         306    235     299     343         356          150
558.165816     270    327    319    306       319         306    235     299     343         356          150
558.265826     270    327    319    306       319         306    235     299     343         356          150
558.365836     270    327    319    306       319         306    235     299     343         356          150
558.465846     270    327    319    306       319         306    235     299     343         356          150
558.565856     270    327    319    306       319         306    235     299     343         356          150
558.665866     270    327    319    306       319         306    235     299     343         356          150
558.765876     270    327    319    306       319         306    235     299     343         356          150
558.865886     270    327    319    306       319         306    235     299     343         356          150
558.965896     270    327    319    306       319         306    235     299     343         356          150
559.065906     270    327    319    306       319         306    235     299     343         356          150
559.165916     270    327    319    306       319         306    235     299     343         356          150
559.265926     270    327    319    306       319         306    235     299     343         356          150
559.365936     270    327    319    306       319         306    235     299     343         356          150
559.465946     270    327    319    306       319         306    235     299     343         356          150
559.565956     270    327    319    306       319         306    235     299     343         356          150
559.665966     270    327    319    306       319         306    235     299     343         356          150
559.765976     270    327    319    306       319         306    235     299     343         356          150
559.865986     270    327    319    306       319         306    235     299     343         356          150
559.965996     270    327    319    306       319         306    235     299     343         356          150
560.066006     270    327    319    306       319         306    235     299     343         356          150
560.166016     270    327    319    306       319         306    235     299     343         356          150
560.266026     270    327    319    306       319         306    235     299     343         356          150
560.366036     270    327    319    306       319         306    235     299     343         356          150
560.466046     270    327    319    306       319         306    235     299     343         356          150
560.566056     270    327    319    306       319         306    235     299     343         356          150
560.666066     270    327    319    306       319         306    235     299     343         356          150
560.766076     270    327    319    306       319         306    235     299     343         356          150
560.866086     270    327    319    306       319         306    235     299     343         356          150
560.966096     270    327    319    306       319         306    235     299     343         356          150
561.066106     270    327    319    306       319         306    235     299     343         356          150
561.166116     270    327    319    306       319         306    235     299     343         356          150
561.266126     270    327    319    306       319         306    235     299     343         356          150
561.366136     270    327    319    306       319         306    235     299     343         356          150
561.466146     270    327    319    306       319         306    235     299     343         356          150
561.566156     270    327    319    306       319         306    235     299     343         356          150
561.666166     270    327    319    306       319         306    235     299     343         356          150
561.766176     270    327    319    306       319         306    235     299     343         356          150
561.866186     270    327    319    306       319         306    235     299     343         356          150
561.966196     270    327    319    306       319         306    235     299     343         356          150
562.066206     270    327    319    306       319         306    235     299     343         356          150
562.166216     270    327    319    306       319         306    235     299     343         356          150
562.266226     270    327    319    306       319         306    235     299     343         356          150
562.366236     270    327    319    306       319         306    235     299     343         356          150
562.466246     270    327    319    306       319         306    235     299     343         356          150
562.566256     270    327    319    306       319         306    235     299     343         356          150
562.666266     270    327    319    306       319         306    235     299     343         356          150
562.766276     270    327    319    306       319         306    235     299     343         356          150
562.866286     270    327    319    306       319         306    235     299     343         356          150
562.966296     270    327    319    306       319         306    235     299     343         356          150
563.066306     270    327    319    306       319         306    235     299     343         356          150
563.166316     270    327    319    306       319         306    235     299     343         356          150
563.266326     270    327    319    306       319         306    235     299     343         356          150
563.366336     270    327    319    306       319         306    235     299     343         356          150
563.466346     270    327    319    306       319         306    235     299     343         356          150
563.566356     270    327    319    306       319         306    235     299     343         356          150
563.666366     270    327    319    306       319         306    235     299     343         356          150
563.766376     270    327    319    306       319         306    235     299     343         356          150
563.866386     270    327    319    306       319         306    235     299     343         356          150
563.966396     270    327    319    306       319         306    235     299     343         356          150
564.066406     270    327    319    306       319         306    235     299     343         356          150
564.166416     270    327    319    306       319         306    235     299     343         356          150
564.266426     270    327    319    306       319         306    235     299     343         356          150
564.366436     270    327    319    306       319         306    235     299     343         356          150
564.466446     270    327    319    306       319         306    235     299     343         356          150
564.566456     270    327    319    306       319         306    235     299     343         356          150
564.666466     270    327    319    306       319         306    235     299     343         356          150
564.766476     270    327    319    306       319         306    235     299     343         356          150
564.866486     270    327    319    306       319         306    235     299     343         356          150
564.966496     270    327    319    306       319         306    235     299     343         356          150
565.066506     270    327    319    306       319         306    235     299     343         356          150
565.166516     270    327    319    306       319         306    235     299     343         356          150
565.266526     270    327    319    306       319         306    235     299     343         356          150
565.366536     270    327    319    306       319         306    235     299     343         356          150
565.466546     270    327    319    306       319         306    235     299     343         356          150
565.566556     270    327    319    306       319         306    235     299     343         356          150
565.666566     270    327    319    306       319         306    235     299     343         356          150
565.766576     270    327    319    306       319         306    235     299     343         356          150
565.866586     270    327    319    306       319         306    235     299     343         356          150
565.966596     270    327    319    306       319         306    235     299     343         356          150
566.066606     270    327    319    306       319         306    235     299     343         356          150
566.166616     270    327    319    306       319         306    235     299     343         356          150
566.266626     270    327    319    306       319         306    235     299     343         356          150
566.366636     270    327    319    306       319         306    235     299     343         356          150
566.466646     270    327    319    306       319         306    235     299     343         356          150
566.566656     270    327    319    306       319         306    235     299     343         356          150
566.666666     270    327    319    306       319         306    235     299     343         356          150
566.766676     270    327    319    306       319         306    235     299     343         356          150
566.866686     270    327    319    306       319         306    235     299     343         356          150
566.966696     270    327    319    306       319         306    235     299     343         356          150
567.066706     270    327    319    306       319         306    235     299     343         356          150
567.166716     270    327    319    306       319         306    235     299     343         356          150
567.266726     270    327    319    306       319         306    235     299     343         356          150
567.366736     270    327    319    306       319         306    235     299     343         356          150
567.466746     270    327    319    306       319         306    235     299     343         356          150
567.566756     270    327    319    306       319         306    235     299     343         356          150
567.666766     270    327    319    306       319         306    235     299     343         356          150
567.766776     270    327    319    306       319         306    235     299     343         356          150
567.866786     270    327    319    306       319         306    235     299     343         356          150
567.966796     270    327    319    306       319         306    235     299     343         356          150
568.066806     270    327    319    306       319         306    235     299     343         356          150
568.166816     270    327    319    306       319         306    235     299     343         356          150
568.266826     270    327    319    306       319         306    235     299     343         356          150
568.366836     270    327    319    306       319         306    235     299     343         356          150
568.466846     270    327    319    306       319         306    235     299     343         356          150
568.566856     270    327    319    306       319         306    235     299     343         356          150
568.666866     270    327    319    306       319         306    235     299     343         356          150
568.766876     270    327    319    306       319         306    235     299     343         356          150
568.866886     270    327    319    306       319         306    235     299     343         356          150
568.966896     270    327    319    306       319         306    235     299     343         356          150
569.066906     270    327    319    306       319         306    235     299     343         356          150
569.166916     270    327    319    306       319         306    235     299     343         356          150
569.266926     270    327    319    306       319         306    235     299     343         356          150
569.366936     270    327    319    306       319         306    235     299     343         356          150
569.466946     270    327    319    306       319         306    235     299     343         356          150
569.566956     270    327    319    306       319         306    235     299     343         356          150
569.666966     270    327    319    306       319         306    235     299     343         356          150
569.766976     270    327    319    306       319         306    235     299     343         356          150
569.866986     270    327    319    306       319         306    235     299     343         356          150
569.966996     270    327    319    306       319         306    235     299     343         356          150
570.067006     270    327    319    306       319         306    235     299     343         356          150
570.167016     270    327    319    306       319         306    235     299     343         356          150
570.267026     270    327    319    306       319         306    235     299     343         356          150
570.367036     270    327    319    306       319         306    235     299     343         356          150
570.467046     270    327    319    306       319         306    235     299     343         356          150
570.567056     270    327    319    306       319         306    235     299     343         356          150
570.667066     270    327    319    306       319         306    235     299     343         356          150
570.767076     270    327    319    306       319         306    235     299     343         356          150
570.867086     270    327    319    306       319         306    235     299     343         356          150
570.967096     270    327    319    306       319         306    235     299     343         356          150
571.067106     270    327    319    306       319         306    235     299     343         356          150
571.167116     270    327    319    306       319         306    235     299     343         356          150
571.267126     270    327    319    306       319         306    235     299     343         356          150
571.367136     270    327    319    306       319         306    235     299     343         356          150
571.467146     270    327    319    306       319         306    235     299     343         356          150
571.567156     270    327    319    306       319         306    235     299     343         356          150
571.667166     270    327    319    306       319         306    235     299     343         356          150
571.767176     270    327    319    306       319         306    235     299     343         356          150
571.867186     270    327    319    306       319         306    235     299     343         356          150
571.967196     270    327    319    306       319         306    235     299     343         356          150
572.067206     270    327    319    306       319         306    235     299     343         356          150
572.167216     270    327    319    306       319         306    235     299     343         356          150
572.267226     270    327    319    306       319         306    235     299     343         356          150
572.367236     270    327    319    306       319         306    235     299     343         356          150
572.467246     270    327    319    306       319         306    235     299     343         356          150
572.567256     270    327    319    306       319         306    235     299     343         356          150
572.667266     270    327    319    306       319         306    235     299     343         356          150
572.767276     270    327    319    306       319         306    235     299     343         356          150
572.867286     270    327    319    306       319         306    235     299     343         356          150
572.967296     270    327    319    306       319         306    235     299     343         356          150
573.067306     270    327    319    306       319         306    235     299     343         356          150
573.167316     270    327    319    306       319         306    235     299     343         356          150
573.267326     270    327    319    306       319         306    235     299     343         356          150
573.367336     270    327    319    306       319         306    235     299     343         356          150
573.467346     270    327    319    306       319         306    235     299     343         356          150
573.567356     270    327    319    306       319         306    235     299     343         356          150
573.667366     270    327    319    306       319         306    235     299     343         356          150
573.767376     270    327    319    306       319         306    235     299     343         356          150
573.867386     270    327    319    306       319         306    235     299     343         356          150
573.967396     270    327    319    306       319         306    235     299     343         356          150
574.067406     270    327    319    306       319         306    235     299     343         356          150
574.167416     270    327    319    306       319         306    235     299     343         356          150
574.267426     270    327    319    306       319         306    235     299     343         356          150
574.367436     270    327    319    306       319         306    235     299     343         356          150
574.467446     270    327    319    306       319         306    235     299     343         356          150
574.567456     270    327    319    306       319         306    235     299     343         356          150
574.667466     270    327    319    306       319         306    235     299     343         356          150
574.767476     270    327    319    306       319         306    235     299     343         356          150
574.867486     270    327    319    306       319         306    235     299     343         356          150
574.967496     270    327    319    306       319         306    235     299     343         356          150
575.067506     270    327    319    306       319         306    235     299     343         356          150
575.167516     270    327    319    306       319         306    235     299     343         356          150
575.267526     270    327    319    306       319         306    235     299     343         356          150
575.367536     270    327    319    306       319         306    235     299     343         356          150
575.467546     270    327    319    306       319         306    235     299     343         356          150
575.567556     270    327    319    306       319         306    235     299     343         356          150
575.667566     270    327    319    306       319         306    235     299     343         356          150
575.767576     270    327    319    306       319         306    235     299     343         356          150
575.867586     270    327    319    306       319         306    235     299     343         356          150
575.967596     270    327    319    306       319         306    235     299     343         356          150
576.067606     270    327    319    306       319         306    235     299     343         356          150
576.167616     270    327    319    306       319         306    235     299     343         356          150
576.267626     270    327    319    306       319         306    235     299     343         356          150
576.367636     270    327    319    306       319         306    235     299     343         356          150
576.467646     270    327    319    306       319         306    235     299     343         356          150
576.567656     270    327    319    306       319         306    235     299     343         356          150
576.667666     270    327    319    306       319         306    235     299     343         356          150
576.767676     270    327    319    306       319         306    235     299     343         356          150
576.867686     270    327    319    306       319         306    235     299     343         356          150
576.967696     270    327    319    306       319         306    235     299     343         356          150
577.067706     270    327    319    306       319         306    235     299     343         356          150
577.167716     270    327    319    306       319         306    235     299     343         356          150
577.267726     270    327    319    306       319         306    235     299     343         356          150
577.367736     270    327    319    306       319         306    235     299     343         356          150
577.467746     270    327    319    306       319         306    235     299     343         356          150
577.567756     270    327    319    306       319         306    235     299     343         356          150
577.667766     270    327    319    306       319         306    235     299     343         356          150
577.767776     270    327    319    306       319         306    235     299     343         356          150
