Relative performance profile for SolverTime
Filter: no fail
              aecp.1  aoa.0  baron  boa.1  dicopt.1  minotaur.0  sbb.1  scip.1  shot.1  virt. best  virt. worst
182.636576       316    342    330    244       328         326    262     322     352         366          120
182.868242       316    342    330    244       328         326    262     322     352         366          120
183.100202       316    342    330    244       328         326    262     322     352         366          120
183.332455       316    342    330    244       328         326    262     322     352         366          120
183.565004       316    342    330    244       328         326    262     322     352         366          120
183.797847       316    342    330    244       328         326    262     322     352         366          120
184.030986       316    342    330    244       328         326    262     322     352         366          120
184.264420       316    342    330    244       328         326    262     322     352         366          120
184.498151       316    342    330    244       328         326    262     322     352         366          120
184.732178       316    342    330    244       328         326    262     322     352         366          120
184.966502       316    342    330    244       328         327    262     322     352         366          120
185.201123       316    342    330    245       328         327    262     322     352         366          121
185.436042       316    342    330    245       328         327    262     322     352         366          121
185.671258       316    342    330    245       328         327    262     322     352         366          121
185.906773       316    342    330    245       328         327    262     322     352         366          121
186.142587       316    342    330    245       328         327    262     322     352         366          121
186.378700       316    342    330    245       328         327    262     322     352         366          121
186.615112       316    342    330    245       328         327    262     322     352         366          121
186.851825       316    342    330    245       328         327    262     322     352         366          121
187.088837       316    342    330    245       328         327    262     322     352         366          121
187.326151       316    342    330    246       328         327    262     322     352         366          121
187.563765       316    342    330    246       328         327    262     322     352         366          121
187.801680       316    342    330    246       328         327    262     322     352         366          121
188.039898       316    342    330    246       328         327    262     322     352         366          121
188.278417       316    342    330    246       328         327    262     322     352         366          121
188.517239       316    342    330    246       328         327    262     322     352         366          121
188.756364       316    342    330    246       328         327    262     322     352         366          121
188.995793       316    342    330    246       328         327    262     322     352         366          121
189.235525       316    342    330    246       328         327    262     322     352         366          121
189.475561       316    342    330    246       328         327    262     322     352         366          121
189.715902       316    342    330    246       328         327    262     322     352         366          121
189.956547       316    342    330    246       328         327    262     322     352         366          121
190.197498       316    342    330    246       328         327    262     322     352         366          121
190.438754       316    342    330    246       328         327    262     322     352         366          121
190.680317       316    342    330    246       328         327    262     322     352         366          121
190.922185       316    342    330    246       328         327    262     322     352         366          121
191.164361       316    342    331    246       328         327    263     322     352         366          122
191.406844       316    342    331    246       328         327    263     322     352         366          122
191.649634       316    342    331    246       328         327    263     322     352         366          122
191.892733       316    342    331    246       328         327    263     322     352         366          122
192.136139       317    342    331    246       328         327    263     322     352         366          122
192.379855       317    342    331    246       328         327    263     322     352         366          122
192.623879       317    342    331    246       328         327    263     322     352         366          122
192.868213       317    342    331    246       328         327    263     322     352         366          122
193.112857       317    342    331    246       328         327    263     322     352         366          122
193.357812       317    342    331    246       328         327    263     322     352         366          122
193.603077       317    342    331    246       328         327    263     323     352         366          122
193.848653       317    342    331    246       328         327    263     323     352         366          122
194.094541       317    342    331    246       328         327    263     323     352         366          122
194.340740       317    342    331    246       328         327    263     323     352         366          122
194.587252       317    342    331    246       328         327    263     323     352         366          122
194.834077       317    342    331    246       328         327    264     323     352         366          123
195.081214       317    342    331    246       328         327    264     323     352         366          123
195.328666       317    342    331    246       328         327    264     323     352         366          123
195.576431       317    342    331    246       328         327    264     323     352         366          123
195.824510       317    342    331    246       328         327    264     323     352         366          123
196.072904       317    342    331    246       328         327    264     323     352         366          123
196.321613       317    342    331    246       328         327    264     323     352         366          123
196.570637       317    342    331    246       329         327    264     323     352         366          124
196.819978       317    342    331    246       329         327    264     323     352         366          124
197.069634       317    342    331    246       329         327    264     323     352         366          124
197.319608       317    342    331    247       329         327    264     323     352         366          124
197.569898       317    342    331    247       329         327    264     323     352         366          124
197.820506       317    342    331    247       329         327    264     323     352         366          124
198.071432       317    342    331    247       329         327    264     323     352         366          124
198.322676       317    342    331    247       329         327    264     323     352         366          124
198.574239       317    342    331    247       329         327    264     323     352         366          124
198.826121       317    342    331    247       329         327    264     323     352         366          124
199.078322       317    342    331    247       329         327    264     323     352         366          124
199.330843       317    342    331    247       329         327    264     323     352         366          124
199.583685       317    342    331    247       329         327    264     323     352         366          124
199.836847       317    342    331    247       329         327    264     323     352         366          124
200.090331       317    342    331    247       329         327    264     323     352         366          124
200.344136       317    342    331    247       329         327    264     323     352         366          124
200.598262       317    342    331    247       329         327    264     323     352         366          124
200.852712       317    342    331    247       329         327    264     323     352         366          124
201.107484       317    342    331    247       329         327    264     323     352         366          124
201.362579       317    342    331    247       329         327    264     323     352         366          124
201.617998       317    342    331    247       329         328    264     323     352         366          124
201.873740       317    342    331    247       329         328    264     323     352         366          124
202.129807       317    342    331    247       329         328    264     323     352         366          124
202.386199       317    342    331    247       329         328    264     323     352         366          124
202.642917       317    342    331    247       329         328    264     323     352         366          124
202.899959       317    342    331    247       329         328    264     323     352         366          124
203.157328       317    342    331    247       329         328    264     323     352         366          124
203.415023       317    342    331    247       329         328    264     323     352         366          124
203.673046       317    342    331    247       329         328    265     323     352         366          125
203.931395       317    342    331    247       329         328    265     323     352         366          125
204.190072       317    342    331    247       329         328    265     323     352         366          125
204.449077       317    342    331    247       329         328    265     323     352         366          125
204.708411       317    342    331    247       329         328    265     323     352         366          125
204.968074       317    342    331    247       329         328    265     323     352         366          125
205.228066       317    342    331    247       329         328    265     323     352         366          125
205.488388       317    342    331    247       329         328    265     323     352         366          125
205.749040       317    342    331    247       329         328    265     323     352         366          125
206.010023       317    342    331    247       329         328    265     323     352         366          125
206.271337       317    342    331    248       329         328    265     323     352         366          125
206.532982       317    342    331    248       329         328    265     323     352         366          125
206.794959       317    342    331    248       329         328    265     323     352         366          125
207.057269       317    342    331    248       329         328    265     323     352         366          125
207.319911       317    342    331    248       329         328    265     323     352         366          125
207.582886       317    342    331    248       329         328    265     323     352         366          125
207.846195       317    342    331    248       329         328    266     323     352         366          126
208.109838       317    342    331    248       329         328    266     323     352         366          126
208.373815       317    342    331    248       329         328    266     323     352         366          126
208.638127       317    342    331    248       329         328    266     323     352         366          126
208.902775       317    342    331    248       329         328    266     323     352         366          126
209.167758       317    342    331    248       330         328    266     323     352         366          126
209.433077       317    342    331    248       330         328    266     323     352         366          126
209.698733       317    342    331    248       330         328    266     323     352         366          126
209.964726       317    342    331    248       330         328    266     323     352         366          126
210.231056       317    342    331    248       330         328    266     323     352         366          126
210.497724       317    342    331    248       330         328    266     323     352         366          126
210.764730       317    342    331    248       330         328    266     323     352         366          126
211.032075       317    342    331    248       330         328    266     323     352         366          126
211.299759       317    342    331    248       330         328    266     323     352         366          126
211.567783       317    342    331    248       330         328    266     323     352         366          126
211.836146       317    342    331    248       330         328    266     323     352         366          126
212.104850       317    342    331    248       330         328    266     323     352         366          126
212.373895       317    342    331    248       330         328    266     323     352         366          126
212.643281       317    342    331    248       330         328    266     323     352         366          126
212.913009       317    342    331    248       330         328    266     323     352         366          126
213.183079       317    342    331    248       330         328    266     323     352         366          126
213.453491       317    342    331    248       330         328    266     323     352         366          126
213.724247       317    342    331    248       330         328    266     323     352         366          126
213.995346       317    342    331    248       330         328    266     323     352         366          126
214.266788       317    342    331    249       330         328    266     323     352         366          127
214.538575       317    342    331    249       330         328    266     323     352         366          127
214.810707       317    342    331    249       330         328    266     323     352         366          127
215.083184       317    342    331    249       330         328    266     323     352         366          127
215.356007       317    342    331    249       330         328    266     323     352         366          127
215.629176       317    342    331    249       330         328    266     323     352         366          127
215.902691       317    342    331    249       330         328    266     323     352         366          127
216.176553       317    342    331    249       330         328    266     323     352         366          127
216.450763       317    342    331    249       330         328    266     323     352         366          127
216.725320       317    342    331    249       330         328    266     323     352         366          127
217.000226       317    342    331    249       330         328    266     323     352         366          127
217.275480       317    342    331    249       330         328    266     323     352         366          127
217.551084       317    342    331    249       330         328    266     323     352         366          127
217.827037       317    342    331    249       330         328    266     323     352         366          127
218.103340       317    342    331    249       330         328    267     323     352         366          127
218.379993       317    342    331    249       330         328    267     323     352         366          127
218.656998       317    342    331    249       330         328    267     323     352         366          127
218.934354       317    342    331    249       330         328    267     323     352         366          127
219.212061       317    342    331    249       330         328    267     323     352         366          127
219.490121       317    342    331    249       330         328    267     323     352         366          127
219.768534       317    342    331    249       330         328    267     323     352         366          127
220.047300       317    342    331    249       330         328    267     323     352         366          127
220.326419       317    342    331    249       330         328    267     323     352         366          127
220.605893       317    342    331    249       330         328    267     323     352         366          127
220.885721       317    342    331    249       330         328    267     323     352         366          127
221.165904       317    342    331    249       330         328    267     323     352         366          127
221.446442       317    342    331    249       330         328    267     323     352         366          127
221.727336       317    342    331    249       330         328    267     323     352         366          127
222.008586       317    342    331    249       330         328    267     323     352         366          127
222.290194       317    342    331    249       330         328    267     323     352         366          127
222.572158       317    342    331    249       330         328    267     323     352         366          127
222.854480       317    342    331    249       330         328    267     323     352         366          127
223.137160       317    342    331    249       330         328    267     323     352         366          127
223.420199       317    342    331    249       330         328    267     323     352         366          127
223.703597       317    342    331    249       330         328    267     323     352         366          127
223.987354       317    342    331    249       330         328    267     323     352         366          127
224.271471       317    342    331    249       330         328    267     323     352         366          127
224.555949       317    342    331    249       330         328    267     323     352         366          127
224.840787       317    342    331    249       330         328    267     323     352         366          127
225.125987       317    342    331    249       330         328    267     323     352         366          127
225.411548       317    342    331    249       330         328    267     323     352         366          127
225.697472       317    342    331    249       330         328    267     323     352         366          127
225.983759       317    342    331    249       330         328    267     323     352         366          127
226.270408       317    342    331    249       330         328    267     323     352         366          127
226.557421       317    342    331    249       330         328    267     323     352         366          127
226.844798       317    342    331    249       330         328    267     323     352         366          127
227.132540       317    342    331    249       330         328    267     323     352         366          127
227.420647       317    342    331    249       330         328    267     323     352         366          127
227.709119       317    342    331    249       330         328    267     323     352         366          127
227.997957       317    342    331    249       330         328    267     323     352         366          127
228.287161       317    342    331    249       330         328    267     323     352         366          127
228.576733       317    342    331    249       330         328    267     323     352         366          127
228.866671       317    342    331    249       330         328    267     323     352         366          127
229.156978       317    342    331    249       330         328    267     323     352         366          127
229.447652       317    342    331    249       330         328    267     323     352         366          127
229.738696       317    342    331    249       330         328    267     323     352         366          127
230.030108       317    342    331    249       330         328    268     323     352         366          128
230.321890       317    342    331    249       330         328    269     323     352         366          128
230.614042       317    342    331    249       330         328    269     323     352         366          128
230.906565       317    342    331    249       330         328    269     323     352         366          128
231.199459       317    342    331    249       330         328    269     323     352         366          128
231.492724       317    342    331    249       330         328    269     323     352         366          128
231.786362       317    342    331    249       330         328    269     323     352         366          128
232.080372       317    342    331    249       330         328    269     323     352         366          128
232.374754       317    342    331    249       331         328    270     323     352         366          129
232.669511       317    342    331    249       331         328    270     323     352         366          129
232.964641       317    342    331    249       331         328    270     323     352         366          129
233.260145       317    342    331    249       331         328    270     323     352         366          129
233.556024       317    342    331    249       331         328    270     323     352         366          129
233.852279       317    342    331    249       331         328    270     323     352         366          129
234.148909       317    342    331    249       331         328    270     323     352         366          129
234.445916       317    342    331    249       331         328    270     323     352         366          129
234.743299       317    342    331    249       331         328    270     323     352         366          129
235.041060       317    342    331    249       331         328    270     324     352         366          129
235.339198       317    342    331    249       331         328    270     324     352         366          129
235.637715       317    342    331    249       331         328    270     324     352         366          129
235.936610       317    342    331    249       331         328    270     324     352         366          129
236.235884       317    342    331    249       331         328    270     324     352         366          129
236.535538       317    342    331    249       331         328    271     324     352         366          130
236.835572       317    342    331    249       331         328    271     324     352         366          130
237.135986       317    342    331    249       331         328    271     324     352         366          130
237.436782       317    342    331    249       331         328    271     324     352         366          130
237.737959       317    342    331    249       331         328    271     324     352         366          130
238.039518       317    342    331    249       331         328    271     324     352         366          130
238.341460       317    342    331    249       331         328    271     324     352         366          130
238.643784       318    343    331    249       331         328    271     324     352         366          131
238.946493       318    343    331    249       331         328    271     324     352         366          131
239.249585       318    343    331    249       331         328    271     324     352         366          131
239.553061       318    343    331    249       331         328    271     324     352         366          131
239.856923       318    343    332    249       331         328    271     324     352         366          132
240.161170       318    343    332    249       331         328    271     324     352         366          132
240.465803       318    343    332    249       331         328    271     324     352         366          132
240.770822       318    343    332    249       331         328    271     324     352         366          132
241.076228       318    343    332    249       331         328    271     324     352         366          132
241.382022       318    343    332    249       331         328    271     324     352         366          132
241.688203       318    343    332    249       331         328    271     324     352         366          132
241.994773       318    343    332    250       331         328    271     324     352         366          132
242.301732       318    343    332    250       331         328    271     324     352         366          132
242.609080       318    343    332    250       331         328    271     324     352         366          132
242.916818       318    343    332    250       331         328    271     324     352         366          132
243.224946       318    343    332    250       331         328    271     324     352         366          132
243.533465       318    343    332    250       331         328    272     324     352         366          132
243.842376       318    343    332    250       331         328    272     324     352         366          132
244.151678       318    343    332    250       331         328    272     324     352         366          132
244.461373       318    343    332    250       331         328    272     324     352         366          132
244.771460       318    343    332    250       331         328    272     324     352         366          132
245.081941       318    343    332    250       331         328    272     324     352         366          132
245.392816       318    343    332    250       331         328    272     324     352         366          132
245.704085       318    343    332    250       331         328    272     324     352         366          132
246.015749       318    343    332    250       331         328    272     324     352         366          132
246.327808       318    343    332    250       331         328    272     324     352         366          132
246.640263       318    343    332    250       331         328    272     324     352         366          132
246.953114       318    343    332    250       331         328    272     324     352         366          132
247.266362       318    343    332    250       331         328    272     324     352         366          132
247.580008       318    343    332    250       331         328    272     324     352         366          132
247.894051       318    343    332    250       331         328    272     324     352         366          132
248.208493       318    343    332    250       331         328    272     324     352         366          132
248.523333       318    343    332    250       331         328    272     324     352         366          132
248.838573       318    343    332    251       331         328    272     324     352         366          132
249.154213       318    343    332    251       331         328    272     324     352         366          132
249.470253       318    343    332    251       331         329    273     324     352         366          133
249.786694       318    343    332    251       331         329    273     324     352         366          133
250.103536       318    343    332    251       332         329    273     324     352         366          134
250.420781       318    343    332    252       332         329    273     324     352         366          134
250.738427       318    343    332    252       332         329    273     324     352         366          134
251.056477       318    343    332    252       332         329    273     324     352         366          134
251.374930       318    343    332    252       332         329    273     324     352         366          134
251.693787       318    343    332    252       332         329    273     324     352         366          134
252.013048       318    343    332    252       332         329    273     324     352         366          134
252.332715       318    343    332    252       332         329    273     324     352         366          134
252.652787       318    343    332    253       332         329    273     324     352         366          135
252.973265       318    343    332    253       332         329    273     324     352         366          135
253.294149       318    343    332    253       332         329    273     324     352         366          135
253.615440       318    343    332    253       332         329    273     324     352         366          135
253.937139       318    343    332    253       332         329    273     324     352         366          135
254.259246       318    343    332    253       332         329    273     324     352         366          135
254.581762       318    343    332    253       332         329    273     324     352         366          135
254.904687       318    343    332    253       332         329    273     324     352         366          135
255.228021       318    343    332    253       332         329    273     324     352         366          135
255.551766       318    343    332    253       332         329    273     324     352         366          135
255.875921       318    343    332    253       332         329    273     324     352         366          135
256.200487       318    343    332    253       332         329    273     324     352         366          135
256.525465       318    343    332    253       332         329    273     324     352         366          135
256.850855       318    343    332    253       332         329    273     324     352         366          135
257.176658       318    343    332    253       332         329    273     324     352         366          135
257.502874       318    343    332    253       332         329    273     324     352         366          135
257.829504       318    343    332    253       332         329    273     324     352         366          135
258.156549       318    343    332    253       332         329    273     324     352         366          135
258.484008       318    343    332    253       332         329    273     324     352         366          135
258.811882       318    343    332    253       332         329    273     324     352         366          135
259.140173       318    343    332    253       332         329    273     324     352         366          135
259.468880       318    343    332    254       332         329    273     324     352         366          135
259.798003       318    343    332    254       332         329    273     324     352         366          135
260.127545       318    343    332    254       332         329    273     324     352         366          135
260.457504       318    343    332    254       332         329    273     324     352         366          135
260.787882       318    343    332    254       332         329    273     324     352         366          135
261.118679       318    343    332    254       332         329    273     324     352         366          135
261.449895       318    343    332    254       332         329    273     324     352         366          135
261.781532       318    343    332    254       332         329    273     324     352         366          135
262.113589       319    343    332    254       332         329    273     324     352         366          135
262.446067       319    343    332    254       332         329    273     324     352         366          135
262.778968       319    343    332    254       332         329    273     324     352         366          135
263.112290       319    343    332    254       332         329    273     324     352         366          135
263.446035       319    343    332    254       332         329    273     324     352         366          135
263.780204       319    343    332    254       332         329    273     324     352         366          135
264.114797       319    343    332    254       332         329    273     324     352         366          135
264.449813       319    343    332    254       332         329    273     324     352         366          135
264.785255       319    344    332    254       332         329    273     324     352         366          135
265.121123       319    344    332    254       332         329    273     324     352         366          135
265.457416       319    344    332    254       332         329    273     324     352         366          135
265.794136       319    344    332    254       332         329    273     324     352         366          135
266.131283       319    344    332    254       332         329    273     324     352         366          135
266.468858       319    344    332    254       332         329    273     324     352         366          135
266.806861       319    344    332    254       332         329    273     324     352         366          135
267.145292       319    344    332    255       332         329    273     324     352         366          136
267.484153       319    344    332    255       332         329    273     324     352         366          136
267.823444       319    344    332    255       332         329    273     324     352         366          136
268.163165       319    344    332    255       332         329    273     324     352         366          136
268.503317       319    344    332    255       332         329    273     324     352         366          136
268.843901       319    344    332    255       332         329    273     324     352         366          136
269.184916       319    344    332    255       332         329    273     324     352         366          136
269.526365       319    344    332    256       332         329    273     324     352         366          137
269.868246       319    344    332    256       332         329    273     324     352         366          137
270.210561       319    344    332    256       332         330    273     324     352         366          137
270.553310       319    344    332    256       332         330    273     324     352         366          137
270.896494       319    344    332    256       332         330    273     324     352         366          137
271.240113       319    344    332    256       332         330    273     324     352         366          137
271.584168       319    344    332    256       332         330    273     324     352         366          137
271.928659       319    344    332    256       332         330    273     324     352         366          137
272.273588       319    344    332    256       332         330    273     324     352         366          137
272.618954       319    344    332    256       332         330    273     324     352         366          137
272.964758       319    344    332    256       332         330    273     324     352         366          137
273.311000       319    344    332    257       332         330    273     324     352         366          137
273.657682       319    344    332    257       332         330    273     324     352         366          137
274.004804       319    344    332    259       332         330    273     324     352         366          138
274.352366       319    344    332    259       332         330    273     324     352         366          138
274.700368       319    344    332    259       332         330    273     324     352         366          138
275.048813       319    344    332    259       332         330    273     324     352         366          138
275.397699       319    344    332    259       332         330    273     324     352         366          138
275.747027       319    344    332    260       332         330    273     324     352         366          138
276.096799       319    344    332    260       332         330    273     324     352         366          138
276.447015       319    344    332    260       332         330    273     324     352         366          138
276.797675       319    344    332    260       332         330    273     324     352         366          138
277.148779       320    344    332    260       332         330    273     324     352         366          138
277.500329       320    344    332    260       332         330    273     324     352         366          138
277.852325       320    344    332    260       332         330    273     324     352         366          138
278.204767       320    344    332    260       332         330    273     324     352         366          138
278.557656       320    344    332    260       332         330    273     324     352         366          138
278.910993       320    344    332    260       332         330    273     324     352         366          138
279.264779       320    344    332    260       332         330    273     324     352         366          138
279.619013       320    344    332    260       332         330    273     324     352         366          138
279.973696       320    344    332    260       332         330    273     324     352         366          138
280.328829       320    344    332    260       332         330    273     324     352         366          138
280.684413       320    344    332    260       332         330    273     324     352         366          138
281.040447       320    344    332    260       332         330    273     324     352         366          138
281.396933       320    344    332    260       332         330    273     324     352         366          138
281.753872       320    344    332    260       332         330    273     324     352         366          138
282.111263       320    344    332    261       332         330    273     324     352         366          139
282.469108       320    345    332    261       332         330    273     324     352         366          139
282.827406       320    345    332    261       332         330    273     324     352         366          139
283.186159       320    345    332    261       332         330    273     324     352         366          139
283.545367       320    345    332    262       332         330    273     324     352         366          140
283.905031       320    345    332    262       332         330    273     324     352         366          140
284.265151       320    345    332    262       332         330    273     324     352         366          140
284.625727       320    345    332    262       332         330    273     324     352         366          140
284.986761       320    345    332    262       332         330    273     324     352         366          140
285.348253       320    345    332    262       332         330    273     324     352         366          140
285.710204       320    345    332    262       332         330    273     324     352         366          140
286.072614       320    345    332    262       332         330    273     324     352         366          140
286.435483       320    345    332    262       332         330    273     324     352         366          140
286.798813       320    345    332    262       332         330    273     324     352         366          140
287.162603       320    345    332    262       332         330    273     324     352         366          140
287.526855       320    345    332    262       332         330    273     324     352         366          140
287.891569       320    345    332    262       332         330    273     324     352         366          140
288.256746       320    345    332    262       332         330    273     324     352         366          140
288.622385       320    345    332    262       332         330    273     324     352         366          140
288.988489       320    345    332    262       332         330    273     324     352         366          140
289.355057       320    345    332    262       332         330    273     324     352         366          140
289.722090       320    345    332    262       332         330    273     324     352         366          140
290.089588       320    345    332    262       332         330    273     324     352         366          140
290.457553       320    345    332    262       332         330    273     324     352         366          140
290.825985       320    345    332    263       332         330    273     324     352         366          140
291.194883       320    345    332    263       332         330    273     324     352         366          140
291.564250       321    346    332    263       333         331    273     324     353         366          140
291.934085       321    347    332    263       333         331    273     324     353         366          140
292.304390       321    347    332    264       333         331    273     324     353         366          141
292.675164       321    347    332    264       333         331    273     324     353         366          141
293.046408       321    347    332    264       333         331    273     324     353         366          141
293.418123       321    347    332    264       333         331    273     324     353         366          141
293.790310       321    347    332    264       333         331    273     324     353         366          141
294.162969       321    347    332    264       333         331    273     324     353         366          141
294.536100       321    347    332    264       333         331    273     324     353         366          141
294.909705       321    347    332    264       333         331    273     324     353         366          141
295.283784       321    347    332    264       333         331    273     324     353         366          141
295.658337       321    347    332    264       333         331    273     324     353         366          141
296.033366       321    347    332    264       333         331    273     324     353         366          141
296.408870       321    347    332    264       333         331    273     324     353         366          141
296.784850       321    347    332    264       333         331    273     324     353         366          141
297.161307       321    347    332    264       333         331    273     324     353         366          141
297.538242       321    347    332    264       333         331    273     324     353         366          141
297.915655       321    347    332    264       333         331    273     324     353         366          141
298.293547       321    347    332    264       333         331    273     324     353         366          141
298.671918       321    347    332    264       333         331    273     324     353         366          141
299.050769       321    347    332    264       333         331    273     324     353         366          141
299.430100       321    347    332    264       333         331    273     324     353         366          141
299.809913       321    347    332    264       333         331    273     324     353         366          141
300.190207       321    347    332    264       333         331    273     324     353         366          141
300.570984       321    347    332    264       333         331    273     324     353         366          141
300.952244       321    347    332    264       333         331    273     324     353         366          141
301.333988       321    347    332    264       333         331    273     324     353         366          141
301.716215       321    347    332    264       333         331    273     324     353         366          141
302.098928       321    347    332    264       333         331    273     324     353         366          141
302.482126       321    347    332    264       333         331    273     324     353         366          141
302.865810       321    347    332    264       333         331    273     324     353         366          141
303.249980       321    347    332    265       333         331    273     324     353         366          141
303.634638       321    347    332    265       333         331    273     324     353         366          141
