Relative performance profile for NumberOfNodes
Filter: gap <= 0.1002% and not failed
              aecp.1  aoa.0  baron  boa.1  dicopt.1  minotaur.0  sbb.1  scip.1  shot.1  virt. best  virt. worst
2.391151e+02       0      0    288    312         0         315    150     196     217         356            0
2.394898e+02       0      0    288    312         0         315    150     196     217         356            0
2.398651e+02       0      0    288    312         0         315    150     196     217         356            0
2.402409e+02       0      0    288    312         0         315    150     196     217         356            0
2.406174e+02       0      0    288    312         0         315    150     196     217         356            0
2.409944e+02       0      0    288    312         0         315    150     196     217         356            0
2.413720e+02       0      0    288    312         0         315    150     196     218         356            0
2.417502e+02       0      0    288    312         0         315    150     196     218         356            0
2.421291e+02       0      0    288    312         0         315    152     196     218         356            0
2.425085e+02       0      0    288    312         0         315    152     196     218         356            0
2.428885e+02       0      0    288    312         0         315    152     196     218         356            0
2.432691e+02       0      0    288    312         0         315    152     197     218         356            0
2.436503e+02       0      0    288    312         0         315    152     197     218         356            0
2.440321e+02       0      0    288    312         0         315    152     197     218         356            0
2.444144e+02       0      0    288    312         0         315    152     197     218         356            0
2.447974e+02       0      0    288    312         0         315    152     197     218         356            0
2.451810e+02       0      0    289    312         0         315    152     197     218         356            0
2.455652e+02       0      0    289    312         0         315    152     197     218         356            0
2.459500e+02       0      0    289    312         0         315    152     197     218         356            0
2.463354e+02       0      0    289    312         0         315    152     198     218         356            0
2.467214e+02       0      0    289    312         0         315    152     198     218         356            0
2.471080e+02       0      0    289    312         0         315    152     198     218         356            0
2.474952e+02       0      0    289    312         0         315    152     198     218         356            0
2.478830e+02       0      0    289    312         0         315    152     198     218         356            0
2.482714e+02       0      0    289    312         0         315    153     198     218         356            0
2.486605e+02       0      0    289    312         0         315    153     198     218         356            0
2.490501e+02       0      0    290    312         0         315    154     198     218         356            0
2.494404e+02       0      0    290    312         0         315    154     198     218         356            0
2.498312e+02       0      0    290    312         0         315    154     198     218         356            0
2.502227e+02       0      0    290    312         0         315    154     198     218         356            0
2.506148e+02       0      0    290    312         0         315    154     198     218         356            0
2.510075e+02       0      0    290    312         0         315    154     198     218         356            0
2.514008e+02       0      0    290    312         0         315    154     198     218         356            0
2.517948e+02       0      0    290    312         0         315    154     198     218         356            0
2.521893e+02       0      0    290    312         0         315    154     198     218         356            0
2.525845e+02       0      0    290    312         0         315    154     198     218         356            0
2.529803e+02       0      0    290    312         0         315    154     198     218         356            0
2.533767e+02       0      0    290    312         0         315    154     198     218         356            0
2.537737e+02       0      0    290    312         0         315    154     198     218         356            0
2.541714e+02       0      0    290    312         0         315    154     198     218         356            0
2.545696e+02       0      0    290    312         0         315    154     198     218         356            0
2.549685e+02       0      0    290    312         0         315    154     198     218         356            0
2.553681e+02       0      0    290    312         0         315    154     198     218         356            0
2.557682e+02       0      0    290    312         0         315    154     198     218         356            0
2.561690e+02       0      0    290    312         0         315    154     198     218         356            0
2.565704e+02       0      0    290    312         0         315    154     198     218         356            0
2.569724e+02       0      0    290    312         0         315    154     198     218         356            0
2.573751e+02       0      0    290    312         0         315    154     198     218         356            0
2.577784e+02       0      0    290    312         0         315    154     198     218         356            0
2.581823e+02       0      0    290    312         0         315    154     198     218         356            0
2.585869e+02       0      0    290    312         0         315    154     198     218         356            0
2.589921e+02       0      0    290    312         0         315    154     198     218         356            0
2.593979e+02       0      0    290    312         0         315    154     198     219         356            0
2.598044e+02       0      0    290    312         0         315    154     198     219         356            0
2.602115e+02       0      0    290    312         0         315    154     198     219         356            0
2.606192e+02       0      0    290    312         0         315    154     198     219         356            0
2.610276e+02       0      0    290    312         0         315    154     198     219         356            0
2.614366e+02       0      0    290    312         0         315    154     198     219         356            0
2.618463e+02       0      0    290    312         0         315    154     198     219         356            0
2.622566e+02       0      0    290    312         0         315    154     198     219         356            0
2.626676e+02       0      0    290    312         0         315    154     198     219         356            0
2.630791e+02       0      0    290    312         0         315    154     198     219         356            0
2.634914e+02       0      0    290    312         0         315    154     198     219         356            0
2.639043e+02       0      0    290    312         0         315    154     198     219         356            0
2.643178e+02       0      0    290    312         0         315    154     198     219         356            0
2.647320e+02       0      0    290    312         0         315    154     198     219         356            0
2.651468e+02       0      0    290    312         0         315    154     198     219         356            0
2.655623e+02       0      0    290    312         0         315    154     198     219         356            0
2.659784e+02       0      0    290    312         0         315    154     198     219         356            0
2.663952e+02       0      0    290    312         0         315    154     198     219         356            0
2.668126e+02       0      0    290    312         0         315    154     198     219         356            0
2.672307e+02       0      0    290    312         0         315    154     198     219         356            0
2.676494e+02       0      0    290    312         0         315    154     198     219         356            0
2.680688e+02       0      0    290    312         0         315    154     198     219         356            0
2.684889e+02       0      0    290    312         0         315    154     198     219         356            0
2.689096e+02       0      0    290    312         0         315    154     198     219         356            0
2.693310e+02       0      0    290    312         0         315    154     198     219         356            0
2.697530e+02       0      0    290    312         0         315    154     198     219         356            0
2.701757e+02       0      0    290    312         0         315    154     198     219         356            0
2.705990e+02       0      0    290    312         0         315    154     198     219         356            0
2.710231e+02       0      0    290    312         0         315    154     198     219         356            0
2.714477e+02       0      0    290    312         0         315    154     198     219         356            0
2.718731e+02       0      0    290    312         0         315    154     198     219         356            0
2.722991e+02       0      0    290    312         0         315    154     198     219         356            0
2.727258e+02       0      0    290    312         0         315    154     198     219         356            0
2.731531e+02       0      0    290    312         0         315    155     198     219         356            0
2.735812e+02       0      0    290    312         0         315    155     198     219         356            0
2.740099e+02       0      0    290    312         0         315    155     198     219         356            0
2.744392e+02       0      0    290    312         0         315    155     198     219         356            0
2.748693e+02       0      0    290    312         0         315    155     198     219         356            0
2.753000e+02       0      0    290    312         0         315    155     198     219         356            0
2.757313e+02       0      0    290    312         0         315    155     198     219         356            0
2.761634e+02       0      0    290    312         0         315    155     198     219         356            0
2.765961e+02       0      0    290    312         0         315    155     198     219         356            0
2.770296e+02       0      0    290    312         0         315    155     198     219         356            0
2.774637e+02       0      0    290    312         0         315    155     198     219         356            0
2.778984e+02       0      0    290    312         0         315    155     198     219         356            0
2.783339e+02       0      0    290    312         0         315    155     198     219         356            0
2.787700e+02       0      0    290    312         0         315    155     198     219         356            0
2.792068e+02       0      0    290    312         0         315    156     198     219         356            0
2.796444e+02       0      0    290    312         0         315    156     198     219         356            0
2.800825e+02       0      0    290    312         0         315    156     198     220         356            0
2.805214e+02       0      0    290    312         0         315    156     198     220         356            0
2.809610e+02       0      0    290    312         0         315    156     198     220         356            0
2.814012e+02       0      0    290    312         0         315    156     198     220         356            0
2.818422e+02       0      0    290    312         0         315    156     198     220         356            0
2.822838e+02       0      0    290    312         0         315    156     198     220         356            0
2.827262e+02       0      0    290    312         0         315    156     198     220         356            0
2.831692e+02       0      0    290    312         0         315    156     198     220         356            0
2.836129e+02       0      0    290    312         0         315    156     198     220         356            0
2.840573e+02       0      0    290    312         0         315    156     198     220         356            0
2.845024e+02       0      0    290    312         0         315    156     198     220         356            0
2.849482e+02       0      0    290    312         0         315    156     198     220         356            0
2.853947e+02       0      0    290    312         0         315    156     198     220         356            0
2.858419e+02       0      0    290    312         0         315    156     198     220         356            0
2.862898e+02       0      0    290    312         0         315    156     198     220         356            0
2.867384e+02       0      0    290    312         0         315    156     198     220         356            0
2.871877e+02       0      0    290    312         0         315    156     198     220         356            0
2.876378e+02       0      0    290    312         0         315    156     198     220         356            0
2.880885e+02       0      0    290    312         0         315    156     198     220         356            0
2.885399e+02       0      0    290    312         0         315    156     198     220         356            0
2.889920e+02       0      0    290    312         0         315    156     198     220         356            0
2.894449e+02       0      0    290    312         0         315    156     198     221         356            0
2.898984e+02       0      0    290    312         0         315    156     198     221         356            0
2.903527e+02       0      0    290    312         0         315    156     198     221         356            0
2.908076e+02       0      0    290    312         0         315    156     198     221         356            0
2.912633e+02       0      0    291    312         0         315    157     198     221         356            0
2.917197e+02       0      0    291    312         0         315    157     198     221         356            0
2.921768e+02       0      0    291    312         0         315    157     198     221         356            0
2.926347e+02       0      0    291    312         0         315    157     198     221         356            0
2.930932e+02       0      0    291    312         0         315    157     198     221         356            0
2.935525e+02       0      0    291    312         0         315    157     198     221         356            0
2.940125e+02       0      0    291    312         0         315    157     198     221         356            0
2.944732e+02       0      0    291    312         0         315    157     198     221         356            0
2.949346e+02       0      0    291    312         0         315    157     198     221         356            0
2.953968e+02       0      0    291    312         0         315    158     198     221         356            0
2.958596e+02       0      0    291    312         0         315    158     198     221         356            0
2.963232e+02       0      0    291    312         0         315    158     198     221         356            0
2.967876e+02       0      0    291    312         0         315    158     198     221         356            0
2.972526e+02       0      0    291    312         0         315    158     198     221         356            0
2.977184e+02       0      0    291    312         0         315    158     198     221         356            0
2.981849e+02       0      0    291    312         0         315    158     198     221         356            0
2.986522e+02       0      0    291    312         0         315    158     198     221         356            0
2.991201e+02       0      0    291    312         0         315    158     199     221         356            0
2.995888e+02       0      0    291    312         0         315    158     199     221         356            0
3.000583e+02       0      0    291    312         0         315    158     199     221         356            0
3.005285e+02       0      0    291    312         0         315    158     199     221         356            0
3.009994e+02       0      0    291    312         0         315    158     199     221         356            0
3.014710e+02       0      0    291    312         0         315    158     199     221         356            0
3.019434e+02       0      0    291    312         0         315    158     199     221         356            0
3.024166e+02       0      0    291    312         0         315    158     199     221         356            0
3.028904e+02       0      0    291    312         0         315    158     199     221         356            0
3.033651e+02       0      0    291    312         0         315    158     199     222         356            0
3.038404e+02       0      0    291    312         0         315    158     199     222         356            0
3.043165e+02       0      0    291    312         0         315    158     199     222         356            0
3.047934e+02       0      0    291    312         0         315    158     199     222         356            0
3.052710e+02       0      0    291    312         0         315    158     199     222         356            0
3.057493e+02       0      0    291    312         0         315    158     199     222         356            0
3.062284e+02       0      0    291    312         0         315    158     199     222         356            0
3.067083e+02       0      0    291    312         0         315    158     199     222         356            0
3.071889e+02       0      0    291    312         0         315    158     199     222         356            0
3.076702e+02       0      0    291    312         0         315    158     199     222         356            0
3.081523e+02       0      0    291    312         0         315    158     199     222         356            0
3.086352e+02       0      0    291    312         0         315    158     199     222         356            0
3.091188e+02       0      0    292    312         0         315    158     199     222         356            0
3.096032e+02       0      0    292    312         0         315    158     199     222         356            0
3.100883e+02       0      0    292    312         0         315    158     199     222         356            0
3.105742e+02       0      0    292    312         0         315    158     199     222         356            0
3.110609e+02       0      0    292    312         0         315    158     199     222         356            0
3.115483e+02       0      0    292    312         0         315    158     199     222         356            0
3.120365e+02       0      0    292    312         0         315    159     199     222         356            0
3.125254e+02       0      0    292    312         0         315    159     199     222         356            0
3.130152e+02       0      0    292    312         0         315    159     199     222         356            0
3.135056e+02       0      0    292    312         0         315    159     199     222         356            0
3.139969e+02       0      0    292    312         0         315    159     199     222         356            0
3.144889e+02       0      0    293    312         0         315    159     199     222         356            0
3.149817e+02       0      0    293    312         0         315    159     199     222         356            0
3.154753e+02       0      0    293    312         0         315    159     199     222         356            0
3.159696e+02       0      0    293    312         0         315    159     199     222         356            0
3.164647e+02       0      0    293    312         0         315    159     199     222         356            0
3.169606e+02       0      0    293    312         0         315    159     199     222         356            0
3.174573e+02       0      0    293    312         0         315    159     199     222         356            0
3.179547e+02       0      0    293    312         0         315    159     199     222         356            0
3.184529e+02       0      0    293    312         0         315    159     199     222         356            0
3.189520e+02       0      0    293    312         0         315    159     199     222         356            0
3.194517e+02       0      0    293    312         0         315    159     199     222         356            0
3.199523e+02       0      0    293    312         0         315    159     199     222         356            0
3.204537e+02       0      0    293    312         0         315    159     199     222         356            0
3.209558e+02       0      0    293    312         0         315    159     199     222         356            0
3.214587e+02       0      0    293    312         0         315    159     199     222         356            0
3.219624e+02       0      0    293    312         0         315    159     199     222         356            0
3.224669e+02       0      0    293    312         0         315    160     199     222         356            0
3.229722e+02       0      0    293    312         0         315    160     199     222         356            0
3.234783e+02       0      0    293    312         0         315    160     199     222         356            0
3.239852e+02       0      0    293    312         0         315    160     199     222         356            0
3.244929e+02       0      0    293    312         0         315    160     199     222         356            0
3.250013e+02       0      0    293    312         0         315    160     199     222         356            0
3.255106e+02       0      0    293    312         0         315    160     199     222         356            0
3.260207e+02       0      0    293    312         0         315    160     199     222         356            0
3.265315e+02       0      0    293    312         0         315    160     199     222         356            0
3.270432e+02       0      0    293    312         0         315    162     199     222         356            0
3.275557e+02       0      0    293    312         0         315    162     199     222         356            0
3.280689e+02       0      0    293    312         0         315    162     199     222         356            0
3.285830e+02       0      0    293    312         0         315    162     199     222         356            0
3.290979e+02       0      0    293    312         0         315    162     199     222         356            0
3.296136e+02       0      0    293    312         0         315    162     199     222         356            0
3.301300e+02       0      0    293    312         0         315    162     199     222         356            0
3.306473e+02       0      0    293    312         0         315    162     199     222         356            0
3.311655e+02       0      0    293    312         0         315    162     199     222         356            0
3.316844e+02       0      0    293    312         0         315    162     199     222         356            0
3.322041e+02       0      0    293    312         0         315    162     199     222         356            0
3.327247e+02       0      0    293    312         0         315    162     199     222         356            0
3.332460e+02       0      0    293    312         0         315    162     199     222         356            0
3.337682e+02       0      0    293    312         0         315    162     199     222         356            0
3.342912e+02       0      0    293    312         0         315    162     199     222         356            0
3.348150e+02       0      0    293    312         0         315    162     199     222         356            0
3.353397e+02       0      0    293    312         0         315    162     199     222         356            0
3.358652e+02       0      0    293    312         0         315    162     199     222         356            0
3.363914e+02       0      0    293    312         0         315    163     199     222         356            0
3.369186e+02       0      0    293    312         0         315    163     199     222         356            0
3.374465e+02       0      0    293    312         0         315    163     199     222         356            0
3.379753e+02       0      0    293    312         0         315    163     199     222         356            0
3.385049e+02       0      0    293    312         0         315    163     199     222         356            0
3.390353e+02       0      0    293    312         0         315    163     199     223         356            0
3.395665e+02       0      0    293    312         0         315    163     199     223         356            0
3.400986e+02       0      0    293    312         0         315    163     199     223         356            0
3.406315e+02       0      0    293    312         0         315    163     199     223         356            0
3.411653e+02       0      0    293    312         0         315    164     200     223         356            0
3.416999e+02       0      0    293    312         0         315    164     200     223         356            0
3.422353e+02       0      0    293    312         0         315    164     200     223         356            0
3.427716e+02       0      0    293    312         0         315    164     200     223         356            0
3.433087e+02       0      0    293    312         0         315    164     200     223         356            0
3.438467e+02       0      0    293    312         0         315    164     200     223         356            0
3.443855e+02       0      0    293    312         0         315    164     200     223         356            0
3.449251e+02       0      0    293    312         0         315    164     200     223         356            0
3.454656e+02       0      0    293    312         0         315    164     200     223         356            0
3.460069e+02       0      0    293    312         0         315    164     200     223         356            0
3.465491e+02       0      0    293    312         0         315    164     200     223         356            0
3.470921e+02       0      0    293    312         0         315    164     200     224         356            0
3.476360e+02       0      0    293    312         0         315    164     200     224         356            0
3.481807e+02       0      0    293    312         0         315    164     200     224         356            0
3.487263e+02       0      0    293    312         0         315    164     200     224         356            0
3.492728e+02       0      0    293    312         0         315    164     201     224         356            0
3.498201e+02       0      0    293    312         0         315    164     201     224         356            0
3.503682e+02       0      0    293    312         0         315    164     202     224         356            0
3.509172e+02       0      0    293    312         0         315    164     202     224         356            0
3.514671e+02       0      0    293    312         0         315    164     202     225         356            0
3.520178e+02       0      0    293    312         0         315    165     202     226         356            0
3.525694e+02       0      0    293    312         0         315    165     202     226         356            0
3.531219e+02       0      0    293    312         0         315    165     202     226         356            0
3.536752e+02       0      0    293    312         0         315    165     202     226         356            0
3.542294e+02       0      0    293    312         0         315    165     202     226         356            0
3.547845e+02       0      0    293    312         0         315    165     202     226         356            0
3.553404e+02       0      0    293    312         0         315    165     202     226         356            0
3.558972e+02       0      0    293    312         0         315    165     202     226         356            0
3.564549e+02       0      0    293    312         0         315    165     202     226         356            0
3.570135e+02       0      0    293    312         0         315    165     202     226         356            0
3.575729e+02       0      0    293    312         0         315    165     202     226         356            0
3.581332e+02       0      0    293    312         0         315    165     202     226         356            0
3.586944e+02       0      0    293    312         0         315    165     202     226         356            0
3.592564e+02       0      0    293    312         0         315    165     202     226         356            0
3.598194e+02       0      0    293    312         0         315    165     202     226         356            0
3.603832e+02       0      0    293    312         0         315    165     202     226         356            0
3.609479e+02       0      0    293    312         0         315    165     202     226         356            0
3.615135e+02       0      0    293    312         0         315    165     202     226         356            0
3.620800e+02       0      0    293    312         0         315    165     202     226         356            0
3.626473e+02       0      0    293    312         0         315    165     202     226         356            0
3.632156e+02       0      0    293    312         0         315    165     202     226         356            0
3.637847e+02       0      0    293    312         0         315    165     202     226         356            0
3.643548e+02       0      0    293    312         0         315    165     202     226         356            0
3.649257e+02       0      0    293    312         0         315    165     202     226         356            0
3.654975e+02       0      0    293    312         0         315    165     202     226         356            0
3.660702e+02       0      0    294    312         0         315    165     202     226         356            0
3.666439e+02       0      0    294    312         0         315    165     202     226         356            0
3.672184e+02       0      0    294    312         0         315    165     202     226         356            0
3.677938e+02       0      0    294    312         0         315    165     202     226         356            0
3.683701e+02       0      0    294    312         0         315    165     202     226         356            0
3.689473e+02       0      0    294    312         0         315    165     202     226         356            0
3.695255e+02       0      0    294    312         0         315    165     202     226         356            0
3.701045e+02       0      0    294    312         0         315    165     204     226         356            0
3.706844e+02       0      0    294    312         0         315    165     204     226         356            0
3.712653e+02       0      0    294    312         0         315    165     204     226         356            0
3.718470e+02       0      0    294    312         0         315    165     204     226         356            0
3.724297e+02       0      0    294    312         0         315    165     204     227         356            0
3.730133e+02       0      0    294    312         0         315    165     204     227         356            0
3.735978e+02       0      0    294    312         0         315    165     204     227         356            0
3.741832e+02       0      0    294    312         0         315    165     204     227         356            0
3.747695e+02       0      0    294    312         0         315    165     204     227         356            0
3.753568e+02       0      0    294    312         0         315    165     204     227         356            0
3.759450e+02       0      0    294    312         0         315    165     204     227         356            0
3.765341e+02       0      0    294    312         0         315    165     204     227         356            0
3.771241e+02       0      0    294    312         0         315    165     204     227         356            0
3.777150e+02       0      0    294    312         0         315    165     204     227         356            0
3.783069e+02       0      0    294    312         0         315    165     204     227         356            0
3.788997e+02       0      0    294    312         0         315    165     204     227         356            0
3.794934e+02       0      0    294    312         0         315    165     204     227         356            0
3.800880e+02       0      0    294    312         0         315    165     204     227         356            0
3.806836e+02       0      0    294    312         0         315    165     204     227         356            0
3.812801e+02       0      0    294    312         0         315    165     204     227         356            0
3.818776e+02       0      0    294    312         0         315    165     204     227         356            0
3.824760e+02       0      0    294    312         0         315    165     204     227         356            0
3.830753e+02       0      0    294    312         0         315    165     204     227         356            0
3.836756e+02       0      0    294    312         0         315    165     204     227         356            0
3.842768e+02       0      0    294    312         0         315    165     204     227         356            0
3.848789e+02       0      0    294    312         0         315    165     204     227         356            0
3.854820e+02       0      0    294    312         0         315    165     204     227         356            0
3.860861e+02       0      0    294    312         0         315    165     205     227         356            0
3.866910e+02       0      0    294    312         0         315    165     205     227         356            0
3.872970e+02       0      0    294    312         0         315    165     205     227         356            0
3.879038e+02       0      0    294    312         0         315    165     205     227         356            0
3.885117e+02       0      0    294    312         0         315    165     205     227         356            0
3.891205e+02       0      0    294    312         0         315    165     205     227         356            0
3.897302e+02       0      0    294    312         0         315    165     205     227         356            0
3.903409e+02       0      0    294    312         0         315    165     205     227         356            0
3.909525e+02       0      0    294    312         0         315    165     205     227         356            0
3.915651e+02       0      0    294    312         0         315    165     205     227         356            0
3.921787e+02       0      0    294    312         0         315    165     205     227         356            0
3.927932e+02       0      0    294    312         0         315    165     205     227         356            0
3.934087e+02       0      0    294    312         0         315    165     205     227         356            0
3.940252e+02       0      0    294    312         0         315    165     205     227         356            0
3.946426e+02       0      0    294    312         0         315    165     205     227         356            0
3.952610e+02       0      0    294    312         0         315    166     205     227         356            0
3.958804e+02       0      0    294    312         0         315    166     205     227         356            0
3.965007e+02       0      0    294    312         0         315    166     205     227         356            0
3.971220e+02       0      0    294    312         0         315    166     205     227         356            0
3.977443e+02       0      0    294    312         0         315    166     205     227         356            0
3.983675e+02       0      0    294    312         0         315    166     205     227         356            0
3.989917e+02       0      0    294    312         0         315    166     205     227         356            0
3.996170e+02       0      0    294    312         0         315    166     205     227         356            0
4.002431e+02       0      0    294    312         0         315    167     205     227         356            0
4.008703e+02       0      0    294    312         0         315    167     205     227         356            0
4.014985e+02       0      0    294    312         0         315    167     205     227         356            0
4.021276e+02       0      0    294    312         0         315    167     205     227         356            0
4.027577e+02       0      0    294    312         0         315    167     205     227         356            0
4.033888e+02       0      0    294    312         0         315    167     205     227         356            0
4.040209e+02       0      0    294    312         0         315    167     205     228         356            0
4.046540e+02       0      0    294    312         0         315    167     205     228         356            0
4.052881e+02       0      0    294    312         0         315    168     205     228         356            0
4.059231e+02       0      0    294    312         0         315    168     205     228         356            0
4.065592e+02       0      0    294    312         0         315    168     205     228         356            0
4.071963e+02       0      0    294    312         0         315    168     205     229         356            0
4.078343e+02       0      0    294    312         0         315    168     205     229         356            0
4.084734e+02       0      0    294    312         0         315    168     205     229         356            0
4.091135e+02       0      0    294    312         0         315    168     205     229         356            0
4.097545e+02       0      0    294    312         0         315    168     205     229         356            0
4.103966e+02       0      0    294    312         0         315    168     205     229         356            0
4.110397e+02       0      0    294    312         0         315    168     205     229         356            0
4.116837e+02       0      0    294    312         0         315    168     205     229         356            0
4.123288e+02       0      0    294    312         0         315    168     205     229         356            0
4.129749e+02       0      0    294    312         0         315    168     205     229         356            0
4.136221e+02       0      0    294    312         0         315    168     205     229         356            0
4.142702e+02       0      0    294    312         0         315    168     205     229         356            0
4.149193e+02       0      0    294    312         0         315    168     205     229         356            0
4.155695e+02       0      0    294    312         0         315    168     205     229         356            0
4.162207e+02       0      0    294    312         0         315    168     205     229         356            0
4.168729e+02       0      0    294    312         0         315    168     205     229         356            0
4.175261e+02       0      0    294    312         0         315    173     205     229         356            0
4.181804e+02       0      0    294    312         0         315    173     205     229         356            0
4.188356e+02       0      0    294    312         0         315    173     205     229         356            0
4.194919e+02       0      0    294    312         0         315    173     205     229         356            0
4.201493e+02       0      0    294    312         0         315    174     205     229         356            0
4.208076e+02       0      0    294    312         0         315    174     205     229         356            0
4.214670e+02       0      0    294    312         0         315    174     205     229         356            0
4.221274e+02       0      0    294    312         0         315    174     205     229         356            0
4.227889e+02       0      0    294    312         0         315    174     205     229         356            0
4.234514e+02       0      0    294    312         0         315    174     205     229         356            0
4.241149e+02       0      0    294    312         0         315    174     205     230         356            0
4.247795e+02       0      0    294    312         0         315    174     205     230         356            0
4.254451e+02       0      0    294    312         0         315    174     205     230         356            0
4.261118e+02       0      0    294    312         0         315    174     205     230         356            0
4.267795e+02       0      0    294    312         0         315    174     205     230         356            0
4.274482e+02       0      0    294    312         0         315    174     205     230         356            0
4.281180e+02       0      0    294    312         0         315    174     205     230         356            0
4.287888e+02       0      0    294    312         0         315    174     205     230         356            0
4.294607e+02       0      0    295    312         0         315    174     205     230         356            0
4.301337e+02       0      0    295    312         0         315    174     205     230         356            0
4.308077e+02       0      0    295    312         0         315    174     205     230         356            0
4.314828e+02       0      0    295    312         0         315    174     205     230         356            0
4.321589e+02       0      0    295    312         0         315    174     205     230         356            0
4.328360e+02       0      0    295    312         0         315    174     205     230         356            0
4.335143e+02       0      0    295    312         0         315    174     205     230         356            0
4.341936e+02       0      0    295    312         0         315    174     206     230         356            0
4.348740e+02       0      0    295    312         0         315    174     206     230         356            0
4.355554e+02       0      0    295    312         0         315    174     206     230         356            0
4.362379e+02       0      0    295    312         0         315    174     206     230         356            0
4.369214e+02       0      0    295    312         0         315    174     206     230         356            0
4.376061e+02       0      0    295    312         0         315    175     206     230         356            0
4.382918e+02       0      0    295    312         0         315    175     206     230         356            0
4.389786e+02       0      0    295    312         0         315    175     206     230         356            0
4.396665e+02       0      0    295    312         0         315    175     206     230         356            0
4.403554e+02       0      0    295    312         0         315    175     206     230         356            0
4.410454e+02       0      0    295    312         0         315    175     206     230         356            0
4.417365e+02       0      0    295    312         0         315    175     206     230         356            0
4.424287e+02       0      0    295    312         0         315    175     206     230         356            0
4.431220e+02       0      0    295    312         0         315    175     206     230         356            0
4.438163e+02       0      0    295    312         0         315    175     206     230         356            0
4.445118e+02       0      0    295    312         0         315    175     206     230         356            0
4.452083e+02       0      0    295    312         0         315    175     206     230         356            0
4.459059e+02       0      0    295    312         0         315    175     206     230         356            0
4.466046e+02       0      0    295    312         0         315    175     206     230         356            0
4.473045e+02       0      0    295    312         0         315    175     206     230         356            0
4.480054e+02       0      0    295    312         0         315    175     206     230         356            0
