Relative performance profile for NumberOfIterations
Filter: gap <= 0.1002% and not failed
              aecp.1  aoa.0  baron  boa.1  dicopt.1  minotaur.0  sbb.1  scip.1  shot.1  virt. best  virt. worst
1.213562e+04     273    334    316    312       181         315    178     197     343         356           76
1.216013e+04     273    334    316    312       181         315    178     197     343         356           76
1.218468e+04     273    334    316    312       181         315    178     197     343         356           76
1.220929e+04     273    334    316    312       181         315    178     197     343         356           76
1.223395e+04     273    334    316    312       181         315    178     197     343         356           76
1.225866e+04     273    334    316    312       181         315    178     197     343         356           76
1.228342e+04     273    334    316    312       181         315    178     197     343         356           76
1.230822e+04     273    334    316    312       181         315    178     197     343         356           76
1.233308e+04     273    334    316    312       181         315    178     197     343         356           76
1.235799e+04     273    334    316    312       181         315    178     197     343         356           76
1.238295e+04     273    334    316    312       181         315    178     197     343         356           76
1.240796e+04     273    334    316    312       181         315    178     197     343         356           76
1.243302e+04     273    334    316    312       181         315    178     197     343         356           76
1.245813e+04     273    334    316    312       181         315    178     197     343         356           76
1.248329e+04     273    334    316    312       181         315    178     197     343         356           76
1.250850e+04     273    334    316    312       181         315    178     197     343         356           76
1.253376e+04     273    334    316    312       181         315    178     197     343         356           76
1.255907e+04     273    334    316    312       181         315    178     197     343         356           76
1.258444e+04     273    334    316    312       181         315    178     197     343         356           76
1.260985e+04     273    334    316    312       181         315    178     197     343         356           76
1.263532e+04     273    334    316    312       181         315    178     197     343         356           76
1.266084e+04     273    334    316    312       181         315    178     197     343         356           76
1.268641e+04     273    334    316    312       181         315    178     197     343         356           76
1.271203e+04     273    334    316    312       181         315    178     197     343         356           76
1.273770e+04     273    334    316    312       181         315    178     198     343         356           76
1.276343e+04     273    334    316    312       181         315    178     198     343         356           76
1.278920e+04     273    334    316    312       181         315    178     198     343         356           76
1.281503e+04     273    334    316    312       181         315    178     198     343         356           76
1.284092e+04     273    334    316    312       181         315    178     198     343         356           76
1.286685e+04     273    334    316    312       181         315    178     198     343         356           76
1.289284e+04     273    334    316    312       181         315    178     198     343         356           76
1.291887e+04     273    334    316    312       181         315    178     198     343         356           76
1.294496e+04     273    334    316    312       181         315    178     198     343         356           76
1.297111e+04     273    334    316    312       181         315    178     198     343         356           76
1.299730e+04     273    334    316    312       181         315    178     198     343         356           76
1.302355e+04     273    334    316    312       181         315    178     198     343         356           76
1.304986e+04     273    334    316    312       181         315    178     198     343         356           76
1.307621e+04     273    334    316    312       181         315    178     198     343         356           76
1.310262e+04     273    334    316    312       181         315    178     198     343         356           76
1.312908e+04     273    334    316    312       181         315    178     198     343         356           76
1.315560e+04     273    334    316    312       181         315    178     198     343         356           76
1.318217e+04     273    334    316    312       181         315    178     198     343         356           76
1.320879e+04     273    334    316    312       181         315    178     198     343         356           76
1.323547e+04     273    334    316    312       181         315    178     198     343         356           76
1.326220e+04     273    334    316    312       181         315    178     198     343         356           76
1.328898e+04     273    334    316    312       181         315    178     198     343         356           76
1.331582e+04     273    334    316    312       181         315    178     198     343         356           76
1.334271e+04     273    334    316    312       181         315    178     198     343         356           76
1.336966e+04     273    334    316    312       181         315    178     198     343         356           76
1.339666e+04     273    334    316    312       181         315    178     198     343         356           76
1.342372e+04     273    334    316    312       181         315    178     198     343         356           76
1.345083e+04     273    334    316    312       181         315    178     198     343         356           76
1.347799e+04     273    334    316    312       181         315    178     198     343         356           76
1.350521e+04     273    334    316    312       181         315    178     198     343         356           76
1.353249e+04     273    334    316    312       181         315    178     198     343         356           76
1.355982e+04     273    334    316    312       181         315    178     198     343         356           76
1.358721e+04     273    334    316    312       182         315    178     198     343         356           76
1.361465e+04     273    334    316    312       182         315    178     198     343         356           76
1.364214e+04     273    334    316    312       182         315    178     199     343         356           76
1.366969e+04     273    334    316    312       182         315    178     199     343         356           76
1.369730e+04     273    334    316    312       182         315    178     199     343         356           76
1.372497e+04     273    334    316    312       182         315    178     199     343         356           76
1.375268e+04     273    334    316    312       182         315    178     199     343         356           76
1.378046e+04     273    334    316    312       182         315    178     199     343         356           76
1.380829e+04     273    334    316    312       182         315    178     199     343         356           76
1.383618e+04     273    334    316    312       182         315    178     199     343         356           76
1.386412e+04     273    334    316    312       182         315    178     199     343         356           76
1.389212e+04     273    334    316    312       182         315    178     199     343         356           76
1.392018e+04     273    334    316    312       182         315    178     199     343         356           76
1.394829e+04     273    334    316    312       182         315    178     199     343         356           76
1.397646e+04     273    334    316    312       182         315    178     199     343         356           76
1.400469e+04     273    334    316    312       182         315    178     199     343         356           76
1.403297e+04     273    334    316    312       182         315    178     199     343         356           76
1.406131e+04     273    334    316    312       182         315    178     199     343         356           76
1.408971e+04     273    334    316    312       182         315    178     199     343         356           76
1.411817e+04     273    334    316    312       182         315    178     199     343         356           76
1.414668e+04     273    334    316    312       182         315    178     199     343         356           76
1.417525e+04     273    334    316    312       182         315    178     200     343         356           76
1.420388e+04     273    334    316    312       182         315    178     200     343         356           76
1.423257e+04     273    334    316    312       182         315    178     200     343         356           76
1.426131e+04     273    334    316    312       182         315    178     200     343         356           76
1.429011e+04     273    334    316    312       182         315    179     200     343         356           76
1.431897e+04     273    334    316    312       182         315    180     200     343         356           77
1.434789e+04     273    334    316    312       182         315    181     200     343         356           77
1.437687e+04     273    334    316    312       182         315    181     200     343         356           77
1.440590e+04     273    334    316    312       182         315    181     200     343         356           77
1.443500e+04     273    334    316    312       182         315    181     200     343         356           77
1.446415e+04     273    334    316    312       182         315    181     200     343         356           77
1.449336e+04     273    334    316    312       182         315    181     200     343         356           77
1.452263e+04     273    334    316    312       182         315    181     200     343         356           77
1.455196e+04     273    334    316    312       182         315    181     200     343         356           77
1.458135e+04     273    334    316    312       182         315    181     200     343         356           77
1.461080e+04     273    334    316    312       182         315    181     200     343         356           77
1.464031e+04     273    334    316    312       182         315    181     200     343         356           77
1.466988e+04     273    334    316    312       182         315    181     200     343         356           77
1.469951e+04     273    334    316    312       182         315    181     200     343         356           77
1.472919e+04     273    334    316    312       182         315    181     200     343         356           77
1.475894e+04     273    334    316    312       182         315    181     200     343         356           77
1.478875e+04     273    334    316    312       182         315    181     200     343         356           77
1.481861e+04     273    334    316    312       182         315    181     200     343         356           77
1.484854e+04     273    334    316    312       182         315    181     200     343         356           77
1.487853e+04     273    334    316    312       182         315    181     200     343         356           77
1.490858e+04     273    334    316    312       182         315    181     200     343         356           77
1.493869e+04     273    334    316    312       182         315    181     200     343         356           77
1.496886e+04     273    334    316    312       182         315    181     200     343         356           77
1.499909e+04     273    334    316    312       182         315    181     200     343         356           77
1.502938e+04     273    334    316    312       182         315    181     200     343         356           77
1.505974e+04     273    334    316    312       182         315    181     200     343         356           77
1.509015e+04     273    334    316    312       182         315    181     200     343         356           77
1.512063e+04     273    334    316    312       183         315    181     200     343         356           78
1.515117e+04     273    334    316    312       183         315    181     200     343         356           78
1.518176e+04     273    334    316    312       183         315    181     200     343         356           78
1.521243e+04     273    334    316    312       183         315    181     200     343         356           78
1.524315e+04     273    334    316    312       183         315    181     200     343         356           78
1.527393e+04     273    334    316    312       183         315    181     200     343         356           78
1.530478e+04     273    334    316    312       183         315    181     200     343         356           78
1.533569e+04     273    334    316    312       184         315    181     200     343         356           78
1.536666e+04     273    334    316    312       184         315    181     200     343         356           78
1.539770e+04     273    334    316    312       184         315    181     200     343         356           78
1.542880e+04     273    334    316    312       184         315    181     200     343         356           78
1.545996e+04     273    334    316    312       184         315    181     200     343         356           78
1.549118e+04     273    334    316    312       185         315    181     200     343         356           78
1.552246e+04     273    334    316    312       185         315    181     200     343         356           78
1.555381e+04     273    334    316    312       185         315    181     200     343         356           78
1.558523e+04     273    334    316    312       185         315    181     200     343         356           78
1.561670e+04     273    334    316    312       185         315    181     200     343         356           78
1.564824e+04     273    334    316    312       185         315    181     200     343         356           78
1.567985e+04     273    334    316    312       185         315    181     200     343         356           78
1.571151e+04     273    334    316    312       185         315    181     200     343         356           78
1.574324e+04     273    334    316    312       185         315    181     200     343         356           78
1.577504e+04     273    334    316    312       185         315    181     200     343         356           78
1.580690e+04     273    334    316    312       185         315    181     201     343         356           78
1.583882e+04     273    334    316    312       185         315    181     201     343         356           78
1.587081e+04     273    334    316    312       185         315    181     201     343         356           78
1.590286e+04     273    334    316    312       185         315    181     201     343         356           78
1.593498e+04     273    334    316    312       185         315    181     201     343         356           78
1.596716e+04     273    334    316    312       185         315    181     201     343         356           78
1.599941e+04     273    334    316    312       185         315    181     201     343         356           78
1.603172e+04     273    334    316    312       185         315    181     201     343         356           78
1.606410e+04     273    334    316    312       185         315    181     201     343         356           78
1.609654e+04     273    334    316    312       185         315    181     201     343         356           78
1.612905e+04     273    334    316    312       185         315    181     201     343         356           78
1.616163e+04     273    334    316    312       185         315    181     201     343         356           78
1.619427e+04     273    334    316    312       185         315    181     201     343         356           78
1.622697e+04     273    334    316    312       185         315    181     201     343         356           78
1.625975e+04     273    334    316    312       185         315    181     201     343         356           78
1.629258e+04     273    334    316    312       185         315    181     201     343         356           78
1.632549e+04     273    334    316    312       185         315    181     201     343         356           78
1.635846e+04     273    334    316    312       185         315    181     201     343         356           78
1.639150e+04     273    334    316    312       186         315    181     201     343         356           78
1.642460e+04     273    334    316    312       186         315    181     201     343         356           78
1.645777e+04     273    334    316    312       186         315    181     201     343         356           78
1.649101e+04     273    334    316    312       186         315    181     203     343         356           78
1.652432e+04     273    334    316    312       186         315    181     203     343         356           78
1.655769e+04     273    334    316    312       186         315    181     203     343         356           78
1.659113e+04     273    334    316    312       186         315    181     203     343         356           78
1.662464e+04     273    334    316    312       186         315    181     203     343         356           78
1.665821e+04     273    334    316    312       186         315    181     203     343         356           78
1.669185e+04     273    334    316    312       186         315    181     203     343         356           78
1.672557e+04     273    334    316    312       186         315    181     203     343         356           78
1.675934e+04     273    334    316    312       186         315    181     206     343         356           78
1.679319e+04     273    334    316    312       186         315    182     206     343         356           78
1.682711e+04     273    334    316    312       186         315    182     206     343         356           78
1.686109e+04     273    334    316    312       186         315    182     206     343         356           78
1.689514e+04     273    334    316    312       186         315    182     206     343         356           78
1.692927e+04     273    334    316    312       186         315    182     206     343         356           78
1.696346e+04     273    334    316    312       186         315    182     206     343         356           78
1.699772e+04     273    334    316    312       186         315    182     206     343         356           78
1.703205e+04     273    334    316    312       186         315    182     206     343         356           78
1.706644e+04     273    334    316    312       186         315    182     206     343         356           78
1.710091e+04     273    334    316    312       186         315    182     206     343         356           78
1.713545e+04     273    334    316    312       186         315    182     206     343         356           78
1.717005e+04     273    334    316    312       186         315    182     206     343         356           78
1.720473e+04     273    334    316    312       186         315    182     206     343         356           78
1.723948e+04     273    334    316    312       186         315    182     206     343         356           78
1.727430e+04     273    334    316    312       186         315    182     206     343         356           78
1.730918e+04     273    334    316    312       186         315    182     206     343         356           78
1.734414e+04     273    334    316    312       186         315    182     206     343         356           78
1.737917e+04     273    334    316    312       186         315    182     206     343         356           78
1.741427e+04     273    334    316    312       186         315    182     206     343         356           78
1.744944e+04     273    334    316    312       186         315    182     206     343         356           78
1.748468e+04     273    334    316    312       186         315    182     207     343         356           78
1.751999e+04     273    334    316    312       186         315    182     207     343         356           78
1.755537e+04     273    334    316    312       186         315    182     207     343         356           78
1.759083e+04     273    334    316    312       186         315    182     207     343         356           78
1.762636e+04     273    334    316    312       186         315    183     207     343         356           79
1.766195e+04     273    334    316    312       186         315    183     207     343         356           79
1.769762e+04     273    334    316    312       186         315    183     207     343         356           79
1.773337e+04     273    334    316    312       186         315    183     207     343         356           79
1.776918e+04     273    334    316    312       186         315    183     207     343         356           79
1.780507e+04     273    334    316    312       186         315    183     207     343         356           79
1.784103e+04     273    334    316    312       186         315    183     207     343         356           79
1.787706e+04     273    334    316    312       186         315    183     207     343         356           79
1.791316e+04     273    334    316    312       186         315    183     207     343         356           79
1.794934e+04     273    334    316    312       186         315    183     207     343         356           79
1.798559e+04     273    334    316    312       186         315    183     207     343         356           79
1.802192e+04     273    334    316    312       186         315    183     207     343         356           79
1.805831e+04     273    334    316    312       186         315    183     207     343         356           79
1.809478e+04     273    334    316    312       186         315    183     208     343         356           79
1.813133e+04     273    334    316    312       186         315    183     208     343         356           79
1.816795e+04     273    334    316    312       186         315    183     208     343         356           79
1.820464e+04     273    334    316    312       186         315    183     208     343         356           79
1.824140e+04     273    334    316    312       186         315    183     208     343         356           79
1.827825e+04     273    334    316    312       186         315    183     208     343         356           79
1.831516e+04     273    334    316    312       186         315    183     208     343         356           79
1.835215e+04     273    334    316    312       186         315    184     208     343         356           79
1.838921e+04     273    334    316    312       186         315    184     208     343         356           79
1.842635e+04     273    334    316    312       186         315    184     208     343         356           79
1.846357e+04     273    334    316    312       186         315    184     208     343         356           79
1.850086e+04     273    334    316    312       186         315    184     208     343         356           79
1.853822e+04     273    334    316    312       186         315    184     208     343         356           79
1.857566e+04     273    334    316    312       186         315    185     208     343         356           79
1.861318e+04     273    334    316    312       186         315    185     208     343         356           79
1.865077e+04     273    334    316    312       186         315    185     208     343         356           79
1.868843e+04     273    334    316    312       186         315    185     208     343         356           79
1.872618e+04     273    334    316    312       186         315    185     208     343         356           79
1.876400e+04     273    334    316    312       186         315    185     208     343         356           79
1.880189e+04     273    334    316    312       186         315    185     208     343         356           79
1.883987e+04     273    334    316    312       186         315    185     208     343         356           79
1.887791e+04     273    334    316    312       186         315    185     208     343         356           79
1.891604e+04     273    334    316    312       186         315    185     208     343         356           79
1.895424e+04     273    334    316    312       186         315    185     208     343         356           79
1.899252e+04     273    334    316    312       186         315    185     208     343         356           79
1.903088e+04     273    334    316    312       186         315    185     208     343         356           79
1.906932e+04     273    334    316    312       186         315    185     208     343         356           79
1.910783e+04     273    334    316    312       186         315    185     208     343         356           79
1.914642e+04     273    334    316    312       186         315    185     208     343         356           79
1.918509e+04     273    334    316    312       186         315    185     208     343         356           79
1.922383e+04     273    334    316    312       186         315    185     208     343         356           79
1.926266e+04     273    334    316    312       186         315    185     208     343         356           79
1.930156e+04     273    334    316    312       187         315    185     208     343         356           79
1.934054e+04     273    334    316    312       187         315    185     208     343         356           79
1.937960e+04     273    334    316    312       187         315    185     208     343         356           79
1.941874e+04     273    334    316    312       187         315    185     208     343         356           79
1.945796e+04     273    334    316    312       187         315    185     208     343         356           79
1.949726e+04     273    334    316    312       187         315    185     208     343         356           79
1.953664e+04     273    334    316    312       187         315    185     208     343         356           79
1.957609e+04     273    334    316    312       187         315    185     208     343         356           79
1.961563e+04     273    334    316    312       187         315    185     208     343         356           79
1.965524e+04     273    334    316    312       187         315    185     208     343         356           79
1.969494e+04     273    334    316    312       187         315    185     208     343         356           79
1.973472e+04     273    334    316    312       187         315    185     208     343         356           79
1.977457e+04     273    334    316    312       187         315    185     208     343         356           79
1.981451e+04     273    334    316    312       187         315    185     208     343         356           79
1.985453e+04     273    334    316    312       187         315    185     208     343         356           79
1.989462e+04     273    334    316    312       187         315    185     209     343         356           79
1.993480e+04     273    334    316    312       187         315    185     209     343         356           79
1.997506e+04     273    334    316    312       187         315    185     209     343         356           79
2.001541e+04     273    334    316    312       187         315    185     209     343         356           79
2.005583e+04     273    334    316    312       187         315    185     209     343         356           79
2.009633e+04     273    334    316    312       187         315    185     209     343         356           79
2.013692e+04     273    334    316    312       187         315    185     209     343         356           79
2.017759e+04     273    334    316    312       187         315    185     209     343         356           79
2.021834e+04     273    334    316    312       187         315    185     209     343         356           79
2.025917e+04     273    334    316    312       187         315    185     209     343         356           79
2.030009e+04     273    334    316    312       187         315    185     209     343         356           79
2.034109e+04     273    334    316    312       187         315    185     209     343         356           79
2.038217e+04     273    334    316    312       187         315    185     209     343         356           79
2.042333e+04     273    334    316    312       187         315    185     209     343         356           79
2.046458e+04     273    334    316    312       187         315    185     209     343         356           79
2.050591e+04     273    334    316    312       187         315    185     209     343         356           79
2.054732e+04     273    334    316    312       187         315    185     209     343         356           79
2.058882e+04     273    334    316    312       187         315    185     209     343         356           79
2.063040e+04     273    334    316    312       187         315    185     210     343         356           79
2.067207e+04     273    334    316    312       187         315    185     210     343         356           79
2.071382e+04     273    334    316    312       187         315    185     210     343         356           79
2.075565e+04     273    334    316    312       187         315    185     210     343         356           79
2.079757e+04     273    334    316    312       187         315    185     210     343         356           79
2.083957e+04     273    334    316    312       187         315    185     210     343         356           79
2.088166e+04     273    334    316    312       187         315    185     210     343         356           79
2.092383e+04     273    334    316    312       187         315    185     210     343         356           79
2.096609e+04     273    334    316    312       187         315    185     210     343         356           79
2.100843e+04     273    334    316    312       187         315    185     210     343         356           79
2.105086e+04     273    334    316    312       187         315    185     210     343         356           79
2.109338e+04     273    334    316    312       187         315    185     210     343         356           79
2.113598e+04     273    334    316    312       187         315    185     210     343         356           79
2.117866e+04     273    334    316    312       187         315    185     210     343         356           79
2.122144e+04     273    334    316    312       187         315    185     210     343         356           79
2.126430e+04     273    334    316    312       187         315    185     210     343         356           79
2.130724e+04     273    334    316    312       187         315    185     210     343         356           79
2.135027e+04     273    334    316    312       187         315    185     210     343         356           79
2.139339e+04     273    334    316    312       187         315    185     210     343         356           79
2.143660e+04     273    334    316    312       187         315    185     210     343         356           79
2.147989e+04     273    334    316    312       188         315    185     210     343         356           79
2.152327e+04     273    334    316    312       188         315    185     210     343         356           79
2.156674e+04     273    334    316    312       188         315    185     210     343         356           79
2.161030e+04     273    334    316    312       188         315    185     210     343         356           79
2.165394e+04     273    334    316    312       188         315    186     210     343         356           80
2.169768e+04     273    334    316    312       188         315    186     210     343         356           80
2.174150e+04     273    334    316    312       188         315    186     210     343         356           80
2.178541e+04     273    334    316    312       188         315    186     210     343         356           80
2.182940e+04     273    334    316    312       188         315    186     210     343         356           80
2.187349e+04     273    334    316    312       188         315    186     210     343         356           80
2.191767e+04     273    334    316    312       188         315    186     210     343         356           80
2.196193e+04     273    334    316    312       188         315    186     210     343         356           80
2.200629e+04     273    334    316    312       188         315    186     210     343         356           80
2.205073e+04     273    334    316    312       188         315    186     210     343         356           80
2.209526e+04     273    334    316    312       188         315    186     210     343         356           80
2.213989e+04     273    334    316    312       188         315    186     210     343         356           80
2.218460e+04     273    334    316    312       188         315    186     210     343         356           80
2.222941e+04     273    334    316    312       188         315    186     210     343         356           80
2.227430e+04     273    334    316    312       188         315    186     210     343         356           80
2.231929e+04     273    334    316    312       188         315    186     210     343         356           80
2.236436e+04     273    334    316    312       188         315    186     210     343         356           80
2.240953e+04     273    334    316    312       188         315    186     210     343         356           80
2.245479e+04     273    334    316    312       188         315    186     210     343         356           80
2.250014e+04     273    334    316    312       188         315    186     210     343         356           80
2.254558e+04     273    334    316    312       188         315    186     210     343         356           80
2.259111e+04     273    334    316    312       188         315    186     210     343         356           80
2.263674e+04     273    334    316    312       188         315    186     210     343         356           80
2.268245e+04     273    334    316    312       188         315    186     210     343         356           80
2.272826e+04     273    334    316    312       188         315    186     210     343         356           80
2.277417e+04     273    334    316    312       188         315    186     210     343         356           80
2.282016e+04     273    334    316    312       188         315    186     211     343         356           80
2.286625e+04     273    334    316    312       188         315    186     211     343         356           80
2.291243e+04     273    334    316    312       188         315    186     211     343         356           80
2.295870e+04     273    334    316    312       188         315    186     211     343         356           80
2.300507e+04     273    334    316    312       188         315    186     211     343         356           80
2.305153e+04     273    334    316    312       188         315    186     211     343         356           80
2.309809e+04     273    334    316    312       188         315    186     211     343         356           80
2.314474e+04     273    334    316    312       188         315    186     211     343         356           80
2.319148e+04     273    334    316    312       188         315    186     211     343         356           80
2.323832e+04     273    334    316    312       188         315    186     211     343         356           80
2.328525e+04     273    334    316    312       188         315    186     211     343         356           80
2.333228e+04     273    334    316    312       188         315    186     211     343         356           80
2.337940e+04     273    334    316    312       188         315    186     211     343         356           80
2.342662e+04     273    334    316    312       188         315    186     211     343         356           80
2.347393e+04     273    334    316    312       188         315    186     211     343         356           80
2.352134e+04     273    334    316    312       188         315    186     211     343         356           80
2.356884e+04     273    334    316    312       188         315    187     211     343         356           80
2.361644e+04     273    334    316    312       188         315    187     211     343         356           80
2.366414e+04     273    334    316    312       188         315    187     211     343         356           80
2.371193e+04     273    334    316    312       188         315    187     211     343         356           80
2.375982e+04     273    334    316    312       188         315    187     211     343         356           80
2.380780e+04     273    334    316    312       188         315    187     211     343         356           80
2.385589e+04     273    334    316    312       188         315    187     211     343         356           80
2.390407e+04     273    334    316    312       188         315    187     211     343         356           80
2.395234e+04     273    334    316    312       188         315    187     211     343         356           80
2.400072e+04     273    334    316    312       188         315    187     211     343         356           80
2.404919e+04     273    334    316    312       188         315    187     211     343         356           80
2.409776e+04     273    334    316    312       188         315    187     211     343         356           80
2.414643e+04     273    334    316    312       188         315    187     211     343         356           80
2.419519e+04     273    334    316    312       188         315    187     211     343         356           80
2.424406e+04     273    334    316    312       188         315    187     211     343         356           80
2.429302e+04     273    334    316    312       189         315    187     211     343         356           80
2.434208e+04     273    334    316    312       189         315    187     211     343         356           80
2.439125e+04     273    334    316    312       189         315    187     211     343         356           80
2.444051e+04     273    334    316    312       189         315    187     211     343         356           80
2.448987e+04     273    334    316    312       189         315    187     211     343         356           80
2.453933e+04     273    334    316    312       189         315    187     211     343         356           80
2.458889e+04     273    334    316    312       189         315    187     211     343         356           80
2.463855e+04     273    334    316    312       189         315    187     211     343         356           80
2.468831e+04     273    334    316    312       189         315    187     211     343         356           80
2.473817e+04     273    334    316    312       189         315    187     211     343         356           80
2.478813e+04     273    334    316    312       189         315    187     211     343         356           80
2.483819e+04     273    334    316    312       189         315    187     211     343         356           80
2.488835e+04     273    334    316    312       189         315    187     211     343         356           80
2.493862e+04     273    334    316    312       189         315    187     211     343         356           80
2.498898e+04     273    334    316    312       189         315    187     211     343         356           80
2.503945e+04     273    334    316    312       189         315    187     211     343         356           80
2.509002e+04     273    334    316    312       189         315    187     211     343         356           80
2.514069e+04     273    334    316    312       189         315    187     211     343         356           80
2.519147e+04     273    334    316    312       189         315    187     211     343         356           80
2.524235e+04     273    334    316    312       189         315    187     211     343         356           80
2.529333e+04     273    334    316    312       189         315    187     211     343         356           80
2.534441e+04     273    334    316    312       189         315    187     211     343         356           80
2.539559e+04     273    334    316    312       189         315    187     211     343         356           80
2.544688e+04     273    334    316    312       189         315    187     211     343         356           80
2.549828e+04     273    334    316    312       189         315    187     211     343         356           80
2.554977e+04     273    334    316    312       189         315    187     211     343         356           80
2.560137e+04     273    334    316    312       189         315    187     211     343         356           80
2.565308e+04     273    334    316    312       189         315    187     211     343         356           80
2.570489e+04     273    334    316    312       189         315    187     211     343         356           80
2.575680e+04     273    334    316    312       189         315    187     211     343         356           80
2.580882e+04     273    334    316    312       189         315    187     211     343         356           80
2.586094e+04     273    334    316    312       189         315    187     211     343         356           80
2.591317e+04     273    334    316    312       189         315    187     211     343         356           80
2.596551e+04     273    334    316    312       189         315    187     211     343         356           80
2.601795e+04     273    334    316    312       189         315    187     211     343         356           80
2.607049e+04     273    334    316    312       189         315    187     211     343         356           80
2.612314e+04     273    334    316    312       189         315    187     211     343         356           80
2.617590e+04     273    334    316    312       189         315    187     211     343         356           80
2.622877e+04     273    334    316    312       189         315    187     211     343         356           80
2.628174e+04     273    334    316    312       189         315    187     211     343         356           80
2.633482e+04     273    334    316    312       189         315    187     211     343         356           80
2.638800e+04     273    334    316    312       189         315    187     211     343         356           80
2.644130e+04     273    334    316    312       189         315    187     211     343         356           80
2.649470e+04     273    334    316    312       189         315    187     211     343         356           80
2.654821e+04     273    334    316    312       189         315    187     211     343         356           80
2.660183e+04     273    334    316    312       189         315    187     211     343         356           80
2.665555e+04     273    334    316    312       189         315    187     211     343         356           80
2.670938e+04     273    334    316    312       189         315    187     211     343         356           80
2.676333e+04     273    334    316    312       189         315    187     211     343         356           80
2.681738e+04     273    334    316    312       189         315    187     211     343         356           80
2.687154e+04     273    334    316    312       189         315    187     211     343         356           80
2.692581e+04     273    334    316    312       189         315    187     211     343         356           80
2.698019e+04     273    334    316    312       190         315    187     211     343         356           80
2.703468e+04     273    334    316    312       190         315    187     211     343         356           80
2.708928e+04     273    334    316    312       190         315    187     211     343         356           80
2.714399e+04     273    334    316    312       190         315    187     211     343         356           80
2.719881e+04     273    334    316    312       190         315    187     211     343         356           80
2.725374e+04     273    334    316    312       190         315    187     211     343         356           80
