Absolute performance profile for SolverTime
Filter: gap <= 10.0% and not failed
            aecp.1  aoa.0  baron  boa.1  dicopt.1  minotaur.0  sbb.1  scip.1  shot.1  virt. best  virt. worst
444.354435     308    326    337    305       316         305    251     308     343         355          186
444.454445     308    326    337    305       316         305    251     308     343         355          186
444.554455     308    326    337    305       316         305    251     308     343         355          186
444.654465     308    326    337    305       316         305    251     308     343         355          186
444.754475     308    326    337    305       316         305    251     308     343         355          186
444.854485     308    326    337    305       316         305    251     308     343         355          186
444.954495     308    326    337    305       316         305    251     308     343         355          186
445.054505     308    326    337    305       316         305    251     308     343         355          186
445.154515     308    326    337    305       316         305    251     308     343         355          186
445.254525     308    326    337    305       316         305    251     308     343         355          186
445.354535     308    326    337    305       316         305    251     308     343         355          186
445.454545     308    326    337    305       316         305    251     308     343         355          186
445.554555     308    326    337    305       316         305    251     308     343         355          186
445.654565     308    326    337    305       316         305    251     308     343         355          186
445.754575     308    326    337    305       316         305    251     308     343         355          186
445.854585     308    326    337    305       316         305    251     308     343         355          186
445.954595     308    326    337    305       316         305    251     308     343         355          186
446.054605     308    326    337    305       316         305    251     308     343         355          186
446.154615     308    326    337    305       316         305    251     308     343         355          186
446.254625     308    326    337    305       316         305    251     308     343         355          186
446.354635     308    326    337    305       316         305    251     308     343         355          186
446.454645     308    326    337    305       316         305    251     308     343         355          186
446.554655     308    326    337    305       316         305    251     308     343         355          186
446.654665     308    326    337    305       316         305    251     308     343         355          186
446.754675     308    326    337    305       316         305    251     308     343         355          186
446.854685     308    326    337    305       316         305    251     308     343         355          186
446.954695     308    326    337    305       316         305    251     308     343         355          186
447.054705     308    326    337    305       316         305    251     308     343         355          186
447.154715     308    326    337    305       316         305    251     308     343         355          186
447.254725     308    326    337    305       316         305    251     308     343         355          186
447.354735     308    326    337    305       316         305    251     308     343         355          186
447.454745     308    326    337    305       316         305    251     308     343         355          186
447.554755     308    326    337    305       316         305    251     308     343         355          186
447.654765     308    326    337    305       316         305    251     308     343         355          186
447.754775     308    326    337    305       316         305    251     308     343         355          186
447.854785     308    326    337    305       316         305    251     308     343         355          186
447.954795     308    326    337    305       316         305    251     308     343         355          186
448.054805     308    326    337    305       316         305    251     308     343         355          186
448.154815     308    326    337    305       316         305    251     308     343         355          186
448.254825     308    326    337    305       316         305    251     308     343         355          186
448.354835     308    326    337    305       316         305    251     308     343         355          186
448.454845     308    326    337    305       316         305    251     308     343         355          186
448.554855     308    326    337    305       316         305    251     308     343         355          186
448.654865     308    326    337    305       316         305    251     308     343         355          186
448.754875     308    326    337    305       316         305    251     308     343         355          186
448.854885     308    326    337    305       316         305    251     308     343         355          186
448.954895     308    326    337    305       316         305    251     308     343         355          186
449.054905     308    326    337    305       316         305    251     308     343         355          186
449.154915     308    326    337    305       316         305    251     308     343         355          186
449.254925     308    326    337    305       316         305    251     308     343         355          186
449.354935     308    326    337    305       316         305    251     308     343         355          186
449.454945     308    326    337    305       316         305    251     308     343         355          186
449.554955     308    326    337    305       316         305    251     308     343         355          186
449.654965     308    326    337    305       316         305    251     308     343         355          186
449.754975     308    326    338    305       316         305    251     308     343         355          186
449.854985     308    326    338    305       316         305    251     308     343         355          186
449.954995     308    326    338    305       316         305    251     308     343         355          186
450.055005     308    326    338    305       316         305    251     308     343         355          186
450.155015     308    326    338    305       316         305    251     308     343         355          186
450.255025     308    326    338    305       316         305    251     308     343         355          186
450.355035     308    326    338    305       316         305    251     308     343         355          186
450.455045     308    326    338    305       316         305    251     308     343         355          186
450.555055     308    326    338    305       316         305    251     308     343         355          186
450.655065     308    326    338    305       316         305    251     308     343         355          186
450.755075     308    326    338    305       316         305    251     308     343         355          186
450.855085     308    326    338    305       316         305    251     308     343         355          186
450.955095     308    326    338    305       316         305    251     308     343         355          186
451.055105     308    326    338    305       316         305    251     308     343         355          186
451.155115     308    326    338    305       316         305    251     308     343         355          186
451.255125     308    326    338    305       316         305    251     308     343         355          186
451.355135     308    326    338    305       316         305    251     308     343         355          186
451.455145     308    326    338    305       316         305    251     308     343         355          186
451.555155     308    326    338    305       316         305    251     308     343         355          186
451.655165     308    326    338    305       316         305    251     308     343         355          186
451.755175     308    326    338    305       316         305    251     308     343         355          186
451.855185     308    326    338    305       316         305    251     308     343         355          186
451.955195     308    326    338    305       316         305    251     308     343         355          186
452.055205     308    326    338    305       316         305    251     308     343         355          186
452.155215     308    326    338    305       316         305    251     308     343         355          186
452.255225     308    326    338    305       316         305    251     308     343         355          186
452.355235     308    326    338    305       316         305    251     308     343         355          186
452.455245     308    326    338    305       316         305    251     308     343         355          186
452.555255     308    326    338    305       316         305    251     308     343         355          186
452.655265     308    326    338    305       316         305    251     308     343         355          186
452.755275     308    326    338    305       316         305    251     308     343         355          186
452.855285     308    326    338    305       316         305    251     308     343         355          186
452.955295     308    326    338    305       316         305    251     308     343         355          186
453.055305     308    326    338    305       316         305    251     308     343         355          186
453.155315     308    326    338    305       316         305    251     308     343         355          186
453.255325     308    326    338    305       316         305    251     308     343         355          186
453.355335     308    326    338    305       316         305    251     308     343         355          186
453.455345     308    326    338    305       316         305    251     308     343         355          186
453.555355     308    326    338    305       316         305    251     308     343         355          186
453.655365     308    326    338    305       316         305    251     308     343         355          186
453.755375     308    326    338    305       316         305    251     308     343         355          186
453.855385     308    326    338    305       316         305    251     308     343         355          186
453.955395     308    326    338    305       316         305    251     308     343         355          186
454.055405     308    326    338    305       316         305    251     308     343         355          186
454.155415     308    326    338    305       316         305    251     308     343         355          186
454.255425     308    326    338    305       316         305    251     308     343         355          186
454.355435     308    326    338    305       316         305    251     308     343         355          186
454.455445     308    326    338    305       316         305    251     308     343         355          186
454.555455     308    326    338    305       316         305    251     308     343         355          186
454.655465     308    326    338    305       316         305    251     308     343         355          186
454.755475     308    326    338    305       316         305    251     308     343         355          186
454.855485     308    326    338    305       316         305    251     308     343         355          186
454.955495     308    326    338    305       316         305    251     308     343         355          186
455.055505     308    326    338    305       316         305    251     308     343         355          186
455.155515     308    326    338    305       316         305    251     308     343         355          186
455.255525     308    326    338    305       316         305    251     308     343         355          186
455.355535     308    326    338    305       316         305    251     308     343         355          186
455.455545     308    326    338    305       316         305    251     308     343         355          186
455.555555     308    326    338    305       316         305    251     308     343         355          186
455.655565     308    326    338    305       316         305    251     308     343         355          186
455.755575     308    326    338    305       316         305    251     308     343         355          186
455.855585     308    326    338    305       316         305    251     308     343         355          186
455.955595     308    326    338    305       316         305    251     308     343         355          186
456.055605     308    326    338    305       316         305    251     308     343         355          186
456.155615     308    326    338    305       316         305    251     308     343         355          186
456.255625     308    326    338    305       316         305    251     308     343         355          186
456.355635     308    326    338    305       316         305    251     308     343         355          186
456.455645     308    326    338    305       316         305    251     308     343         355          186
456.555655     308    326    338    305       316         305    251     308     343         355          186
456.655665     308    326    338    305       316         305    251     308     343         355          186
456.755675     308    326    338    305       316         305    251     308     343         355          186
456.855685     308    326    338    305       316         305    251     308     343         355          186
456.955695     308    326    338    305       316         305    251     308     343         355          186
457.055705     308    326    338    305       316         305    251     308     343         355          186
457.155715     308    326    338    305       316         305    251     308     343         355          186
457.255725     308    326    338    305       316         305    251     308     343         355          186
457.355735     308    326    338    305       316         305    251     308     343         355          186
457.455745     308    326    338    305       316         305    251     308     343         355          186
457.555755     308    326    338    305       316         305    251     308     343         355          186
457.655765     308    326    338    305       316         305    251     308     343         355          186
457.755775     308    326    338    305       316         305    251     308     343         355          186
457.855785     308    326    338    305       316         305    251     308     343         355          186
457.955795     308    326    338    305       316         305    251     308     343         355          186
458.055805     308    326    338    305       316         305    251     308     343         355          186
458.155815     308    326    338    305       316         305    251     308     343         355          186
458.255825     308    326    338    305       316         305    251     308     343         355          186
458.355835     308    326    338    305       316         305    251     308     343         355          186
458.455845     308    326    338    305       316         305    251     308     343         355          186
458.555855     308    326    338    305       316         305    251     308     343         355          186
458.655865     308    326    338    305       316         305    251     308     343         355          186
458.755875     308    326    338    305       316         305    251     308     343         355          186
458.855885     308    326    338    305       316         305    251     308     343         355          186
458.955895     308    326    338    305       316         305    251     308     343         355          186
459.055905     308    326    338    305       316         305    251     308     343         355          186
459.155915     308    326    338    305       316         305    251     308     343         355          186
459.255925     308    326    338    305       316         305    251     308     343         355          186
459.355935     308    326    338    305       316         305    251     308     343         355          186
459.455945     308    326    338    305       316         305    251     308     343         355          186
459.555955     308    326    338    305       316         305    251     308     343         355          186
459.655965     308    326    338    305       316         305    251     308     343         355          186
459.755975     308    326    338    305       316         305    251     308     343         355          186
459.855985     308    326    338    305       316         305    251     308     343         355          186
459.955995     308    326    338    305       316         305    251     308     343         355          186
460.056005     308    326    338    305       316         305    251     308     343         355          186
460.156015     308    326    338    305       316         305    251     308     343         355          186
460.256025     308    326    338    305       316         305    251     308     343         355          186
460.356035     308    326    338    305       316         305    251     308     343         355          186
460.456045     308    326    338    305       316         305    251     308     343         355          186
460.556055     308    326    338    305       316         305    251     308     343         355          186
460.656065     308    326    338    305       316         305    251     308     343         355          186
460.756075     308    326    338    305       316         305    251     308     343         355          186
460.856085     308    326    338    305       316         305    251     308     343         355          186
460.956095     308    326    338    305       316         305    251     308     343         355          186
461.056105     308    326    338    305       316         305    251     308     343         355          186
461.156115     308    326    338    305       316         305    251     308     343         355          186
461.256125     308    326    338    305       316         305    251     308     343         355          186
461.356135     308    326    338    305       316         305    251     308     343         355          186
461.456145     308    326    338    305       316         305    251     308     343         355          186
461.556155     308    326    338    305       316         305    251     308     343         355          186
461.656165     308    326    338    305       316         305    251     308     343         355          186
461.756175     308    326    338    305       316         305    251     308     343         355          186
461.856185     308    326    338    305       316         305    251     308     343         355          186
461.956195     308    326    338    305       316         305    251     308     343         355          186
462.056205     308    326    338    305       316         305    251     308     343         355          186
462.156215     308    326    338    305       316         305    251     308     343         355          186
462.256225     308    326    338    305       316         305    251     308     343         355          186
462.356235     308    326    338    305       316         305    251     308     343         355          186
462.456245     308    326    338    305       316         305    251     308     343         355          186
462.556255     308    326    338    305       316         305    251     308     343         355          186
462.656265     308    326    338    305       316         305    251     308     343         355          186
462.756275     308    326    338    305       316         305    251     308     343         355          186
462.856285     308    326    338    305       316         305    251     308     343         355          186
462.956295     308    326    338    305       316         305    251     308     343         355          186
463.056305     308    326    338    305       316         305    251     308     343         355          186
463.156315     308    326    338    305       316         305    251     308     343         355          186
463.256325     308    326    338    305       316         305    251     308     343         355          186
463.356335     308    326    338    305       316         305    251     308     343         355          186
463.456345     308    326    338    305       316         305    251     308     343         355          186
463.556355     308    326    338    305       316         305    251     308     343         355          186
463.656365     308    326    338    305       316         305    251     308     343         355          186
463.756375     308    326    338    305       316         305    251     308     343         355          186
463.856385     308    326    338    305       316         305    251     308     343         355          186
463.956395     308    326    338    305       316         305    251     308     343         355          186
464.056405     308    326    338    305       316         305    251     308     343         355          186
464.156415     308    326    338    305       316         305    251     308     343         355          186
464.256425     308    326    338    305       316         305    251     308     343         355          186
464.356435     308    326    338    305       316         305    251     308     343         355          186
464.456445     308    326    338    305       316         305    251     308     343         355          186
464.556455     308    326    338    305       316         305    251     308     343         355          186
464.656465     308    326    338    305       316         305    251     308     343         355          186
464.756475     308    326    338    305       316         305    251     308     343         355          186
464.856485     308    326    338    305       316         305    251     308     343         355          186
464.956495     308    326    338    305       316         305    251     308     343         355          186
465.056505     308    326    338    305       316         305    251     308     343         355          186
465.156515     308    326    338    305       316         305    251     308     343         355          186
465.256525     308    326    338    305       316         305    251     308     343         355          186
465.356535     308    326    338    305       316         305    251     308     343         355          186
465.456545     308    326    338    305       316         305    251     308     343         355          186
465.556555     308    326    338    305       316         305    251     308     343         355          186
465.656565     308    326    338    305       316         305    251     308     343         355          186
465.756575     308    326    338    305       316         305    251     308     343         355          186
465.856585     308    326    338    305       316         305    251     308     343         355          186
465.956595     308    326    338    305       316         305    251     308     343         355          186
466.056605     308    326    338    305       316         305    251     308     343         355          186
466.156615     308    326    338    305       316         305    251     308     343         355          186
466.256625     308    326    338    305       316         305    251     308     343         355          186
466.356635     308    326    338    305       316         305    251     308     343         355          186
466.456645     308    326    338    305       316         305    251     308     343         355          186
466.556655     308    326    338    305       316         305    251     308     343         355          186
466.656665     308    326    338    305       316         305    251     308     343         355          186
466.756675     308    326    338    306       316         305    251     308     343         355          186
466.856685     308    326    338    306       316         305    251     308     343         355          186
466.956695     308    326    338    306       316         305    251     308     343         355          186
467.056705     308    326    338    306       316         305    251     308     343         355          186
467.156715     308    326    338    306       316         305    251     308     343         355          186
467.256725     308    326    338    306       316         305    251     308     343         355          186
467.356735     308    326    338    306       316         305    251     308     343         355          186
467.456745     308    326    338    306       316         305    251     308     343         355          186
467.556755     308    326    338    306       316         305    251     308     343         355          186
467.656765     308    326    338    306       316         305    251     308     343         355          186
467.756775     308    326    338    306       316         305    251     308     343         355          186
467.856785     308    326    338    306       316         305    251     308     343         355          186
467.956795     308    326    338    306       316         305    251     308     343         355          186
468.056805     308    326    338    306       316         305    251     308     343         355          186
468.156815     308    326    338    306       316         305    251     308     343         355          186
468.256825     308    326    338    306       316         305    251     308     343         355          186
468.356835     308    326    338    306       316         305    251     308     343         355          186
468.456845     308    326    338    306       316         305    251     308     343         355          186
468.556855     308    326    338    306       316         305    251     308     343         355          186
468.656865     308    326    338    306       316         305    251     308     343         355          186
468.756875     308    326    338    306       316         305    251     308     343         355          186
468.856885     308    326    338    306       316         305    251     308     343         355          186
468.956895     308    326    338    306       316         305    251     308     343         355          186
469.056905     308    326    338    306       316         305    251     308     343         355          186
469.156915     308    326    338    306       316         305    251     308     343         355          186
469.256925     308    326    338    306       316         305    251     308     343         355          186
469.356935     308    326    338    306       316         305    251     308     343         355          186
469.456945     308    326    338    306       316         305    251     308     343         355          186
469.556955     308    326    338    306       316         305    251     308     343         355          186
469.656965     308    326    338    306       316         305    251     308     343         355          186
469.756975     308    326    338    306       316         305    251     308     343         355          186
469.856985     308    326    338    306       316         305    251     308     343         355          186
469.956995     308    326    338    306       316         305    251     308     343         355          186
470.057005     308    326    338    306       316         305    251     308     343         355          186
470.157015     308    326    338    306       316         305    251     308     343         355          186
470.257025     308    326    338    306       316         305    251     308     343         355          186
470.357035     308    326    338    306       316         305    251     308     343         355          186
470.457045     308    326    338    306       316         305    251     308     343         355          186
470.557055     308    326    338    306       316         305    251     308     343         355          186
470.657065     308    326    338    306       316         305    251     308     343         355          186
470.757075     308    326    338    306       316         305    251     308     343         355          186
470.857085     308    326    338    306       316         305    251     308     343         355          186
470.957095     308    326    338    306       316         305    251     308     343         355          186
471.057105     308    326    338    306       316         305    251     308     343         355          186
471.157115     308    326    338    306       316         305    251     308     343         355          186
471.257125     308    326    338    306       316         305    251     308     343         355          186
471.357135     308    326    338    306       316         305    251     308     343         355          186
471.457145     308    326    338    306       316         305    251     308     343         355          186
471.557155     309    326    338    306       316         305    251     308     343         355          187
471.657165     309    326    338    306       316         305    251     308     343         355          187
471.757175     309    326    338    306       316         305    251     308     343         355          187
471.857185     309    326    338    306       316         305    251     308     343         355          187
471.957195     309    326    338    306       316         305    251     308     343         355          187
472.057205     309    326    338    306       316         305    251     308     343         355          187
472.157215     309    326    338    306       316         305    251     308     343         355          187
472.257225     309    326    338    306       316         305    251     308     343         355          187
472.357235     309    326    339    306       316         305    251     308     343         355          187
472.457245     309    326    339    306       316         305    251     308     343         355          187
472.557255     309    326    339    306       316         305    251     308     343         355          187
472.657265     309    326    339    306       316         305    251     308     343         355          187
472.757275     309    326    339    306       316         305    251     308     343         355          187
472.857285     309    326    339    306       316         305    251     308     343         355          187
472.957295     309    326    339    306       316         305    251     308     343         355          187
473.057305     309    326    339    306       316         305    251     308     343         355          187
473.157315     309    326    339    306       316         305    251     308     343         355          187
473.257325     309    326    339    306       316         305    251     308     343         355          187
473.357335     309    326    339    306       316         305    251     308     343         355          187
473.457345     309    326    339    306       316         305    251     308     343         355          187
473.557355     309    326    339    306       316         305    251     308     343         355          187
473.657365     309    326    339    306       316         305    251     308     343         355          187
473.757375     309    326    339    306       316         305    251     308     343         355          187
473.857385     309    326    339    306       316         305    251     308     343         355          187
473.957395     309    326    339    306       316         305    251     308     343         355          187
474.057405     309    326    339    306       316         305    251     308     343         355          187
474.157415     309    326    339    306       316         305    251     308     343         355          187
474.257425     309    326    339    306       316         305    251     308     343         355          187
474.357435     309    326    339    306       316         305    251     308     343         355          187
474.457445     309    326    339    306       316         305    251     308     343         355          187
474.557455     309    326    339    306       316         305    251     308     343         355          187
474.657465     309    326    339    306       316         305    251     308     343         355          187
474.757475     309    326    339    306       316         305    251     308     343         355          187
474.857485     309    326    339    306       316         305    251     308     343         355          187
474.957495     309    326    339    306       316         305    251     308     343         355          187
475.057505     309    326    339    306       316         305    251     308     343         355          187
475.157515     309    326    339    306       316         305    251     308     343         355          187
475.257525     309    326    339    306       316         305    251     308     343         355          187
475.357535     309    326    339    306       316         305    251     308     343         355          187
475.457545     309    326    339    306       316         305    251     308     343         355          187
475.557555     309    326    339    306       316         305    251     308     343         355          187
475.657565     309    326    339    306       316         305    251     308     343         355          187
475.757575     309    326    339    306       316         305    251     308     343         355          187
475.857585     309    326    339    306       316         305    251     308     343         355          187
475.957595     309    326    339    306       316         305    251     308     343         355          187
476.057605     309    326    339    306       316         305    251     308     343         355          187
476.157615     309    326    339    306       316         305    251     308     343         355          187
476.257625     309    326    339    306       316         305    251     308     343         355          187
476.357635     309    326    339    306       316         305    251     308     343         355          187
476.457645     309    326    339    306       316         305    251     308     343         355          187
476.557655     309    326    339    306       316         305    251     308     343         355          187
476.657665     309    326    339    306       316         305    251     308     343         355          187
476.757675     309    326    339    307       316         305    251     308     343         355          187
476.857685     309    326    339    307       316         305    251     308     343         355          187
476.957695     309    326    339    307       316         305    251     308     343         355          187
477.057705     309    326    339    307       316         305    251     308     343         355          187
477.157715     309    326    339    307       316         305    251     308     343         355          187
477.257725     309    326    339    307       316         305    251     308     343         355          187
477.357735     309    326    339    307       316         305    251     308     343         355          187
477.457745     309    326    339    307       316         305    251     308     343         355          187
477.557755     309    326    339    307       316         305    251     308     343         355          187
477.657765     309    326    339    307       316         305    251     308     343         355          187
477.757775     309    326    339    307       316         305    251     308     343         355          187
477.857785     309    326    339    307       316         305    251     308     343         355          187
477.957795     309    326    339    307       316         305    251     308     343         355          187
478.057805     309    326    339    307       316         305    251     308     343         355          187
478.157815     309    326    339    307       316         305    251     308     343         355          187
478.257825     309    326    339    307       316         305    251     308     343         355          187
478.357835     309    326    339    307       316         305    251     308     343         355          187
478.457845     309    326    339    307       316         305    251     308     343         355          187
478.557855     309    326    339    307       316         305    251     308     343         355          187
478.657865     309    326    339    307       316         305    251     308     343         355          187
478.757875     309    326    339    307       316         305    251     308     343         355          187
478.857885     309    326    339    307       316         305    251     308     343         355          187
478.957895     309    326    339    307       316         305    251     308     343         355          187
479.057905     309    326    339    307       316         305    251     308     343         355          187
479.157915     309    326    339    307       316         305    251     308     343         355          187
479.257925     309    326    339    307       316         305    251     308     343         355          187
479.357935     309    326    339    307       316         305    251     308     343         355          187
479.457945     309    326    339    307       316         305    251     308     343         355          187
479.557955     309    326    339    307       316         305    251     308     343         355          187
479.657965     309    326    339    307       316         305    251     308     343         355          187
479.757975     309    326    339    307       316         305    251     308     343         355          187
479.857985     309    326    339    307       316         305    251     308     343         355          187
479.957995     309    326    339    307       316         305    251     308     343         355          187
480.058005     309    326    339    307       316         305    251     308     343         355          187
480.158015     309    326    339    307       316         305    251     308     343         355          187
480.258025     309    326    339    307       316         305    251     308     343         355          187
480.358035     309    326    339    307       316         305    251     308     343         355          187
480.458045     309    326    339    307       316         305    251     308     343         355          187
480.558055     309    326    339    307       316         305    251     308     343         355          187
480.658065     309    326    340    307       316         305    251     308     343         355          187
480.758075     309    326    340    307       316         305    251     308     343         355          187
480.858085     309    326    340    307       316         305    251     308     343         355          187
480.958095     309    326    340    307       316         305    251     308     343         355          187
481.058105     309    326    340    307       316         305    251     308     343         355          187
481.158115     309    326    340    307       316         305    251     308     343         355          187
481.258125     309    326    340    307       316         305    251     308     343         355          187
481.358135     309    326    340    307       316         305    251     308     343         355          187
481.458145     309    326    340    307       316         305    251     308     343         355          187
481.558155     309    326    340    307       316         305    251     308     343         355          187
481.658165     309    326    340    307       316         305    251     308     343         355          187
481.758175     309    326    340    307       316         305    251     308     343         355          187
481.858185     309    326    340    307       316         305    251     308     343         355          187
481.958195     309    326    340    307       316         305    251     308     343         355          187
482.058205     309    326    340    307       316         305    251     308     343         355          187
482.158215     309    326    340    307       316         305    251     308     343         355          187
482.258225     309    326    340    307       316         305    251     308     343         355          187
482.358235     309    326    340    307       316         305    251     308     343         355          187
482.458245     309    326    340    307       316         305    251     308     343         355          187
482.558255     309    326    340    307       316         305    251     308     343         355          187
482.658265     309    326    340    307       316         305    251     308     343         355          187
482.758275     309    326    340    307       316         305    251     308     343         355          187
482.858285     309    326    340    307       316         305    251     308     343         355          187
482.958295     309    326    340    307       316         305    251     308     343         355          187
483.058305     309    326    340    307       316         305    251     308     343         355          187
483.158315     309    326    340    307       316         305    251     308     343         355          187
483.258325     309    326    340    307       316         305    251     308     343         355          187
483.358335     309    326    340    307       316         305    251     308     343         355          187
483.458345     309    326    340    307       316         305    251     308     343         355          187
483.558355     309    326    340    307       316         305    251     308     343         355          187
483.658365     309    326    340    307       316         305    251     308     343         355          187
483.758375     309    326    340    307       316         305    251     308     343         355          187
483.858385     309    326    340    307       316         305    251     308     343         355          187
483.958395     309    326    340    307       316         305    251     308     343         355          187
484.058405     309    326    340    307       316         305    251     308     343         355          187
484.158415     309    326    340    307       316         305    251     308     343         355          187
484.258425     309    326    340    307       316         305    251     308     343         355          187
484.358435     309    326    340    307       316         305    251     308     343         355          187
484.458445     309    326    340    307       316         305    251     308     343         355          187
484.558455     309    326    340    307       316         305    251     308     343         355          187
484.658465     309    326    340    307       316         305    251     308     343         355          187
484.758475     309    326    340    307       316         305    251     308     343         355          187
484.858485     309    326    340    307       316         305    251     308     343         355          187
484.958495     309    326    340    307       316         305    251     308     343         355          187
485.058505     309    326    340    307       316         305    251     308     343         355          187
485.158515     309    326    340    307       316         305    251     308     343         355          187
485.258525     309    326    340    307       316         305    251     308     343         355          187
