Relative performance profile for NumberOfIterations
Filter: gap <= 0.102% and not failed
              Scb2804m  boaos  scip  virt. best  virt. worst
1.680471e+03       329    273   177         374          134
1.683274e+03       329    273   177         374          134
1.686081e+03       329    273   177         374          134
1.688893e+03       329    273   177         374          134
1.691710e+03       329    273   178         374          135
1.694531e+03       329    273   178         374          135
1.697357e+03       329    273   178         374          135
1.700188e+03       329    273   178         374          135
1.703023e+03       329    273   178         374          135
1.705863e+03       329    273   178         374          135
1.708708e+03       329    273   178         374          135
1.711558e+03       329    273   178         374          135
1.714412e+03       329    273   178         374          135
1.717271e+03       329    273   178         374          135
1.720135e+03       329    273   178         374          135
1.723004e+03       329    273   178         374          135
1.725877e+03       329    273   178         374          135
1.728756e+03       329    273   178         374          135
1.731639e+03       329    273   178         374          135
1.734527e+03       329    273   178         374          135
1.737419e+03       329    273   178         374          135
1.740317e+03       329    273   178         374          135
1.743219e+03       329    273   178         374          135
1.746127e+03       329    273   178         374          135
1.749039e+03       329    273   178         374          135
1.751955e+03       329    273   178         374          135
1.754877e+03       329    273   178         374          135
1.757804e+03       329    273   178         374          135
1.760735e+03       329    273   178         374          135
1.763672e+03       329    273   178         374          135
1.766613e+03       329    273   178         374          135
1.769559e+03       329    273   178         374          135
1.772510e+03       329    273   178         374          135
1.775466e+03       329    273   178         374          135
1.778427e+03       329    273   178         374          135
1.781393e+03       329    273   179         374          136
1.784364e+03       329    273   179         374          136
1.787340e+03       329    273   179         374          136
1.790321e+03       329    273   179         374          136
1.793307e+03       329    273   179         374          136
1.796297e+03       329    273   179         374          136
1.799293e+03       329    273   179         374          136
1.802294e+03       329    273   179         374          136
1.805299e+03       329    273   179         374          136
1.808310e+03       329    273   179         374          136
1.811326e+03       329    273   179         374          136
1.814347e+03       329    273   179         374          136
1.817373e+03       329    273   179         374          136
1.820403e+03       329    273   180         374          137
1.823439e+03       329    273   180         374          137
1.826480e+03       329    273   180         374          137
1.829526e+03       329    273   180         374          137
1.832578e+03       329    273   180         374          137
1.835634e+03       329    273   180         374          137
1.838695e+03       329    273   180         374          137
1.841761e+03       329    273   180         374          137
1.844833e+03       329    273   180         374          137
1.847910e+03       329    273   180         374          137
1.850991e+03       329    273   180         374          137
1.854078e+03       329    273   180         374          137
1.857171e+03       329    273   180         374          137
1.860268e+03       329    273   180         374          137
1.863370e+03       329    273   180         374          137
1.866478e+03       329    273   180         374          137
1.869590e+03       329    273   180         374          137
1.872708e+03       329    273   180         374          137
1.875832e+03       329    273   180         374          137
1.878960e+03       329    273   180         374          137
1.882094e+03       329    273   181         374          138
1.885232e+03       329    273   181         374          138
1.888376e+03       329    273   181         374          138
1.891526e+03       329    273   182         374          139
1.894680e+03       329    273   182         374          139
1.897840e+03       329    273   182         374          139
1.901005e+03       329    273   182         374          139
1.904175e+03       329    273   182         374          139
1.907351e+03       329    273   182         374          139
1.910532e+03       329    273   182         374          139
1.913718e+03       329    273   182         374          139
1.916910e+03       329    273   182         374          139
1.920107e+03       329    273   182         374          139
1.923309e+03       329    273   182         374          139
1.926516e+03       329    273   182         374          139
1.929729e+03       329    273   182         374          139
1.932947e+03       329    273   182         374          139
1.936171e+03       329    273   183         374          140
1.939400e+03       329    273   183         374          140
1.942634e+03       329    273   183         374          140
1.945874e+03       329    273   183         374          140
1.949119e+03       329    273   183         374          140
1.952370e+03       329    273   183         374          140
1.955626e+03       329    273   183         374          140
1.958887e+03       329    273   183         374          140
1.962154e+03       329    273   183         374          140
1.965427e+03       329    273   183         374          140
1.968704e+03       329    273   183         374          140
1.971988e+03       329    273   183         374          140
1.975276e+03       329    273   183         374          140
1.978570e+03       329    273   184         374          141
1.981870e+03       329    273   184         374          141
1.985175e+03       329    273   184         374          141
1.988486e+03       329    273   184         374          141
1.991802e+03       329    273   184         374          141
1.995124e+03       329    273   185         374          142
1.998451e+03       329    273   185         374          142
2.001784e+03       329    273   185         374          142
2.005123e+03       329    273   185         374          142
2.008467e+03       329    273   185         374          142
2.011816e+03       329    273   185         374          142
2.015171e+03       329    273   185         374          142
2.018532e+03       329    273   185         374          142
2.021898e+03       329    273   185         374          142
2.025270e+03       329    273   185         374          142
2.028648e+03       329    273   185         374          142
2.032031e+03       329    273   185         374          142
2.035420e+03       329    273   185         374          142
2.038815e+03       329    273   185         374          142
2.042215e+03       329    273   186         374          143
2.045621e+03       329    273   186         374          143
2.049032e+03       329    273   186         374          143
2.052449e+03       329    273   186         374          143
2.055872e+03       329    273   187         374          144
2.059301e+03       329    273   187         374          144
2.062735e+03       329    273   188         374          145
2.066175e+03       329    273   188         374          145
2.069621e+03       329    273   188         374          145
2.073073e+03       329    273   188         374          145
2.076530e+03       329    273   188         374          145
2.079993e+03       329    273   188         374          145
2.083462e+03       329    273   188         374          145
2.086936e+03       329    273   188         374          145
2.090417e+03       329    273   188         374          145
2.093903e+03       329    273   188         374          145
2.097395e+03       329    273   188         374          145
2.100893e+03       329    273   188         374          145
2.104397e+03       329    273   188         374          145
2.107906e+03       329    273   188         374          145
2.111422e+03       329    273   189         374          146
2.114943e+03       329    273   189         374          146
2.118470e+03       329    273   189         374          146
2.122003e+03       329    273   189         374          146
2.125542e+03       329    273   189         374          146
2.129087e+03       329    273   189         374          146
2.132637e+03       329    273   189         374          146
2.136194e+03       329    273   189         374          146
2.139757e+03       329    273   189         374          146
2.143325e+03       329    273   189         374          146
2.146900e+03       329    273   189         374          146
2.150480e+03       329    273   189         374          146
2.154066e+03       329    273   190         374          147
2.157659e+03       329    273   190         374          147
2.161257e+03       329    273   190         374          147
2.164862e+03       329    273   190         374          147
2.168472e+03       329    273   190         374          147
2.172088e+03       329    273   190         374          147
2.175711e+03       329    273   190         374          147
2.179339e+03       329    273   190         374          147
2.182974e+03       329    273   190         374          147
2.186614e+03       329    273   190         374          147
2.190261e+03       329    273   190         374          147
2.193914e+03       329    273   190         374          147
2.197573e+03       329    273   190         374          147
2.201237e+03       329    273   190         374          147
2.204908e+03       329    273   191         374          148
2.208586e+03       329    273   191         374          148
2.212269e+03       329    273   192         374          149
2.215958e+03       329    273   192         374          149
2.219654e+03       329    273   192         374          149
2.223356e+03       329    273   192         374          149
2.227064e+03       329    273   192         374          149
2.230778e+03       329    273   192         374          149
2.234498e+03       329    273   192         374          149
2.238225e+03       329    273   192         374          149
2.241957e+03       329    273   192         374          149
2.245696e+03       329    273   192         374          149
2.249441e+03       329    273   192         374          149
2.253193e+03       329    273   192         374          149
2.256951e+03       329    273   192         374          149
2.260715e+03       329    273   192         374          149
2.264485e+03       329    273   192         374          149
2.268261e+03       329    273   192         374          149
2.272044e+03       329    273   193         374          150
2.275833e+03       329    273   193         374          150
2.279629e+03       329    273   193         374          150
2.283431e+03       329    273   193         374          150
2.287239e+03       329    273   193         374          150
2.291053e+03       329    273   193         374          150
2.294874e+03       329    273   193         374          150
2.298701e+03       329    273   194         374          151
2.302535e+03       329    273   194         374          151
2.306375e+03       329    273   194         374          151
2.310221e+03       329    273   194         374          151
2.314074e+03       329    273   194         374          151
2.317933e+03       329    273   194         374          151
2.321799e+03       329    273   194         374          151
2.325671e+03       329    273   194         374          151
2.329549e+03       329    273   194         374          151
2.333434e+03       329    273   194         374          151
2.337326e+03       329    273   194         374          151
2.341224e+03       329    273   194         374          151
2.345128e+03       329    273   194         374          151
2.349040e+03       329    273   194         374          151
2.352957e+03       329    273   194         374          151
2.356881e+03       329    273   194         374          151
2.360812e+03       329    273   194         374          151
2.364749e+03       329    273   194         374          151
2.368693e+03       329    273   194         374          151
2.372643e+03       329    273   194         374          151
2.376600e+03       329    273   194         374          151
2.380563e+03       329    273   194         374          151
2.384533e+03       329    273   194         374          151
2.388510e+03       329    273   194         374          151
2.392494e+03       329    273   194         374          151
2.396484e+03       329    273   194         374          151
2.400480e+03       329    273   194         374          151
2.404484e+03       329    273   194         374          151
2.408494e+03       329    273   194         374          151
2.412510e+03       329    273   194         374          151
2.416534e+03       329    273   194         374          151
2.420564e+03       329    273   194         374          151
2.424601e+03       329    273   195         374          152
2.428644e+03       329    273   195         374          152
2.432694e+03       329    273   195         374          152
2.436751e+03       329    273   195         374          152
2.440815e+03       329    273   195         374          152
2.444886e+03       329    273   195         374          152
2.448963e+03       329    273   195         374          152
2.453047e+03       329    273   195         374          152
2.457138e+03       329    273   195         374          152
2.461236e+03       329    273   195         374          152
2.465341e+03       329    273   195         374          152
2.469452e+03       329    273   196         374          153
2.473571e+03       329    273   196         374          153
2.477696e+03       329    273   196         374          153
2.481828e+03       329    273   196         374          153
2.485967e+03       329    273   196         374          153
2.490113e+03       329    273   196         374          153
2.494266e+03       329    273   196         374          153
2.498425e+03       329    273   196         374          153
2.502592e+03       329    273   196         374          153
2.506766e+03       329    273   196         374          153
2.510946e+03       329    273   196         374          153
2.515134e+03       329    273   196         374          153
2.519328e+03       329    273   196         374          153
2.523530e+03       329    273   196         374          153
2.527738e+03       329    273   196         374          153
2.531954e+03       329    273   197         374          154
2.536177e+03       329    273   197         374          154
2.540406e+03       329    273   197         374          154
2.544643e+03       329    273   197         374          154
2.548887e+03       329    273   197         374          154
2.553137e+03       329    273   198         374          155
2.557395e+03       329    273   198         374          155
2.561660e+03       329    273   198         374          155
2.565933e+03       329    273   198         374          155
2.570212e+03       329    273   198         374          155
2.574498e+03       329    273   198         374          155
2.578792e+03       329    273   199         374          156
2.583092e+03       329    273   199         374          156
2.587400e+03       329    273   199         374          156
2.591715e+03       329    273   199         374          156
2.596038e+03       329    273   199         374          156
2.600367e+03       329    273   199         374          156
2.604704e+03       329    273   199         374          156
2.609048e+03       329    273   199         374          156
2.613399e+03       329    273   199         374          156
2.617757e+03       329    273   200         374          157
2.622123e+03       329    273   200         374          157
2.626496e+03       329    273   200         374          157
2.630876e+03       329    273   200         374          157
2.635264e+03       329    273   200         374          157
2.639659e+03       329    273   200         374          157
2.644061e+03       329    273   200         374          157
2.648470e+03       329    273   200         374          157
2.652887e+03       329    273   200         374          157
2.657311e+03       329    273   201         374          158
2.661743e+03       329    273   201         374          158
2.666182e+03       329    273   201         374          158
2.670629e+03       329    273   201         374          158
2.675082e+03       329    273   201         374          158
2.679544e+03       329    273   201         374          158
2.684012e+03       329    273   201         374          158
2.688489e+03       329    273   201         374          158
2.692972e+03       329    273   201         374          158
2.697463e+03       329    273   201         374          158
2.701962e+03       329    273   201         374          158
2.706468e+03       329    273   201         374          158
2.710982e+03       329    273   201         374          158
2.715503e+03       329    273   201         374          158
2.720032e+03       329    273   201         374          158
2.724568e+03       329    273   201         374          158
2.729112e+03       329    273   201         374          158
2.733663e+03       329    273   201         374          158
2.738222e+03       329    273   201         374          158
2.742789e+03       329    273   201         374          158
2.747363e+03       329    273   201         374          158
2.751945e+03       329    273   202         374          159
2.756534e+03       329    273   202         374          159
2.761131e+03       329    273   202         374          159
2.765736e+03       329    273   202         374          159
2.770348e+03       329    273   202         374          159
2.774969e+03       329    273   202         374          159
2.779597e+03       329    273   202         374          159
2.784232e+03       329    273   202         374          159
2.788875e+03       329    273   202         374          159
2.793526e+03       329    273   203         374          160
2.798185e+03       329    273   203         374          160
2.802852e+03       329    273   203         374          160
2.807526e+03       329    273   203         374          160
2.812208e+03       329    273   203         374          160
2.816898e+03       329    273   203         374          160
2.821596e+03       329    273   203         374          160
2.826302e+03       329    273   203         374          160
2.831015e+03       329    273   203         374          160
2.835737e+03       329    273   203         374          160
2.840466e+03       329    273   203         374          160
2.845203e+03       329    273   203         374          160
2.849948e+03       329    273   203         374          160
2.854701e+03       329    273   203         374          160
2.859462e+03       329    273   203         374          160
2.864230e+03       329    273   203         374          160
2.869007e+03       329    273   203         374          160
2.873792e+03       329    273   203         374          160
2.878585e+03       329    273   203         374          160
2.883385e+03       329    273   203         374          160
2.888194e+03       329    273   203         374          160
2.893011e+03       329    273   203         374          160
2.897835e+03       329    273   203         374          160
2.902668e+03       329    273   203         374          160
2.907509e+03       329    273   203         374          160
2.912358e+03       329    273   203         374          160
2.917215e+03       329    273   203         374          160
2.922080e+03       329    273   203         374          160
2.926953e+03       329    273   203         374          160
2.931834e+03       329    273   203         374          160
2.936724e+03       329    273   203         374          160
2.941622e+03       329    273   204         374          161
2.946527e+03       329    273   204         374          161
2.951441e+03       329    273   204         374          161
2.956363e+03       329    273   205         374          162
2.961294e+03       329    273   205         374          162
2.966232e+03       329    273   205         374          162
2.971179e+03       329    273   205         374          162
2.976134e+03       329    273   205         374          162
2.981098e+03       329    273   205         374          162
2.986069e+03       329    273   205         374          162
2.991049e+03       329    273   205         374          162
2.996038e+03       329    273   205         374          162
3.001034e+03       329    273   205         374          162
3.006039e+03       329    273   205         374          162
3.011052e+03       329    273   205         374          162
3.016074e+03       329    273   205         374          162
3.021104e+03       329    273   205         374          162
3.026142e+03       329    273   205         374          162
3.031189e+03       329    273   205         374          162
3.036244e+03       329    273   205         374          162
3.041308e+03       329    273   205         374          162
3.046380e+03       329    273   205         374          162
3.051460e+03       329    273   205         374          162
3.056549e+03       329    273   205         374          162
3.061647e+03       329    273   205         374          162
3.066753e+03       329    273   205         374          162
3.071867e+03       329    273   205         374          162
3.076990e+03       329    273   205         374          162
3.082122e+03       329    273   205         374          162
3.087262e+03       329    273   205         374          162
3.092410e+03       329    273   205         374          162
3.097568e+03       329    273   205         374          162
3.102734e+03       329    273   205         374          162
3.107908e+03       329    273   205         374          162
3.113091e+03       329    273   205         374          162
3.118283e+03       329    273   205         374          162
3.123483e+03       329    273   205         374          162
3.128692e+03       329    273   205         374          162
3.133910e+03       329    273   205         374          162
3.139137e+03       329    273   206         374          163
3.144372e+03       329    273   206         374          163
3.149616e+03       329    273   206         374          163
3.154868e+03       329    273   207         374          164
3.160130e+03       329    273   207         374          164
3.165400e+03       329    273   208         374          165
3.170679e+03       329    273   208         374          165
3.175967e+03       329    273   208         374          165
3.181264e+03       329    273   208         374          165
3.186569e+03       329    273   208         374          165
3.191883e+03       329    273   208         374          165
3.197206e+03       329    273   208         374          165
3.202538e+03       329    273   208         374          165
3.207879e+03       329    273   208         374          165
3.213229e+03       329    273   208         374          165
3.218588e+03       329    273   208         374          165
3.223956e+03       329    273   208         374          165
3.229332e+03       329    273   208         374          165
3.234718e+03       329    273   208         374          165
3.240113e+03       329    273   208         374          165
3.245516e+03       329    273   208         374          165
3.250929e+03       329    273   208         374          165
3.256350e+03       329    273   208         374          165
3.261781e+03       329    273   208         374          165
3.267221e+03       329    273   208         374          165
3.272670e+03       329    273   208         374          165
3.278128e+03       329    273   208         374          165
3.283595e+03       329    273   208         374          165
3.289071e+03       329    273   209         374          166
3.294556e+03       329    273   209         374          166
3.300050e+03       329    273   209         374          166
3.305554e+03       329    273   209         374          166
3.311067e+03       329    273   209         374          166
3.316588e+03       329    273   209         374          166
3.322120e+03       329    273   209         374          166
3.327660e+03       329    273   209         374          166
3.333210e+03       329    273   209         374          166
3.338768e+03       329    273   209         374          166
3.344337e+03       329    273   209         374          166
3.349914e+03       329    273   209         374          166
3.355501e+03       329    273   209         374          166
3.361097e+03       329    273   209         374          166
3.366702e+03       329    273   209         374          166
3.372317e+03       329    273   209         374          166
3.377941e+03       329    273   209         374          166
3.383574e+03       329    273   209         374          166
3.389217e+03       329    273   209         374          166
3.394869e+03       329    273   209         374          166
3.400531e+03       329    273   209         374          166
3.406202e+03       329    273   209         374          166
3.411883e+03       329    273   209         374          166
3.417573e+03       329    273   209         374          166
3.423272e+03       329    273   210         374          167
3.428981e+03       329    273   210         374          167
3.434700e+03       329    273   210         374          167
3.440428e+03       329    273   210         374          167
3.446166e+03       329    273   210         374          167
3.451913e+03       329    273   210         374          167
3.457670e+03       329    273   210         374          167
3.463436e+03       329    273   210         374          167
3.469212e+03       329    273   210         374          167
3.474998e+03       329    273   211         374          168
3.480793e+03       329    273   211         374          168
3.486598e+03       329    273   212         374          169
3.492413e+03       329    273   212         374          169
3.498237e+03       329    273   212         374          169
3.504071e+03       329    273   212         374          169
3.509915e+03       329    273   212         374          169
3.515769e+03       329    273   212         374          169
3.521632e+03       329    273   212         374          169
3.527505e+03       329    273   213         374          170
3.533388e+03       329    273   213         374          170
3.539281e+03       329    273   213         374          170
3.545183e+03       329    273   213         374          170
3.551096e+03       329    273   213         374          170
3.557018e+03       329    273   213         374          170
3.562950e+03       329    273   213         374          170
3.568892e+03       329    273   213         374          170
3.574844e+03       329    273   213         374          170
3.580806e+03       329    273   213         374          170
3.586777e+03       329    273   213         374          170
3.592759e+03       329    273   213         374          170
3.598751e+03       329    273   213         374          170
3.604753e+03       329    273   213         374          170
3.610764e+03       329    273   213         374          170
3.616786e+03       329    273   213         374          170
3.622818e+03       329    273   213         374          170
3.628860e+03       329    273   213         374          170
3.634912e+03       329    273   213         374          170
3.640974e+03       329    273   213         374          170
3.647046e+03       329    273   213         374          170
3.653128e+03       329    273   213         374          170
3.659220e+03       329    273   213         374          170
3.665323e+03       329    273   213         374          170
3.671436e+03       329    273   213         374          170
3.677559e+03       329    273   213         374          170
3.683692e+03       329    273   213         374          170
3.689835e+03       329    273   213         374          170
3.695989e+03       329    273   213         374          170
3.702153e+03       329    273   213         374          170
3.708327e+03       329    273   213         374          170
3.714511e+03       329    273   213         374          170
3.720706e+03       329    273   213         374          170
3.726911e+03       329    273   213         374          170
3.733126e+03       329    273   213         374          170
3.739352e+03       329    273   213         374          170
3.745588e+03       329    273   213         374          170
3.751835e+03       329    273   213         374          170
3.758092e+03       329    273   213         374          170
3.764359e+03       329    273   213         374          170
3.770637e+03       329    273   213         374          170
3.776926e+03       329    273   213         374          170
3.783225e+03       329    273   213         374          170
3.789534e+03       329    273   213         374          170
3.795854e+03       329    273   213         374          170
3.802184e+03       329    273   213         374          170
3.808525e+03       329    273   213         374          170
3.814877e+03       329    273   213         374          170
3.821239e+03       329    273   213         374          170
3.827612e+03       329    273   213         374          170
3.833995e+03       329    273   213         374          170
3.840389e+03       329    273   213         374          170
3.846794e+03       329    273   213         374          170
3.853209e+03       329    273   213         374          170
3.859635e+03       329    273   213         374          170
3.866072e+03       329    273   213         374          170
3.872519e+03       329    273   213         374          170
3.878978e+03       329    273   213         374          170
3.885447e+03       329    273   214         374          171
3.891927e+03       329    273   214         374          171
3.898417e+03       329    273   214         374          171
3.904919e+03       329    273   214         374          171
3.911431e+03       329    273   214         374          171
3.917954e+03       329    273   214         374          171
3.924488e+03       329    273   214         374          171
3.931033e+03       329    273   214         374          171
3.937589e+03       329    273   214         374          171
3.944156e+03       329    273   214         374          171
3.950734e+03       329    273   214         374          171
3.957322e+03       329    273   216         374          172
3.963922e+03       329    273   217         374          173
3.970533e+03       329    273   217         374          173
3.977154e+03       329    273   217         374          173
3.983787e+03       329    273   217         374          173
3.990431e+03       329    273   217         374          173
3.997086e+03       329    273   217         374          173
4.003752e+03       329    273   217         374          173
4.010429e+03       329    273   217         374          173
4.017117e+03       329    273   217         374          173
4.023817e+03       329    273   217         374          173
4.030527e+03       329    273   217         374          173
4.037249e+03       329    273   217         374          173
4.043982e+03       329    273   217         374          173
4.050726e+03       329    273   217         374          173
4.057482e+03       329    273   217         374          173
4.064249e+03       329    273   217         374          173
4.071027e+03       329    273   217         374          173
4.077816e+03       329    273   217         374          173
4.084617e+03       329    273   217         374          173
4.091428e+03       329    273   217         374          173
4.098252e+03       329    273   217         374          173
4.105087e+03       329    273   217         374          173
4.111933e+03       329    273   217         374          173
4.118790e+03       329    273   217         374          173
4.125659e+03       329    273   217         374          173
4.132540e+03       329    273   217         374          173
4.139432e+03       329    273   217         374          173
4.146335e+03       329    273   217         374          173
4.153250e+03       329    273   217         374          173
4.160176e+03       329    273   217         374          173
4.167114e+03       329    273   217         374          173
4.174064e+03       329    273   217         374          173
4.181025e+03       329    273   217         374          173
4.187998e+03       329    273   217         374          173
4.194982e+03       329    273   217         374          173
4.201978e+03       329    273   217         374          173
4.208986e+03       329    273   217         374          173
4.216005e+03       329    273   217         374          173
4.223037e+03       329    273   217         374          173
4.230079e+03       329    273   217         374          173
4.237134e+03       329    273   217         374          173
4.244200e+03       329    273   217         374          173
4.251278e+03       329    273   217         374          173
4.258368e+03       329    273   217         374          173
4.265470e+03       329    273   217         374          173
4.272584e+03       329    273   217         374          173
4.279709e+03       329    273   217         374          173
4.286847e+03       329    273   217         374          173
4.293996e+03       329    273   217         374          173
4.301157e+03       329    273   217         374          173
4.308330e+03       329    273   217         374          173
4.315515e+03       329    273   217         374          173
4.322712e+03       329    273   217         374          173
4.329921e+03       329    273   217         374          173
4.337142e+03       329    273   217         374          173
4.344376e+03       329    273   217         374          173
4.351621e+03       329    273   217         374          173
4.358878e+03       329    273   217         374          173
4.366147e+03       329    273   217         374          173
4.373429e+03       329    273   217         374          173
4.380723e+03       329    273   217         374          173
4.388028e+03       329    273   217         374          173
4.395346e+03       329    273   217         374          173
4.402677e+03       329    273   217         374          173
4.410019e+03       329    273   217         374          173
4.417374e+03       329    273   217         374          173
4.424741e+03       329    273   218         374          174
4.432120e+03       329    273   218         374          174
4.439511e+03       329    273   218         374          174
4.446915e+03       329    273   218         374          174
4.454331e+03       329    273   218         374          174
4.461760e+03       329    273   218         374          174
4.469201e+03       329    273   218         374          174
4.476654e+03       329    273   218         374          174
4.484120e+03       329    273   218         374          174
4.491598e+03       329    273   218         374          174
4.499089e+03       329    273   218         374          174
4.506592e+03       329    273   218         374          174
4.514108e+03       329    273   218         374          174
4.521636e+03       329    273   218         374          174
4.529177e+03       329    273   218         374          174
4.536730e+03       329    273   218         374          174
4.544296e+03       329    273   218         374          174
4.551875e+03       329    273   218         374          174
4.559466e+03       329    273   218         374          174
4.567070e+03       329    273   218         374          174
4.574687e+03       329    273   218         374          174
4.582316e+03       329    273   218         374          174
4.589958e+03       329    273   218         374          174
4.597613e+03       329    273   218         374          174
4.605280e+03       329    273   218         374          174
4.612961e+03       329    273   218         374          174
4.620654e+03       329    273   219         374          174
4.628360e+03       329    273   219         374          174
4.636079e+03       329    273   219         374          174
4.643810e+03       329    273   219         374          174
4.651555e+03       329    273   219         374          174
4.659312e+03       329    273   219         374          174
4.667083e+03       329    273   219         374          174
4.674866e+03       329    273   219         374          174
4.682662e+03       329    273   219         374          174
4.690472e+03       329    273   219         374          174
4.698294e+03       329    273   219         374          174
4.706130e+03       329    273   219         374          174
4.713978e+03       329    273   219         374          174
4.721840e+03       329    273   219         374          174
4.729714e+03       329    273   220         374          175
4.737602e+03       329    273   220         374          175
4.745503e+03       329    273   220         374          175
4.753417e+03       329    273   220         374          175
4.761345e+03       329    273   220         374          175
4.769285e+03       329    273   220         374          175
4.777239e+03       329    273   220         374          175
4.785206e+03       329    273   220         374          175
4.793187e+03       329    273   220         374          175
4.801180e+03       329    273   220         374          175
4.809187e+03       329    273   220         374          175
4.817208e+03       329    273   220         374          175
4.825241e+03       329    273   220         374          175
4.833289e+03       329    273   220         374          175
4.841349e+03       329    273   220         374          175
4.849423e+03       329    273   220         374          175
4.857511e+03       329    273   221         374          176
4.865612e+03       329    273   221         374          176
4.873726e+03       329    273   221         374          176
4.881854e+03       329    273   221         374          176
4.889996e+03       329    273   221         374          176
4.898151e+03       329    273   221         374          176
4.906319e+03       329    273   222         374          177
4.914502e+03       329    273   222         374          177
4.922698e+03       329    273   222         374          177
4.930908e+03       329    273   222         374          177
4.939131e+03       329    273   222         374          177
4.947368e+03       329    273   222         374          177
4.955619e+03       329    273   222         374          177
4.963883e+03       329    273   222         374          177
4.972162e+03       329    273   222         374          177
4.980454e+03       329    273   222         374          177
4.988760e+03       329    273   222         374          177
4.997080e+03       329    273   222         374          177
5.005413e+03       329    273   222         374          177
5.013761e+03       329    273   223         374          178
5.022123e+03       329    273   223         374          178
5.030498e+03       329    273   223         374          178
5.038888e+03       329    273   223         374          178
5.047291e+03       329    273   224         374          179
5.055708e+03       329    273   224         374          179
5.064140e+03       329    273   224         374          179
5.072586e+03       329    273   224         374          179
5.081045e+03       329    273   224         374          179
5.089519e+03       329    273   224         374          179
5.098007e+03       329    273   224         374          179
5.106509e+03       329    273   224         374          179
5.115025e+03       329    273   224         374          179
5.123555e+03       329    273   224         374          179
5.132100e+03       329    273   224         374          179
5.140659e+03       329    273   224         374          179
5.149232e+03       329    273   224         374          179
5.157820e+03       329    273   224         374          179
5.166421e+03       329    273   224         374          179
5.175038e+03       329    273   224         374          179
5.183668e+03       329    273   224         374          179
5.192313e+03       329    273   224         374          179
5.200972e+03       329    273   224         374          179
5.209646e+03       329    273   224         374          179
5.218334e+03       329    273   225         374          180
5.227037e+03       329    273   225         374          180
5.235754e+03       329    273   225         374          180
5.244486e+03       329    273   225         374          180
5.253232e+03       329    273   225         374          180
5.261993e+03       329    273   225         374          180
5.270769e+03       329    273   225         374          180
5.279559e+03       329    273   225         374          180
5.288364e+03       329    273   225         374          180
5.297183e+03       329    273   225         374          180
5.306017e+03       329    273   225         374          180
5.314866e+03       329    273   225         374          180
5.323730e+03       329    273   225         374          180
5.332609e+03       329    273   225         374          180
5.341502e+03       329    273   225         374          180
5.350410e+03       329    273   225         374          180
5.359333e+03       329    273   225         374          180
5.368271e+03       329    273   225         374          180
5.377224e+03       329    273   225         374          180
5.386191e+03       329    273   225         374          180
5.395174e+03       329    273   225         374          180
5.404172e+03       329    273   225         374          180
5.413184e+03       329    273   226         374          181
5.422212e+03       329    273   226         374          181
5.431255e+03       329    273   226         374          181
5.440312e+03       329    273   227         374          182
5.449385e+03       329    273   227         374          182
5.458473e+03       329    273   227         374          182
5.467577e+03       329    273   227         374          182
5.476695e+03       329    273   227         374          182
5.485828e+03       329    273   228         374          183
5.494977e+03       329    273   228         374          183
5.504141e+03       329    273   228         374          183
5.513321e+03       329    273   228         374          183
5.522515e+03       329    273   228         374          183
5.531725e+03       329    273   228         374          183
5.540951e+03       329    273   228         374          183
5.550192e+03       329    273   228         374          183
5.559448e+03       329    273   229         374          184
5.568719e+03       329    273   229         374          184
5.578006e+03       329    273   229         374          184
5.587309e+03       329    273   229         374          184
5.596627e+03       329    273   230         374          185
5.605961e+03       329    273   230         374          185
5.615310e+03       329    273   230         374          185
5.624674e+03       329    273   230         374          185
5.634055e+03       329    273   230         374          185
5.643451e+03       329    273   230         374          185
5.652863e+03       329    273   230         374          185
5.662290e+03       329    273   230         374          185
5.671733e+03       329    273   230         374          185
5.681192e+03       329    273   230         374          185
5.690666e+03       329    273   230         374          185
5.700157e+03       329    273   230         374          185
5.709663e+03       329    273   230         374          185
5.719185e+03       329    273   230         374          185
5.728723e+03       329    273   230         374          185
5.738277e+03       329    273   230         374          185
