                                Instance                                 |                                     AOA.0@0                                     |                                  Pajarito.0@0                                   |                                    aecp.1@0                                     |                                   antigone@0                                    |                                     baron@0                                     |                                     bbb.3@0                                     |                                    bhyb.2@0                                     |                                     boa.1@0                                     |                                   couenne.1@0                                   |                                   dicopt.1@0                                    |                                   juniper.0@0                                   |                                    knitro@0                                     |                                    lindo.1@0                                    |                                 mtaurbnbcpx.0@0                                 |                                 mtaurqgcpx.0@0                                  |                                     sbb.1@0                                     |                                    scip.1@0                                     |                                    shot.1@0                                     |
squfl010-040            411    10   441 min  2.405985e+02  2.405985e+02  |normal      2.405985e+02    0.00  2.405985e+02   -0.00   0.00    2.35        --  |normal      2.405985e+02    0.00  2.405985e+02   -0.00   0.00  146.23        --  |timelim    -4.172614e+01     inf  2.405985e+02   -0.00    inf  901.35        --  |timelim     2.397376e+02    0.36  2.405985e+02   -0.00   0.36  900.02       949  |normal      2.403582e+02    0.10  2.405985e+02   -0.00   0.10    2.40        11  |normal      2.405985e+02    0.00  2.405985e+02   -0.00   0.00    2.42        60  |normal      2.829099e+02  -17.59  2.829099e+02   17.59   0.00   12.19        12 !|normal      2.405985e+02    0.00  2.405985e+02   -0.00   0.00   43.95         0  |--                    --     inf            --     inf     --      --        -- !|normal      2.405985e+02    0.00  2.405985e+02   -0.00   0.00   55.30        --  |normal      2.405985e+02    0.00  2.405985e+02   -0.00   0.00    2.94        --  |normal      2.405985e+02    0.00  2.405985e+02   -0.00   0.00    0.71       145  |error               -inf     inf           inf     inf    inf    0.08         0 !|normal      2.405985e+02    0.00  2.405985e+02   -0.00   0.00    0.85         0  |normal      2.405985e+02    0.00  2.405985e+02   -0.00   0.00    6.59         0  |normal      2.404328e+02    0.07  2.405985e+02   -0.00   0.07    1.84       114  |timelim     1.390246e+02   73.06  2.405985e+02   -0.00  73.06  900.03        66  |normal      2.405985e+02    0.00  2.405985e+02   -0.00   0.00    0.16         0  |
squfl010-080            811    10   881 min  5.097060e+02  5.097060e+02  |normal      5.097060e+02    0.00  5.097060e+02   -0.00   0.00   19.01        --  |timelim     4.392854e+02   16.03           inf     inf    inf  903.08        --  |timelim    -2.625887e+02     inf  5.364698e+02    5.25    inf  901.60        --  |normal      5.091963e+02    0.10  5.097060e+02   -0.00   0.10  509.95         5  |normal      5.091968e+02    0.10  5.097060e+02   -0.00   0.10   14.08        33  |normal      5.097060e+02    0.00  5.097060e+02   -0.00   0.00   17.11       250  |normal      5.097060e+02    0.00  5.097060e+02   -0.00  -0.00   18.28        66  |normal      5.097060e+02    0.00  5.097060e+02   -0.00  -0.00  182.42       870  |timelim     3.221215e+02   58.23  5.661311e+02   11.07  75.75  931.18     31272  |timelim     4.998460e+02    1.97  5.097060e+02   -0.00   1.97  900.05        --  |normal      5.097060e+02    0.00  5.097060e+02   -0.00   0.00   10.60        --  |normal      5.094789e+02    0.04  5.097060e+02   -0.00   0.04    3.14       351  |normal              -inf     inf  5.589257e+02    9.66    inf   10.64       115  |normal      5.097060e+02    0.00  5.097060e+02   -0.00   0.00   13.16         0  |normal      5.097060e+02    0.00  5.097060e+02   -0.00   0.00   46.72         0  |normal      5.093969e+02    0.06  5.097060e+02   -0.00   0.06   24.96       405  |timelim     2.306487e+02  120.99  5.235011e+02    2.71 126.97  900.02        56  |normal      5.097060e+02    0.00  5.097060e+02   -0.00   0.00    0.42         0  |
st_e14                   12     4    14 min  4.579582e+00  4.579582e+00  |normal      4.579582e+00    0.00  4.579582e+00    0.00   0.00    0.02        --  |normal      4.579582e+00    0.00  4.579582e+00   -0.00   0.00    0.04        --  |normal      4.579462e+00    0.00  4.579582e+00    0.00   0.00    0.46        --  |normal      4.575003e+00    0.10  4.579582e+00    0.00   0.10    0.02         0  |normal      4.575007e+00    0.10  4.579582e+00    0.00   0.10    0.02         1  |normal      4.579582e+00    0.00  4.579582e+00    0.00   0.00    0.40         4  |normal      4.579582e+00    0.00  4.579582e+00    0.00   0.00    1.68         2  |normal      4.579582e+00    0.00  4.579582e+00    0.00   0.00    8.56         0  |normal      4.579582e+00    0.00  4.579582e+00    0.00   0.00    0.03         2  |normal      4.579582e+00    0.00  4.579582e+00    0.00   0.00    0.14        --  |normal      4.579582e+00    0.00  4.579582e+00   -0.00   0.00    0.13        --  |normal      4.579582e+00    0.00  4.579582e+00    0.00   0.00    0.02         9  |normal      4.579582e+00    0.00  4.579582e+00    0.00   0.00    0.02         4  |normal      4.579582e+00    0.00  4.579582e+00    0.00   0.00    0.01         0  |normal      4.579582e+00    0.00  4.579582e+00    0.00   0.00    0.01         0  |normal      4.579582e+00    0.00  4.579582e+00    0.00   0.00    0.31        10  |normal      4.579582e+00    0.00  4.579582e+00   -0.00   0.00    0.07         5  |normal      4.579582e+00    0.00  4.579582e+00    0.00   0.00    0.07         3  |
st_miqp1                  6     5     2 min  2.810000e+02  2.810000e+02  |normal      2.810000e+02    0.00  2.810000e+02    0.00   0.00    0.00        --  |normal      2.810000e+02    0.00  2.810000e+02    0.00   0.00    0.02        --  |normal      2.810000e+02    0.00  2.810000e+02    0.00   0.00    0.06        --  |normal      2.807190e+02    0.10  2.810000e+02    0.00   0.10    0.01         0  |normal      2.807193e+02    0.10  2.810000e+02    0.00   0.10    0.01         1  |normal      2.810000e+02    0.00  2.810000e+02    0.00   0.00    0.12         0  |normal      2.810000e+02    0.00  2.810000e+02    0.00   0.00    0.88         4  |normal      2.810000e+02    0.00  2.810000e+02    0.00   0.00    7.59         0  |normal      2.810000e+02    0.00  2.810000e+02    0.00   0.00    0.01         0  |normal      2.810000e+02    0.00  2.810000e+02    0.00   0.00    0.03        --  |normal      2.810000e+02    0.00  2.810000e+02   -0.00   0.00    0.12        --  |normal      2.810000e+02    0.00  2.810000e+02    0.00   0.00    0.02         5  |normal      2.810000e+02    0.00  2.810000e+02    0.00   0.00    0.00         0  |normal      2.810000e+02    0.00  2.810000e+02    0.00   0.00    0.00         0  |normal      2.810000e+02    0.00  2.810000e+02    0.00   0.00    0.00         0  |normal      2.810000e+02    0.00  2.810000e+02    0.00   0.00    0.17         8  |normal      2.810000e+02    0.00  2.810000e+02    0.00   0.00    0.00         1  |normal      2.810000e+02    0.00  2.810000e+02    0.00   0.00    0.03         0  |
st_miqp3                  3     2     2 min -6.000000e+00 -6.000000e+00  |normal     -6.000000e+00    0.00 -6.000000e+00    0.00   0.00    0.01        --  |normal     -6.000000e+00    0.00 -6.000000e+00    0.00   0.00    0.01        --  |normal     -6.000000e+00    0.00 -6.000000e+00    0.00   0.00    0.07        --  |normal     -6.006000e+00    0.10 -6.000000e+00    0.00   0.10    0.00         0  |normal     -6.000000e+00    0.00 -6.000000e+00    0.00   0.00    0.00         0  |normal     -6.000000e+00    0.00 -6.000000e+00    0.00   0.00    0.04         0  |normal     -6.000000e+00    0.00 -6.000000e+00    0.00   0.00  123.61         0  |normal     -6.000000e+00    0.00 -6.000000e+00    0.00   0.00    1.01         0  |normal     -6.000000e+00    0.00 -6.000000e+00    0.00   0.00    0.00         0  |normal     -6.000000e+00    0.00 -6.000000e+00    0.00   0.00    0.00        --  |normal     -6.000000e+00    0.00 -6.000000e+00   -0.00   0.00    0.01        --  |normal     -6.000000e+00    0.00 -6.000000e+00    0.00   0.00    0.02         1  |normal     -6.000000e+00    0.00 -6.000000e+00    0.00   0.00    0.00         0  |normal     -6.000000e+00    0.00 -6.000000e+00    0.00   0.00    0.00         0  |normal     -6.000000e+00    0.00 -6.000000e+00    0.00   0.00    0.00         0  |normal     -6.000000e+00    0.00 -6.000000e+00    0.00   0.00    0.20         0  |normal     -6.000000e+00    0.00 -6.000000e+00    0.00   0.00    0.01         1  |normal     -6.000000e+00    0.00 -6.000000e+00    0.00   0.00    0.03         0  |
st_miqp4                  7     3     5 min -4.574000e+03 -4.574000e+03  |normal     -4.574000e+03    0.00 -4.574000e+03    0.00   0.00    0.01        --  |normal     -4.574000e+03    0.00 -4.574000e+03   -0.00   0.00    0.01        --  |normal     -4.574000e+03    0.00 -4.574000e+03    0.00   0.00    0.05        --  |normal     -4.578574e+03    0.10 -4.574000e+03    0.00   0.10    0.00         0  |normal     -4.578579e+03    0.10 -4.574000e+03    0.00   0.10    0.02         1  |normal     -4.574000e+03    0.00 -4.574000e+03   -0.00   0.00    0.34         0  |normal     -4.574000e+03    0.00 -4.574000e+03   -0.00   0.00  261.85         0  |normal     -4.576500e+03    0.05 -4.574000e+03   -0.00   0.05    0.28         0  |normal     -4.574000e+03    0.00 -4.574000e+03   -0.00   0.00    0.01         0  |normal     -4.574000e+03    0.00 -4.574000e+03    0.00   0.00    0.02        --  |normal     -4.574000e+03    0.00 -4.574000e+03   -0.00   0.00    0.14        --  |normal     -4.574000e+03    0.00 -4.574000e+03   -0.00   0.00    0.02         3  |normal     -4.574000e+03   -0.00 -4.574000e+03    0.00   0.00    0.02         0  |normal     -4.574000e+03    0.00 -4.574000e+03    0.00   0.00    0.00         0  |normal     -4.574000e+03    0.00 -4.574000e+03    0.00   0.00    0.00         0  |normal               inf     inf           inf     inf   0.00    0.19         0 !|normal     -4.574000e+03    0.00 -4.574000e+03    0.00   0.00    0.02         1  |normal     -4.574000e+03    0.00 -4.574000e+03    0.00   0.00    0.03         0  |
st_miqp5                  8     2    14 min -3.338889e+02 -3.338889e+02  |normal     -3.338889e+02   -0.00 -3.338889e+02    0.00   0.00    0.00        --  |normal     -3.338889e+02    0.00 -3.338889e+02   -0.00   0.00    0.02        --  |normal     -3.338892e+02    0.00 -3.338889e+02    0.00   0.00    0.13        --  |normal     -3.342228e+02    0.10 -3.338889e+02    0.00   0.10    0.01         0  |normal     -3.342231e+02    0.10 -3.338889e+02    0.00   0.10    0.02         1  |normal     -3.338889e+02   -0.00 -3.338889e+02    0.00   0.00    0.06         0  |normal     -3.338889e+02    0.00 -3.338889e+02    0.00   0.00    0.55         0  |normal     -3.338889e+02    0.00 -3.338889e+02    0.00   0.00    0.28         0  |normal     -3.338889e+02    0.00 -3.338889e+02   -0.00   0.00    0.01         0  |normal     -3.338889e+02   -0.00 -3.338889e+02    0.00   0.00    0.00        --  |normal     -3.338889e+02    0.00 -3.338889e+02   -0.00   0.00    0.01        --  |normal     -3.338889e+02   -0.00 -3.338889e+02    0.00   0.00    0.02         1  |normal     -3.338889e+02   -0.00 -3.338889e+02    0.00   0.00    0.02         0  |normal     -3.338889e+02   -0.00 -3.338889e+02    0.00   0.00    0.00         0  |normal     -3.338889e+02   -0.00 -3.338889e+02    0.00   0.00    0.00         0  |normal     -3.338889e+02   -0.00 -3.338889e+02    0.00   0.00    0.15         0  |normal     -3.338889e+02    0.00 -3.338889e+02   -0.00   0.00    0.03         1  |normal     -3.338889e+02   -0.00 -3.338889e+02    0.00   0.00    0.03         0  |
st_test1                  6     5     2 min  0.000000e+00  0.000000e+00  |normal      0.000000e+00    0.00  0.000000e+00    0.00   0.00    0.01        --  |error      -1.000000e-09    0.00           inf     inf    inf    0.04        -- !|normal     -1.000000e-09    0.00  0.000000e+00    0.00   0.00    0.20        --  |normal     -1.000000e-03     inf  0.000000e+00    0.00    inf    0.01         0  |normal     -1.000000e-03     inf  0.000000e+00    0.00    inf    0.01         1  |normal      0.000000e+00    0.00  0.000000e+00    0.00   0.00    0.21        14  |normal      0.000000e+00    0.00  0.000000e+00    0.00   0.00  227.12         0  |normal      0.000000e+00    0.00  0.000000e+00    0.00   0.00   15.69         0  |normal      0.000000e+00    0.00  0.000000e+00    0.00   0.00    0.00         0  |normal      0.000000e+00    0.00  0.000000e+00    0.00   0.00    0.08        --  |normal     -8.681818e-07     inf -8.681818e-07     inf   0.00    0.12        --  |normal      1.177136e-15    0.00  0.000000e+00    0.00   0.00    0.02        15  |normal      0.000000e+00    0.00  0.000000e+00    0.00   0.00    0.00         0  |normal      0.000000e+00    0.00  0.000000e+00    0.00   0.00    0.00         0  |normal      0.000000e+00    0.00  0.000000e+00    0.00   0.00    0.00         0  |normal      0.000000e+00    0.00  0.000000e+00    0.00   0.00    0.20        14  |normal      0.000000e+00    0.00  0.000000e+00    0.00   0.00    0.00         0  |normal      0.000000e+00    0.00  0.000000e+00    0.00   0.00    0.03         0  |
st_test2                  7     6     3 min -9.250000e+00 -9.250000e+00  |normal     -9.250000e+00    0.00 -9.250000e+00    0.00   0.00    0.00        --  |normal     -9.250000e+00    0.00 -9.250000e+00    0.00   0.00    0.01        --  |normal     -9.250000e+00    0.00 -9.250000e+00    0.00   0.00    0.05        --  |normal     -9.259250e+00    0.10 -9.250000e+00    0.00   0.10    0.01         0  |normal     -9.259259e+00    0.10 -9.250000e+00    0.00   0.10    0.00         0  |normal     -9.250000e+00    0.00 -9.250000e+00    0.00   0.00    0.25         4  |normal     -9.250000e+00    0.00 -9.250000e+00    0.00   0.00    0.96         0  |normal     -9.250000e+00    0.00 -9.250000e+00    0.00   0.00    0.67         0  |normal     -9.250000e+00    0.00 -9.250000e+00    0.00   0.00    0.01         2  |normal     -9.250000e+00    0.00 -9.250000e+00    0.00   0.00    0.03        --  |normal     -9.250000e+00    0.00 -9.250000e+00   -0.00   0.00    0.12        --  |normal     -9.250000e+00    0.00 -9.250000e+00    0.00   0.00    0.02         5  |normal     -9.250000e+00    0.00 -9.250000e+00    0.00   0.00    0.00         0  |normal     -9.250000e+00    0.00 -9.250000e+00    0.00   0.00    0.00         0  |normal     -9.250000e+00    0.00 -9.250000e+00    0.00   0.00    0.00         0  |normal               inf     inf           inf     inf   0.00    0.16         0 !|normal     -9.250000e+00    0.00 -9.250000e+00    0.00   0.00    0.00         1  |normal     -9.250000e+00    0.00 -9.250000e+00    0.00   0.00    0.03         0  |
st_test3                 14    13    11 min -7.000000e+00 -7.000000e+00  |normal     -7.000000e+00    0.00 -7.000000e+00    0.00   0.00    0.01        --  |normal     -7.000000e+00    0.00 -7.000000e+00    0.00   0.00    0.01        --  |normal     -7.000000e+00    0.00 -7.000000e+00    0.00   0.00    0.17        --  |normal     -7.007000e+00    0.10 -7.000000e+00    0.00   0.10    0.01         0  |normal     -7.000000e+00    0.00 -7.000000e+00    0.00   0.00    0.01         0  |normal     -7.003873e+00    0.06 -7.000000e+00    0.00   0.06    0.70         1  |normal     -7.000000e+00    0.00 -7.000000e+00    0.00   0.00  251.78         0  |normal     -7.000000e+00    0.00 -7.000000e+00    0.00   0.00    1.03         0  |normal     -7.000000e+00    0.00 -7.000000e+00    0.00   0.00    0.01         0  |normal     -7.000000e+00    0.00 -7.000000e+00    0.00   0.00    0.08        --  |normal     -7.000000e+00    0.00 -7.000000e+00   -0.00   0.00    2.56        --  |normal     -7.003873e+00    0.06 -7.000000e+00    0.00   0.06    0.03         9  |normal     -7.000000e+00    0.00 -7.000000e+00   -0.00   0.00    0.03         0  |normal     -7.000000e+00    0.00 -7.000000e+00    0.00   0.00    0.01         0  |normal     -7.000000e+00    0.00 -7.000000e+00    0.00   0.00    0.00         0  |normal               inf     inf           inf     inf   0.00    0.15         0 !|normal     -7.000000e+00    0.00 -7.000000e+00    0.00   0.00    0.00         1  |normal     -7.000000e+00    0.00 -7.000000e+00    0.00   0.00    0.03         0  |
st_test4                  7     6     6 min -7.000000e+00 -7.000000e+00  |normal     -7.000000e+00    0.00 -7.000000e+00    0.00   0.00    0.00        --  |normal     -7.000000e+00    0.00 -7.000000e+00    0.00   0.00    0.01        --  |normal     -7.000000e+00    0.00 -7.000000e+00    0.00   0.00    0.12        --  |normal     -7.007000e+00    0.10 -7.000000e+00    0.00   0.10    0.00         0  |normal     -7.007007e+00    0.10 -7.000000e+00    0.00   0.10    0.01         1  |normal      3.260581e+01     inf            --     inf     --    0.05         0 !|error               -inf     inf           inf     inf    inf      --        -- !|error               -inf     inf           inf     inf    inf      --        -- !|normal     -7.000000e+00    0.00 -7.000000e+00    0.00   0.00    0.01         0  |normal     -7.000000e+00    0.00 -7.000000e+00    0.00   0.00    0.05        --  |normal     -7.000000e+00    0.00 -7.000000e+00    0.00   0.00    1.72        --  |normal     -7.000000e+00   -0.00 -7.000000e+00    0.00  -0.00    0.02         3  |normal     -7.000000e+00    0.00 -7.000000e+00   -0.00   0.00    0.03         0  |normal     -7.000000e+00    0.00 -7.000000e+00    0.00   0.00    0.00         0  |normal     -7.000000e+00    0.00 -7.000000e+00    0.00   0.00    0.00         0  |normal               inf     inf           inf     inf   0.00    0.15         0 !|normal     -7.000000e+00    0.00 -7.000000e+00    0.00   0.00    0.03         1  |normal     -7.000000e+00    0.00 -7.000000e+00    0.00   0.00    0.03         0  |
st_test6                 11    10     6 min  4.710000e+02  4.710000e+02  |normal      4.710000e+02    0.00  4.710000e+02    0.00   0.00    0.00        --  |normal      4.710000e+02    0.00  4.710000e+02    0.00   0.00    0.01        --  |normal      4.710000e+02    0.00  4.710000e+02    0.00   0.00    0.05        --  |normal      4.705290e+02    0.10  4.710000e+02    0.00   0.10    0.01         0  |normal      4.710000e+02    0.00  4.710000e+02    0.00   0.00    0.00         0  |normal      4.710000e+02    0.00  4.710000e+02    0.00   0.00    1.06        38  |normal      4.710000e+02    0.00  4.710000e+02    0.00   0.00    0.93         0  |normal      4.710000e+02    0.00  4.710000e+02    0.00   0.00    1.24         8  |normal      4.710000e+02    0.00  4.710000e+02    0.00   0.00    0.01         2  |normal      4.710000e+02    0.00  4.710000e+02    0.00   0.00    0.03        --  |normal      4.710000e+02    0.00  4.710000e+02   -0.00   0.00    0.27        --  |normal      4.710000e+02    0.00  4.710000e+02    0.00   0.00    0.03        11  |normal      4.710000e+02    0.00  4.710000e+02    0.00   0.00    0.00         0  |normal      4.710000e+02    0.00  4.710000e+02    0.00   0.00    0.00         0  |normal      4.710000e+02    0.00  4.710000e+02    0.00   0.00    0.00         0  |normal      4.710000e+02    0.00  4.710000e+02    0.00   0.00    0.20        40  |normal      4.710000e+02    0.00  4.710000e+02    0.00   0.00    0.00         1  |normal      4.710000e+02    0.00  4.710000e+02    0.00   0.00    0.03         0  |
st_test8                 25    24    21 min -2.960500e+04 -2.960500e+04  |normal     -2.960500e+04    0.00 -2.960500e+04    0.00   0.00    0.00        --  |error      -2.960542e+04    0.00           inf     inf    inf    0.03        -- !|normal     -2.960500e+04    0.00 -2.960500e+04    0.00   0.00    0.14        --  |normal     -2.963460e+04    0.10 -2.960500e+04    0.00   0.10    0.01         0  |normal     -2.963400e+04    0.10 -2.960500e+04    0.00   0.10    0.02         1  |normal     -2.960542e+04    0.00 -2.960500e+04    0.00   0.00    0.04         0  |normal     -2.960500e+04    0.00 -2.960500e+04    0.00   0.00    0.67         0  |normal     -2.960542e+04    0.00 -2.960500e+04    0.00   0.00    0.52         0  |normal     -2.960500e+04    0.00 -2.960500e+04    0.00   0.00    0.02         0  |normal     -2.960500e+04    0.00 -2.960500e+04    0.00   0.00    0.11        --  |normal     -2.960500e+04    0.00 -2.960500e+04    0.00   0.00    0.84        --  |normal     -2.960542e+04    0.00 -2.960500e+04    0.00   0.00    0.02         1  |normal     -2.960540e+04    0.00 -2.960500e+04    0.00   0.00    0.01         2  |normal     -2.960500e+04    0.00 -2.960500e+04    0.00   0.00    0.00         0  |normal     -2.960500e+04    0.00 -2.960500e+04    0.00   0.00    0.00         0  |normal     -2.960542e+04    0.00 -2.960500e+04    0.00   0.00    0.16         1  |normal     -2.963154e+04    0.09 -2.960500e+04    0.00   0.09    0.01         1  |normal     -2.960500e+04    0.00 -2.960500e+04    0.00   0.00    0.03         0  |
st_testgr1               11    10     6 min -1.281160e+01 -1.281160e+01  |normal     -1.281160e+01    0.00 -1.281160e+01    0.00   0.00    0.03        --  |normal     -1.281160e+01    0.00 -1.281160e+01    0.00   0.00    0.18        --  |normal     -1.281160e+01    0.00 -1.281160e+01    0.00   0.00    0.88        --  |normal     -1.282441e+01    0.10 -1.281160e+01    0.00   0.10    0.01         0  |normal     -1.282327e+01    0.09 -1.281045e+01    0.01   0.10    0.03         5  |normal     -1.281828e+01    0.05 -1.281045e+01    0.01   0.06    0.49        33  |normal     -1.282388e+01    0.10 -1.281115e+01    0.00   0.10    1.32       701  |normal     -1.281160e+01    0.00 -1.281160e+01    0.00   0.00   62.12         0  |normal     -1.282101e+01    0.07 -1.281045e+01    0.01   0.08    0.04        27  |normal     -1.281115e+01   -0.00 -1.281115e+01    0.00   0.00    0.80        --  |normal     -1.281045e+01   -0.01 -1.281045e+01    0.01   0.00    2.26        --  |normal     -1.282030e+01    0.07 -1.281045e+01    0.01   0.08    0.04        22  |normal     -1.280495e+01   -0.05 -1.280495e+01    0.05   0.00    3.34     20240  |normal     -1.281160e+01    0.00 -1.281160e+01    0.00   0.00    0.01         0  |normal     -1.281160e+01    0.00 -1.281160e+01    0.00   0.00    0.05         0  |normal     -1.281334e+01    0.01 -1.281160e+01    0.00   0.01    0.30        85  |normal     -1.282392e+01    0.10 -1.281160e+01    0.00   0.10    0.03         1  |normal     -1.281045e+01   -0.01 -1.281045e+01    0.01   0.00    0.05         0  |
st_testgr3               21    20    21 min -2.059000e+01 -2.059000e+01  |normal     -2.059000e+01    0.00 -2.059000e+01    0.00   0.00    0.02        --  |normal     -2.059000e+01    0.00 -2.059000e+01    0.00   0.00    0.05        --  |normal     -2.059000e+01    0.00 -2.059000e+01    0.00   0.00    0.51        --  |normal     -2.061059e+01    0.10 -2.059000e+01    0.00   0.10    0.02         0  |normal     -2.061061e+01    0.10 -2.059000e+01    0.00   0.10    0.02         1  |normal     -2.059000e+01    0.00 -2.059000e+01    0.00   0.00    2.41        83  |normal     -2.059000e+01    0.00 -2.059000e+01    0.00   0.00   34.57        92  |normal     -2.059000e+01    0.00 -2.059000e+01    0.00   0.00   15.50         0  |normal     -2.059040e+01    0.00 -2.058725e+01    0.01   0.02    0.63      1370  |normal     -2.059000e+01    0.00 -2.059000e+01    0.00   0.00    0.15        --  |normal     -2.059000e+01    0.00 -2.059000e+01   -0.00   0.00    4.38        --  |normal     -2.060020e+01    0.05 -2.059000e+01    0.00   0.05    0.16       145  |normal     -2.059420e+01    0.02 -2.059000e+01    0.00   0.02   27.37    285733  |normal     -2.059000e+01    0.00 -2.059000e+01    0.00   0.00    0.02         0  |normal     -2.059000e+01    0.00 -2.059000e+01    0.00   0.00    0.02         0  |normal     -2.061033e+01    0.10 -2.059000e+01    0.00   0.10    0.47       249  |normal     -2.060585e+01    0.08 -2.059000e+01    0.00   0.08    0.02         1  |normal     -2.058725e+01   -0.01 -2.058725e+01    0.01   0.00    0.05         0  |
st_testph4                4     3    11 min -8.050000e+01 -8.050000e+01  |normal     -8.050000e+01    0.00 -8.050000e+01    0.00   0.00    0.01        --  |normal     -8.050000e+01    0.00 -8.050000e+01    0.00   0.00    0.01        --  |normal     -8.050000e+01    0.00 -8.050000e+01    0.00   0.00    0.06        --  |normal     -8.058050e+01    0.10 -8.050000e+01    0.00   0.10    0.01         0  |normal     -8.058058e+01    0.10 -8.050000e+01    0.00   0.10    0.00         0  |normal     -8.050000e+01    0.00 -8.050000e+01    0.00   0.00    0.23         4  |normal     -8.050000e+01    0.00 -8.050000e+01    0.00   0.00  207.77         0  |normal     -8.050000e+01    0.00 -8.050000e+01    0.00   0.00    0.50         0  |normal     -8.050000e+01    0.00 -8.050000e+01    0.00   0.00    0.00         0  |normal     -8.050000e+01    0.00 -8.050000e+01    0.00   0.00    0.03        --  |normal     -8.050000e+01    0.00 -8.050000e+01   -0.00   0.00    0.25        --  |normal     -8.050000e+01    0.00 -8.050000e+01    0.00   0.00    0.02         5  |normal     -8.050000e+01    0.00 -8.050000e+01    0.00   0.00    0.01         0  |normal     -8.050000e+01    0.00 -8.050000e+01    0.00   0.00    0.01         0  |normal     -8.050000e+01    0.00 -8.050000e+01    0.00   0.00    0.00         0  |normal     -8.050000e+01    0.00 -8.050000e+01    0.00   0.00    0.20         6  |normal     -8.050000e+01    0.00 -8.050000e+01    0.00   0.00    0.01         1  |normal     -8.050000e+01    0.00 -8.050000e+01    0.00   0.00    0.03         0  |
stockcycle              481   432    98 min  1.199490e+05  1.199487e+05  |timelim     1.179162e+05      --  1.206613e+05      --   2.33  901.36        --  |timelim     1.179162e+05      --           inf      --    inf  903.06        --  |timelim     1.128452e+05      --  1.212213e+05      --   7.42  902.01        --  |normal      1.198287e+05      --  1.199487e+05      --   0.10    0.23         0  |normal      1.198289e+05      --  1.199487e+05      --   0.10    3.09        37  |normal      1.198417e+05      --  1.199487e+05      --   0.09  205.11      3801  |--                    --      --            --      --     --      --        -- !|--                    --      --            --      --     --      --        -- !|timelim     0.000000e+00      --  4.364191e+05      --    inf  952.90    659933  |timelim     1.179162e+05      --  1.440081e+05      --  22.13  900.04        --  |normal      1.199487e+05      --  1.199487e+05      --   0.00  109.70        --  |normal      1.198290e+05      --  1.199487e+05      --   0.10  214.07     23893  |normal      1.198318e+05      --  1.199487e+05      --   0.10  501.68    130468  |normal      1.199487e+05      --  1.199487e+05      --   0.00   41.80         0  |timelim     1.179162e+05      --  1.431368e+05      --  21.39  900.02         0  |normal      1.198289e+05      --  1.199487e+05      --   0.10  673.22    128834  |normal      1.199487e+05      --  1.199487e+05      --   0.00  153.71     18308  |timelim     1.142232e+05      --  1.203088e+05      --   5.33  900.04    374446  |
syn05h                   43     5    59 max  8.377324e+02  8.377324e+02  |normal      8.377324e+02   -0.00  8.377324e+02    0.00   0.00    0.01        --  |normal      8.377324e+02    0.00  8.377324e+02   -0.00   0.00    0.08        --  |normal      8.377324e+02    0.00  8.377324e+02    0.00   0.00    0.30        --  |normal      8.385701e+02    0.10  8.377324e+02    0.00   0.10    0.82       100  |normal      8.385710e+02    0.10  8.377324e+02   -0.00   0.10    0.03         1  |normal      8.380107e+02    0.03  8.374449e+02    0.03   0.07    0.25         0  |normal      8.377783e+02    0.01  8.374449e+02    0.03   0.04    0.60         0  |normal      8.380108e+02    0.03  8.374449e+02    0.03   0.07    0.37         0  |normal      8.377324e+02   -0.00  8.377324e+02    0.00   0.00    0.15        24  |normal      8.374449e+02   -0.03  8.374449e+02    0.03   0.00    0.03        --  |normal      8.377324e+02    0.00  8.377324e+02   -0.00   0.00    1.43        --  |normal      8.380107e+02    0.03  8.374449e+02    0.03   0.07    0.02         1  |normal      8.380114e+02    0.03  8.374361e+02    0.04   0.07    0.01         0  |normal      8.377324e+02    0.00  8.377324e+02   -0.00   0.00    0.01         0  |normal      8.377324e+02    0.00  8.377324e+02   -0.00   0.00    0.01         0  |normal      8.380107e+02    0.03  8.377324e+02   -0.00   0.03    0.14         1  |normal      8.378043e+02    0.01  8.374449e+02    0.03   0.04    0.01         1  |normal      8.374450e+02   -0.03  8.374450e+02    0.03   0.00    0.05         0  |
