Relative performance profile for NumberOfIterations
Filter: gap <= 0.102% and not failed
              Scp2804s  aecp  aoa  baron  dicopt  sbb  virt. best  virt. worst
2.751708e+04       379   326  364    374     214  210         389          146
2.757283e+04       379   326  364    374     214  210         389          146
2.762870e+04       379   326  364    374     214  210         389          146
2.768469e+04       379   326  364    374     214  210         389          146
2.774079e+04       379   326  364    374     214  210         389          146
2.779700e+04       379   326  364    374     214  210         389          146
2.785332e+04       379   326  364    374     214  210         389          146
2.790976e+04       379   326  364    374     214  210         389          146
2.796632e+04       379   326  364    374     214  210         389          146
2.802299e+04       379   326  364    374     214  210         389          146
2.807977e+04       379   326  364    374     214  212         389          148
2.813667e+04       379   326  364    374     214  212         389          148
2.819368e+04       379   326  364    374     214  212         389          148
2.825081e+04       379   326  364    374     214  212         389          148
2.830806e+04       379   326  364    374     214  212         389          148
2.836542e+04       379   326  364    374     214  212         389          148
2.842290e+04       379   326  364    374     214  212         389          148
2.848049e+04       379   326  364    374     214  212         389          148
2.853820e+04       379   326  364    374     214  212         389          148
2.859603e+04       379   326  364    374     214  212         389          148
2.865397e+04       379   326  364    374     214  212         389          148
2.871204e+04       379   326  364    374     214  212         389          148
2.877022e+04       379   326  364    374     214  212         389          148
2.882851e+04       379   326  364    374     214  212         389          148
2.888693e+04       379   326  364    374     214  213         389          149
2.894546e+04       379   326  364    374     214  213         389          149
2.900412e+04       379   326  364    374     214  213         389          149
2.906289e+04       379   326  364    374     214  213         389          149
2.912178e+04       379   326  364    374     214  213         389          149
2.918079e+04       379   326  364    374     214  213         389          149
2.923992e+04       379   326  364    374     214  213         389          149
2.929917e+04       379   326  364    374     214  213         389          149
2.935854e+04       379   326  364    374     214  213         389          149
2.941803e+04       379   326  364    374     214  213         389          149
2.947764e+04       379   326  364    374     214  213         389          149
2.953737e+04       379   326  364    374     214  213         389          149
2.959722e+04       379   326  364    374     214  213         389          149
2.965719e+04       379   326  364    374     214  213         389          149
2.971729e+04       379   326  364    374     214  214         389          150
2.977751e+04       379   326  364    374     214  214         389          150
2.983784e+04       379   326  364    374     214  214         389          150
2.989830e+04       379   326  364    374     214  214         389          150
2.995889e+04       379   326  364    374     214  214         389          150
3.001959e+04       379   326  364    374     214  214         389          150
3.008042e+04       379   326  364    374     214  214         389          150
3.014138e+04       379   326  364    374     214  214         389          150
3.020245e+04       379   326  364    374     214  214         389          150
3.026365e+04       379   326  364    374     215  214         389          150
3.032498e+04       379   326  364    374     215  214         389          150
3.038642e+04       379   326  364    374     215  214         389          150
3.044800e+04       379   326  364    374     215  214         389          150
3.050969e+04       379   326  364    374     215  214         389          150
3.057152e+04       379   326  364    374     215  214         389          150
3.063346e+04       379   326  364    374     215  214         389          150
3.069554e+04       379   326  364    374     215  214         389          150
3.075774e+04       379   326  364    374     215  214         389          150
3.082006e+04       379   326  364    374     215  214         389          150
3.088251e+04       379   326  364    374     215  214         389          150
3.094509e+04       379   326  364    374     215  214         389          150
3.100780e+04       379   326  364    374     215  214         389          150
3.107063e+04       379   326  364    374     215  214         389          150
3.113359e+04       379   326  364    374     215  214         389          150
3.119667e+04       379   326  364    374     215  214         389          150
3.125989e+04       379   326  364    374     215  214         389          150
3.132323e+04       379   326  364    374     215  214         389          150
3.138670e+04       379   326  364    374     215  214         389          150
3.145030e+04       379   326  364    374     215  214         389          150
3.151403e+04       379   326  364    374     216  214         389          150
3.157789e+04       379   326  364    374     216  214         389          150
3.164187e+04       379   326  364    374     216  214         389          150
3.170599e+04       379   326  364    374     216  214         389          150
3.177024e+04       379   326  364    374     216  214         389          150
3.183461e+04       379   326  364    374     216  214         389          150
3.189912e+04       379   326  364    374     216  215         389          151
3.196376e+04       379   326  364    374     216  215         389          151
3.202853e+04       379   326  364    374     216  215         389          151
3.209343e+04       379   326  364    374     216  215         389          151
3.215846e+04       379   326  364    374     216  216         389          151
3.222362e+04       379   326  364    374     216  216         389          151
3.228892e+04       379   326  364    374     216  216         389          151
3.235434e+04       379   326  364    374     216  216         389          151
3.241990e+04       379   326  364    374     216  216         389          151
3.248560e+04       379   326  364    374     216  216         389          151
3.255142e+04       379   326  364    374     216  216         389          151
3.261738e+04       379   326  364    374     216  216         389          151
3.268348e+04       379   326  364    374     216  216         389          151
3.274970e+04       379   326  364    374     216  216         389          151
3.281607e+04       379   326  364    374     216  216         389          151
3.288256e+04       379   326  364    374     216  216         389          151
3.294919e+04       379   326  364    374     216  216         389          151
3.301596e+04       379   326  364    374     216  216         389          151
3.308286e+04       379   326  364    374     217  216         389          151
3.314989e+04       379   326  364    374     217  216         389          151
3.321707e+04       379   326  364    374     217  216         389          151
3.328438e+04       379   326  364    374     218  216         389          151
3.335182e+04       379   326  364    374     218  216         389          151
3.341940e+04       379   326  364    374     218  217         389          152
3.348712e+04       379   326  364    374     218  217         389          152
3.355498e+04       379   326  364    374     218  217         389          152
3.362297e+04       379   326  364    374     218  217         389          152
3.369110e+04       379   326  364    374     218  217         389          152
3.375937e+04       379   326  364    374     218  217         389          152
3.382778e+04       379   326  364    374     218  217         389          152
3.389632e+04       379   326  364    374     219  217         389          152
3.396501e+04       379   326  364    374     219  217         389          152
3.403383e+04       379   326  364    374     219  217         389          152
3.410279e+04       379   326  364    374     219  217         389          152
3.417190e+04       379   326  364    374     219  217         389          152
3.424114e+04       379   326  364    374     219  217         389          152
3.431052e+04       379   326  364    374     219  217         389          152
3.438005e+04       379   326  364    374     219  217         389          152
3.444971e+04       379   326  364    374     219  217         389          152
3.451952e+04       379   326  364    374     219  217         389          152
3.458947e+04       379   326  364    374     219  217         389          152
3.465956e+04       379   326  364    374     219  217         389          152
3.472979e+04       379   326  364    374     219  217         389          152
3.480016e+04       379   326  364    374     219  217         389          152
3.487068e+04       379   326  364    374     219  217         389          152
3.494134e+04       379   326  364    374     219  217         389          152
3.501214e+04       379   326  364    374     219  217         389          152
3.508308e+04       379   326  364    374     219  217         389          152
3.515417e+04       379   326  364    374     219  217         389          152
3.522541e+04       379   326  364    374     219  217         389          152
3.529679e+04       379   326  364    374     219  217         389          152
3.536831e+04       379   326  364    374     219  217         389          152
3.543998e+04       379   326  364    374     219  217         389          152
3.551179e+04       379   326  364    374     219  217         389          152
3.558375e+04       379   326  364    374     219  217         389          152
3.565585e+04       379   326  364    374     219  217         389          152
3.572810e+04       379   326  364    374     219  217         389          152
3.580050e+04       379   326  364    374     219  217         389          152
3.587304e+04       379   326  364    374     219  217         389          152
3.594573e+04       379   326  364    374     219  217         389          152
3.601857e+04       379   326  364    374     219  217         389          152
3.609155e+04       379   326  364    374     219  217         389          152
3.616469e+04       379   326  364    374     219  217         389          152
3.623797e+04       379   326  364    374     219  217         389          152
3.631140e+04       379   326  364    374     219  217         389          152
3.638498e+04       379   326  364    374     219  217         389          152
3.645870e+04       379   326  364    374     219  217         389          152
3.653258e+04       379   326  364    374     219  217         389          152
3.660661e+04       379   326  364    374     219  217         389          152
3.668078e+04       379   326  364    374     219  218         389          153
3.675511e+04       379   326  364    374     219  218         389          153
3.682959e+04       379   326  364    374     219  218         389          153
3.690422e+04       379   326  364    374     219  218         389          153
3.697900e+04       379   326  364    374     219  218         389          153
3.705393e+04       379   326  364    374     219  219         389          153
3.712901e+04       379   326  364    374     219  219         389          153
3.720425e+04       379   326  364    374     219  219         389          153
3.727963e+04       379   326  364    374     219  219         389          153
3.735517e+04       379   326  364    374     219  219         389          153
3.743087e+04       379   326  364    374     220  219         389          153
3.750672e+04       379   326  364    374     220  219         389          153
3.758272e+04       379   326  364    374     220  219         389          153
3.765887e+04       379   326  364    374     220  219         389          153
3.773518e+04       379   326  364    374     221  219         389          153
3.781164e+04       379   326  364    374     221  219         389          153
3.788826e+04       379   326  364    374     221  219         389          153
3.796504e+04       379   326  364    374     221  219         389          153
3.804196e+04       379   326  364    374     221  219         389          153
3.811905e+04       379   326  364    374     221  219         389          153
3.819629e+04       379   326  364    374     221  219         389          153
3.827369e+04       379   326  364    374     221  219         389          153
3.835124e+04       379   326  364    374     221  219         389          153
3.842896e+04       379   326  364    374     221  219         389          153
3.850683e+04       379   326  364    374     221  219         389          153
3.858485e+04       379   326  364    374     221  219         389          153
3.866304e+04       379   326  364    374     221  219         389          153
3.874138e+04       379   326  364    374     221  219         389          153
3.881988e+04       379   326  364    374     221  219         389          153
3.889855e+04       379   326  364    374     221  219         389          153
3.897737e+04       379   326  364    374     221  219         389          153
3.905635e+04       379   326  364    374     221  219         389          153
3.913549e+04       379   326  364    374     221  219         389          153
3.921479e+04       379   326  364    374     221  219         389          153
3.929425e+04       379   326  364    374     221  219         389          153
3.937387e+04       379   326  364    374     221  220         389          154
3.945366e+04       379   326  364    374     221  220         389          154
3.953360e+04       379   326  364    374     221  220         389          154
3.961371e+04       379   326  364    374     221  220         389          154
3.969398e+04       379   326  364    374     221  220         389          154
3.977441e+04       379   326  364    374     221  220         389          154
3.985501e+04       379   326  364    374     221  220         389          154
3.993577e+04       379   326  364    374     221  220         389          154
4.001669e+04       379   326  364    374     221  220         389          154
4.009778e+04       379   326  364    374     221  220         389          154
4.017903e+04       379   326  364    374     221  220         389          154
4.026044e+04       379   326  364    374     221  220         389          154
4.034202e+04       379   326  364    374     221  221         389          154
4.042377e+04       379   326  364    374     221  221         389          154
4.050568e+04       379   326  364    374     221  221         389          154
4.058776e+04       379   326  364    374     221  221         389          154
4.067000e+04       379   326  364    374     221  221         389          154
4.075241e+04       379   326  364    374     221  221         389          154
4.083499e+04       379   326  364    374     221  221         389          154
4.091774e+04       379   326  364    374     221  221         389          154
4.100065e+04       379   326  364    374     221  222         389          155
4.108373e+04       379   326  364    374     221  222         389          155
4.116698e+04       379   326  364    374     221  222         389          155
4.125039e+04       379   326  364    374     221  222         389          155
4.133398e+04       379   326  364    374     221  222         389          155
4.141774e+04       379   326  364    374     221  222         389          155
4.150166e+04       379   326  364    374     221  222         389          155
4.158576e+04       379   326  364    374     221  222         389          155
4.167002e+04       379   326  364    374     221  222         389          155
4.175446e+04       379   326  364    374     221  222         389          155
4.183907e+04       379   326  364    374     221  222         389          155
4.192385e+04       379   326  364    374     221  222         389          155
4.200880e+04       379   326  364    374     221  222         389          155
4.209392e+04       379   326  364    374     221  222         389          155
4.217922e+04       379   326  364    374     221  222         389          155
4.226469e+04       379   326  364    374     221  222         389          155
4.235033e+04       379   326  364    374     221  223         389          155
4.243614e+04       379   326  364    374     221  223         389          155
4.252213e+04       379   326  364    374     221  223         389          155
4.260830e+04       379   326  364    374     221  223         389          155
4.269463e+04       379   326  364    374     221  223         389          155
4.278115e+04       379   326  364    374     221  223         389          155
4.286784e+04       379   326  364    374     221  223         389          155
4.295470e+04       379   326  364    374     221  223         389          155
4.304174e+04       379   326  364    374     221  223         389          155
4.312896e+04       379   326  364    374     221  223         389          155
4.321635e+04       379   326  364    374     221  223         389          155
4.330392e+04       379   326  364    374     221  223         389          155
4.339167e+04       379   326  364    374     221  223         389          155
4.347959e+04       379   326  364    374     221  223         389          155
4.356770e+04       379   326  364    374     221  223         389          155
4.365598e+04       379   326  364    374     222  223         389          155
4.374444e+04       379   326  364    374     222  223         389          155
4.383308e+04       379   326  364    374     222  223         389          155
4.392190e+04       379   326  364    374     222  224         389          156
4.401090e+04       379   326  364    374     222  225         389          157
4.410008e+04       379   326  364    374     222  225         389          157
4.418944e+04       379   326  364    374     222  225         389          157
4.427898e+04       379   326  364    374     223  225         389          157
4.436870e+04       379   326  364    374     223  225         389          157
4.445861e+04       379   326  364    374     223  225         389          157
4.454870e+04       379   326  364    374     223  225         389          157
4.463897e+04       379   326  364    374     223  226         389          158
4.472942e+04       379   326  364    374     223  226         389          158
4.482006e+04       379   326  364    374     223  226         389          158
4.491088e+04       379   326  364    374     223  226         389          158
4.500188e+04       379   326  364    374     223  226         389          158
4.509307e+04       379   326  364    374     223  226         389          158
4.518444e+04       379   326  364    374     223  226         389          158
4.527600e+04       379   326  364    374     223  226         389          158
4.536774e+04       379   326  364    374     223  226         389          158
4.545967e+04       379   326  364    374     223  227         389          159
4.555179e+04       379   326  364    374     223  227         389          159
4.564409e+04       379   326  364    374     223  227         389          159
4.573658e+04       379   326  364    374     223  227         389          159
4.582926e+04       379   326  364    374     223  227         389          159
4.592212e+04       379   326  364    374     223  228         389          160
4.601517e+04       379   326  364    374     223  228         389          160
4.610842e+04       379   326  364    374     223  229         389          161
4.620185e+04       379   326  364    374     223  229         389          161
4.629547e+04       379   326  364    374     223  229         389          161
4.638928e+04       379   326  364    374     223  229         389          161
4.648328e+04       379   326  364    374     223  229         389          161
4.657747e+04       379   326  364    374     223  229         389          161
4.667185e+04       379   326  364    374     223  229         389          161
4.676642e+04       379   326  364    374     223  229         389          161
4.686118e+04       379   326  364    374     223  229         389          161
4.695614e+04       379   326  364    374     223  229         389          161
4.705129e+04       379   326  364    374     223  229         389          161
4.714663e+04       379   326  364    374     223  229         389          161
4.724216e+04       379   326  364    374     224  229         389          161
4.733789e+04       379   326  364    374     224  229         389          161
4.743381e+04       379   326  364    374     224  229         389          161
4.752993e+04       379   326  364    374     224  229         389          161
4.762624e+04       379   326  364    374     224  229         389          161
4.772274e+04       379   326  364    374     224  229         389          161
4.781945e+04       379   326  364    374     224  229         389          161
4.791634e+04       379   326  364    374     224  229         389          161
4.801344e+04       379   326  364    374     224  229         389          161
4.811073e+04       379   326  364    374     224  229         389          161
4.820821e+04       379   326  364    374     224  229         389          161
4.830590e+04       379   326  364    374     224  229         389          161
4.840378e+04       379   326  364    374     224  229         389          161
4.850186e+04       379   326  364    374     224  229         389          161
4.860015e+04       379   326  364    374     224  229         389          161
4.869862e+04       379   326  364    374     224  229         389          161
4.879730e+04       379   326  364    374     224  229         389          161
4.889618e+04       379   326  364    374     224  229         389          161
4.899526e+04       379   326  364    374     224  229         389          161
4.909454e+04       379   326  364    374     224  229         389          161
4.919402e+04       379   326  364    374     224  229         389          161
4.929371e+04       379   326  364    374     224  229         389          161
4.939359e+04       379   326  364    374     225  229         389          161
4.949368e+04       379   326  364    374     225  229         389          161
4.959397e+04       379   326  364    374     225  229         389          161
4.969446e+04       379   326  364    374     225  229         389          161
4.979516e+04       379   326  364    374     225  229         389          161
4.989606e+04       379   326  364    374     225  229         389          161
4.999716e+04       379   326  364    374     225  229         389          161
5.009847e+04       379   326  364    374     225  229         389          161
5.019999e+04       379   326  364    374     225  229         389          161
5.030171e+04       379   326  364    374     225  229         389          161
5.040364e+04       379   326  364    374     225  229         389          161
5.050577e+04       379   326  364    374     225  229         389          161
5.060811e+04       379   326  364    374     225  229         389          161
5.071066e+04       379   326  364    374     225  229         389          161
5.081342e+04       379   326  364    374     225  229         389          161
5.091638e+04       379   326  364    374     225  229         389          161
5.101955e+04       379   326  364    374     225  229         389          161
5.112294e+04       379   326  364    374     225  230         389          161
5.122653e+04       379   326  364    374     225  230         389          161
5.133033e+04       379   326  364    374     225  230         389          161
5.143434e+04       379   326  364    374     225  230         389          161
5.153856e+04       379   326  364    374     225  230         389          161
5.164300e+04       379   326  364    374     225  230         389          161
5.174764e+04       379   326  364    374     225  230         389          161
5.185250e+04       379   326  364    374     225  230         389          161
5.195757e+04       379   326  364    374     225  230         389          161
5.206285e+04       379   326  364    374     225  230         389          161
5.216835e+04       379   326  364    374     225  230         389          161
5.227406e+04       379   326  364    374     225  230         389          161
5.237998e+04       379   326  364    374     225  230         389          161
5.248612e+04       379   326  364    374     225  230         389          161
5.259247e+04       379   326  364    374     225  230         389          161
5.269904e+04       379   326  364    374     225  230         389          161
5.280583e+04       379   326  364    374     225  230         389          161
5.291283e+04       379   326  364    374     225  230         389          161
5.302005e+04       379   326  364    374     225  230         389          161
5.312748e+04       379   326  364    374     225  230         389          161
5.323514e+04       379   326  364    374     225  230         389          161
5.334301e+04       379   326  364    374     225  230         389          161
5.345110e+04       379   326  364    374     225  230         389          161
5.355941e+04       379   326  364    374     225  230         389          161
5.366794e+04       379   326  364    374     225  230         389          161
5.377668e+04       379   326  364    374     225  230         389          161
5.388565e+04       379   326  364    374     226  230         389          161
5.399484e+04       379   326  364    374     226  230         389          161
5.410425e+04       379   326  364    374     226  230         389          161
5.421389e+04       379   326  364    374     226  230         389          161
5.432374e+04       379   326  364    374     226  231         389          162
5.443382e+04       379   326  364    374     226  232         389          162
5.454412e+04       379   326  364    374     226  232         389          162
5.465464e+04       379   326  364    374     226  232         389          162
5.476539e+04       379   326  364    374     226  232         389          162
5.487636e+04       379   326  364    374     226  232         389          162
5.498756e+04       379   326  364    374     226  232         389          162
5.509898e+04       379   326  364    374     226  232         389          162
5.521063e+04       379   326  364    374     226  232         389          162
5.532250e+04       379   326  364    374     226  232         389          162
5.543461e+04       379   326  364    374     226  232         389          162
5.554693e+04       379   326  364    374     226  232         389          162
5.565949e+04       379   326  364    374     226  232         389          162
5.577227e+04       379   326  364    374     226  232         389          162
5.588529e+04       379   326  364    374     226  232         389          162
5.599853e+04       379   326  364    374     226  232         389          162
5.611200e+04       379   326  364    374     226  232         389          162
5.622570e+04       379   326  364    374     226  232         389          162
5.633963e+04       379   326  364    374     226  232         389          162
5.645379e+04       379   326  364    374     226  232         389          162
5.656819e+04       379   326  364    374     226  232         389          162
5.668281e+04       379   326  364    374     226  232         389          162
5.679767e+04       379   326  364    374     226  232         389          162
5.691276e+04       379   326  364    374     226  232         389          162
5.702808e+04       379   326  364    374     226  232         389          162
5.714364e+04       379   326  364    374     226  232         389          162
5.725943e+04       379   326  364    374     226  232         389          162
5.737546e+04       379   326  364    374     226  232         389          162
5.749172e+04       379   326  364    374     227  232         389          162
5.760821e+04       379   326  364    374     227  232         389          162
5.772495e+04       379   326  364    374     227  232         389          162
5.784192e+04       379   326  364    374     227  232         389          162
5.795912e+04       379   326  364    374     227  232         389          162
5.807657e+04       379   326  364    374     227  232         389          162
5.819425e+04       379   326  364    374     227  232         389          162
5.831217e+04       379   326  364    374     227  232         389          162
5.843033e+04       379   326  364    374     227  232         389          162
5.854873e+04       379   326  364    374     227  232         389          162
5.866736e+04       379   326  364    374     227  232         389          162
5.878624e+04       379   326  364    374     227  232         389          162
5.890536e+04       379   326  364    374     227  232         389          162
5.902472e+04       379   326  364    374     227  232         389          162
5.914433e+04       379   326  364    374     227  232         389          162
5.926417e+04       379   326  364    374     227  232         389          162
5.938426e+04       379   326  364    374     227  232         389          162
5.950459e+04       379   326  364    374     228  232         389          162
5.962517e+04       379   326  364    374     228  232         389          162
5.974599e+04       379   326  364    374     228  232         389          162
5.986705e+04       379   326  364    374     228  232         389          162
5.998836e+04       379   326  364    374     228  232         389          162
6.010992e+04       379   326  364    374     228  232         389          162
6.023172e+04       379   326  364    374     228  232         389          162
6.035377e+04       379   326  364    374     228  232         389          162
6.047606e+04       379   326  364    374     228  232         389          162
6.059861e+04       379   326  364    374     228  232         389          162
6.072140e+04       379   326  364    374     228  232         389          162
6.084444e+04       379   326  364    374     228  232         389          162
6.096773e+04       379   326  364    374     228  232         389          162
6.109127e+04       379   326  364    374     228  232         389          162
6.121506e+04       379   326  364    374     228  232         389          162
6.133910e+04       379   326  364    374     228  232         389          162
6.146340e+04       379   326  364    374     228  232         389          162
6.158794e+04       379   326  364    374     228  232         389          162
6.171274e+04       379   326  364    374     228  232         389          162
6.183779e+04       379   326  364    374     228  232         389          162
6.196309e+04       379   326  364    374     228  232         389          162
6.208865e+04       379   326  364    374     228  232         389          162
6.221446e+04       379   326  364    374     228  232         389          162
6.234052e+04       379   326  364    374     228  232         389          162
6.246685e+04       379   326  364    374     229  232         389          162
6.259342e+04       379   326  364    374     229  232         389          162
6.272026e+04       379   326  364    374     229  232         389          162
6.284735e+04       379   326  364    374     229  232         389          162
6.297470e+04       379   326  364    374     229  232         389          162
6.310231e+04       379   326  364    374     229  232         389          162
6.323017e+04       379   326  364    374     229  232         389          162
6.335830e+04       379   326  364    374     229  232         389          162
6.348668e+04       379   326  364    374     229  232         389          162
6.361532e+04       379   326  364    374     229  232         389          162
6.374423e+04       379   326  364    374     229  232         389          162
6.387340e+04       379   326  364    374     229  232         389          162
6.400282e+04       379   326  364    374     229  232         389          162
6.413251e+04       379   326  364    374     229  232         389          162
6.426247e+04       379   326  364    374     229  232         389          162
6.439268e+04       379   326  364    374     229  232         389          162
6.452316e+04       379   326  364    374     229  232         389          162
6.465391e+04       379   326  364    374     229  232         389          162
6.478492e+04       379   326  364    374     229  232         389          162
6.491619e+04       379   326  364    374     229  232         389          162
6.504773e+04       379   326  364    374     229  232         389          162
6.517954e+04       379   326  364    374     229  232         389          162
6.531162e+04       379   326  364    374     229  232         389          162
6.544396e+04       379   326  364    374     229  232         389          162
6.557657e+04       379   326  364    374     229  232         389          162
6.570945e+04       379   326  364    374     229  232         389          162
6.584260e+04       379   326  364    374     229  232         389          162
6.597601e+04       379   326  364    374     229  232         389          162
6.610970e+04       379   326  364    374     229  232         389          162
6.624366e+04       379   326  364    374     229  232         389          162
6.637789e+04       379   326  364    374     229  232         389          162
6.651239e+04       379   326  364    374     229  232         389          162
6.664717e+04       379   326  364    374     229  232         389          162
6.678222e+04       379   326  364    374     229  232         389          162
6.691754e+04       379   326  364    374     229  232         389          162
6.705314e+04       379   326  364    374     229  232         389          162
6.718901e+04       379   326  364    374     229  232         389          162
6.732515e+04       379   326  364    374     229  232         389          162
6.746158e+04       379   326  364    374     229  232         389          162
6.759828e+04       379   326  364    374     229  232         389          162
6.773525e+04       379   326  364    374     229  232         389          162
6.787250e+04       379   326  364    374     229  232         389          162
6.801004e+04       379   326  364    374     229  232         389          162
6.814785e+04       379   326  364    374     229  232         389          162
6.828594e+04       379   326  364    374     229  233         389          163
6.842430e+04       379   326  364    374     229  233         389          163
6.856295e+04       379   326  364    374     229  233         389          163
6.870188e+04       379   326  364    374     229  233         389          163
6.884110e+04       379   326  364    374     229  233         389          163
6.898059e+04       379   326  364    374     229  233         389          163
6.912037e+04       379   326  364    374     229  233         389          163
6.926043e+04       379   326  364    374     229  233         389          163
6.940077e+04       379   326  364    374     229  233         389          163
6.954140e+04       379   326  364    374     229  233         389          163
6.968231e+04       379   326  364    374     229  233         389          163
6.982351e+04       379   326  364    374     229  233         389          163
6.996500e+04       379   326  364    374     229  233         389          163
7.010677e+04       379   326  364    374     229  233         389          163
7.024883e+04       379   326  364    374     229  233         389          163
7.039117e+04       379   326  364    374     229  233         389          163
7.053381e+04       379   326  364    374     229  233         389          163
7.067673e+04       379   326  364    374     229  233         389          163
7.081995e+04       379   326  364    374     229  233         389          163
7.096345e+04       379   326  364    374     229  233         389          163
7.110724e+04       379   326  364    374     229  233         389          163
7.125133e+04       379   326  364    374     229  233         389          163
7.139571e+04       379   326  364    374     229  233         389          163
7.154038e+04       379   326  364    374     229  233         389          163
7.168534e+04       379   326  364    374     229  234         389          164
7.183060e+04       379   326  364    374     229  235         389          164
7.197615e+04       379   326  364    374     229  235         389          164
7.212200e+04       379   326  364    374     229  235         389          164
7.226814e+04       379   326  364    374     229  235         389          164
7.241458e+04       379   326  364    374     229  235         389          164
7.256131e+04       379   326  364    374     230  235         389          165
7.270835e+04       379   326  364    374     230  235         389          165
7.285568e+04       379   326  364    374     230  235         389          165
7.300331e+04       379   326  364    374     230  235         389          165
7.315123e+04       379   326  364    374     230  235         389          165
7.329946e+04       379   326  364    374     230  235         389          165
7.344799e+04       379   326  364    374     230  235         389          165
7.359682e+04       379   326  364    374     230  235         389          165
7.374595e+04       379   326  364    374     230  235         389          165
7.389538e+04       379   326  364    374     230  235         389          165
7.404512e+04       379   326  364    374     230  235         389          165
7.419516e+04       379   326  364    374     230  235         389          165
7.434550e+04       379   326  364    374     230  235         389          165
7.449615e+04       379   326  364    374     230  235         389          165
7.464710e+04       379   326  364    374     230  235         389          165
7.479836e+04       379   326  364    374     230  235         389          165
7.494993e+04       379   326  364    374     230  235         389          165
7.510180e+04       379   326  364    374     231  235         389          165
7.525398e+04       379   326  364    374     231  235         389          165
7.540647e+04       379   326  364    374     231  235         389          165
7.555926e+04       379   326  364    374     231  235         389          165
7.571237e+04       379   326  364    374     231  235         389          165
7.586579e+04       379   326  364    374     231  235         389          165
7.601952e+04       379   326  364    374     231  235         389          165
7.617356e+04       379   326  364    374     231  236         389          165
7.632791e+04       379   326  364    374     231  236         389          165
7.648257e+04       379   326  364    374     231  236         389          165
7.663755e+04       379   326  364    374     231  236         389          165
7.679284e+04       379   326  364    374     231  236         389          165
7.694845e+04       379   326  364    374     231  236         389          165
7.710437e+04       379   326  364    374     231  236         389          165
7.726061e+04       379   326  364    374     231  236         389          165
7.741717e+04       379   326  364    374     231  236         389          165
7.757404e+04       379   326  364    374     231  236         389          165
7.773123e+04       379   326  364    374     231  236         389          165
7.788874e+04       379   326  364    374     231  236         389          165
7.804656e+04       379   326  364    374     231  236         389          165
7.820471e+04       379   326  364    374     231  236         389          165
7.836318e+04       379   326  364    374     231  236         389          165
7.852197e+04       379   326  364    374     231  236         389          165
7.868108e+04       379   326  364    374     231  236         389          165
7.884051e+04       379   326  364    374     231  236         389          165
7.900027e+04       379   326  364    374     231  236         389          165
7.916035e+04       379   326  364    374     231  236         389          165
7.932075e+04       379   326  364    374     232  236         389          166
7.948148e+04       379   326  364    374     232  236         389          166
7.964254e+04       379   326  364    374     232  236         389          166
7.980392e+04       379   326  364    374     232  236         389          166
7.996563e+04       379   326  364    374     232  236         389          166
8.012766e+04       379   326  364    374     232  236         389          166
8.029003e+04       379   326  364    374     232  236         389          166
8.045272e+04       379   326  364    374     232  236         389          166
8.061574e+04       379   326  364    374     232  236         389          166
8.077910e+04       379   326  364    374     232  236         389          166
8.094278e+04       379   326  364    374     232  236         389          166
8.110680e+04       379   326  364    374     232  236         389          166
8.127114e+04       379   326  364    374     232  236         389          166
8.143583e+04       379   326  364    374     232  236         389          166
8.160084e+04       379   326  364    374     232  236         389          166
8.176619e+04       379   326  364    374     232  236         389          166
8.193187e+04       379   326  364    374     232  236         389          166
8.209789e+04       379   326  364    374     232  236         389          166
8.226425e+04       379   326  364    374     232  236         389          166
8.243094e+04       379   326  364    374     232  236         389          166
8.259798e+04       379   326  364    374     232  236         389          166
8.276535e+04       379   326  364    374     232  236         389          166
8.293306e+04       379   326  364    374     232  236         389          166
8.310110e+04       379   326  364    374     232  236         389          166
8.326949e+04       379   326  364    374     232  236         389          166
8.343822e+04       379   326  364    374     232  236         389          166
8.360730e+04       379   326  364    374     232  236         389          166
8.377671e+04       379   326  364    374     232  236         389          166
8.394647e+04       379   326  364    374     232  236         389          166
8.411657e+04       379   326  364    374     232  236         389          166
8.428702e+04       379   326  364    374     232  236         389          166
8.445781e+04       379   326  364    374     233  236         389          166
8.462895e+04       379   326  364    374     233  236         389          166
8.480044e+04       379   326  364    374     233  236         389          166
8.497227e+04       379   326  364    374     233  236         389          166
8.514445e+04       379   326  364    374     233  236         389          166
8.531698e+04       379   326  364    374     233  236         389          166
8.548986e+04       379   326  364    374     233  236         389          166
8.566309e+04       379   326  364    374     233  236         389          166
8.583667e+04       379   326  364    374     233  236         389          166
8.601060e+04       379   326  364    374     233  236         389          166
8.618489e+04       379   326  364    374     233  236         389          166
8.635953e+04       379   326  364    374     233  236         389          166
8.653452e+04       379   326  364    374     233  236         389          166
8.670986e+04       379   326  364    374     233  237         389          167
8.688557e+04       379   326  364    374     233  237         389          167
8.706162e+04       379   326  364    374     233  237         389          167
