Relative performance profile for SolverTime
Filter: within 1.0% of known optimal value and not failed
              Scp2804s  aecp  aoa  baron  dicopt  sbb  virt. best  virt. worst
3870.294318        316   281  309    315     297  242         318          205
3874.898124        316   281  309    315     297  242         318          205
3879.507406        316   281  309    315     297  242         318          205
3884.122171        316   281  309    315     297  242         318          205
3888.742425        316   281  309    315     297  242         318          205
3893.368176        316   281  309    315     297  242         318          205
3897.999428        316   281  309    315     297  242         318          205
3902.636190        316   281  309    315     297  242         318          205
3907.278467        316   281  309    315     297  242         318          205
3911.926266        316   281  309    315     297  242         318          205
3916.579594        316   281  309    315     297  242         318          205
3921.238457        316   281  309    315     297  242         318          205
3925.902862        316   281  309    315     297  242         318          205
3930.572816        316   281  309    315     297  242         318          205
3935.248324        316   281  309    315     297  242         318          205
3939.929394        316   281  309    315     297  242         318          205
3944.616032        316   281  309    315     297  242         318          205
3949.308245        316   281  309    315     297  242         318          205
3954.006040        316   281  309    315     297  242         318          205
3958.709423        316   281  309    315     297  242         318          205
3963.418400        316   281  309    315     297  242         318          205
3968.132979        316   281  309    315     297  242         318          205
3972.853167        316   281  309    315     297  242         318          205
3977.578968        316   281  309    315     297  242         318          205
3982.310392        316   281  309    315     297  242         318          205
3987.047443        316   281  309    315     297  242         318          205
3991.790130        316   281  309    315     297  242         318          205
3996.538457        316   281  309    315     297  242         318          205
4001.292433        316   281  309    315     297  242         318          205
4006.052065        316   281  309    315     297  242         318          205
4010.817357        316   281  309    315     297  242         318          205
4015.588318        316   281  309    315     297  242         318          205
4020.364955        316   281  309    315     297  242         318          205
4025.147273        316   281  309    315     297  242         318          205
4029.935280        316   281  309    315     297  242         318          205
4034.728982        316   281  309    315     297  242         318          205
4039.528387        316   281  309    315     297  242         318          205
4044.333501        316   281  309    315     297  242         318          205
4049.144330        316   281  309    315     297  242         318          205
4053.960882        316   281  309    315     297  242         318          205
4058.783163        316   281  309    315     297  242         318          205
4063.611181        316   281  309    315     297  242         318          205
4068.444942        316   281  309    315     298  242         318          205
4073.284452        316   281  309    315     298  242         318          205
4078.129720        316   281  309    315     298  242         318          205
4082.980750        316   281  309    315     298  242         318          205
4087.837552        316   281  309    315     298  242         318          205
4092.700130        316   281  309    315     298  242         318          205
4097.568493        316   281  309    315     298  242         318          205
4102.442646        316   281  309    315     298  242         318          205
4107.322598        316   281  309    315     298  242         318          205
4112.208354        316   281  309    315     298  242         318          205
4117.099923        316   282  309    315     298  242         318          206
4121.997309        316   282  309    315     298  242         318          206
4126.900522        316   282  309    315     298  242         318          206
4131.809567        316   282  309    315     298  242         318          206
4136.724451        316   282  309    315     298  242         318          206
4141.645181        316   282  309    315     298  242         318          206
4146.571765        316   282  309    315     298  242         318          206
4151.504210        316   282  309    315     298  242         318          206
4156.442521        316   282  309    315     298  242         318          206
4161.386707        316   282  309    315     298  242         318          206
4166.336774        316   282  309    315     298  242         318          206
4171.292729        316   282  309    315     298  242         318          206
4176.254579        316   282  309    315     298  242         318          206
4181.222332        316   282  309    315     298  242         318          206
4186.195994        316   282  309    315     298  242         318          206
4191.175572        316   282  309    315     298  242         318          206
4196.161073        316   282  309    315     298  243         318          207
4201.152505        316   282  309    315     298  243         318          207
4206.149875        316   282  309    315     298  243         318          207
4211.153188        316   282  309    315     298  243         318          207
4216.162454        316   282  309    315     298  244         318          208
4221.177678        316   282  309    315     298  244         318          208
4226.198867        316   282  309    315     299  244         318          208
4231.226030        316   282  309    315     299  244         318          208
4236.259172        316   283  309    315     299  244         318          209
4241.298302        316   283  309    315     299  244         318          209
4246.343425        316   283  309    315     299  244         318          209
4251.394550        316   283  309    315     299  244         318          209
4256.451684        316   283  309    315     299  244         318          209
4261.514833        316   283  309    315     299  244         318          209
4266.584004        316   283  309    315     299  244         318          209
4271.659206        316   283  309    315     299  244         318          209
4276.740445        316   283  309    315     299  244         318          209
4281.827728        316   283  309    315     299  244         318          209
4286.921062        316   283  309    315     299  244         318          209
4292.020455        316   283  309    315     299  244         318          209
4297.125914        316   283  309    315     299  244         318          209
4302.237446        316   283  309    315     299  244         318          209
4307.355058        316   283  309    315     300  244         318          209
4312.478758        316   283  309    315     300  244         318          209
4317.608552        316   283  309    315     300  244         318          209
4322.744449        316   283  309    315     300  244         318          209
4327.886454        316   283  309    315     300  244         318          209
4333.034577        316   283  309    315     300  244         318          209
4338.188823        316   283  309    315     300  245         318          210
4343.349200        316   283  309    315     300  245         318          210
4348.515716        316   283  309    315     300  245         318          210
4353.688377        316   283  309    315     300  245         318          210
4358.867191        316   283  309    315     300  245         318          210
4364.052166        316   283  309    315     300  245         318          210
4369.243308        316   283  309    315     300  245         318          210
4374.440625        316   283  309    315     300  245         318          210
4379.644125        316   283  309    315     300  245         318          210
4384.853814        316   283  309    315     300  245         318          210
4390.069700        316   283  309    315     300  245         318          210
4395.291791        316   283  309    315     300  245         318          210
4400.520094        316   283  309    315     300  245         318          210
4405.754615        316   283  309    315     300  245         318          210
4410.995364        316   283  309    315     300  245         318          210
4416.242346        316   283  309    315     300  245         318          210
4421.495570        316   283  309    315     300  245         318          210
4426.755042        316   283  309    315     300  245         318          210
4432.020771        316   283  309    315     300  245         318          210
4437.292763        316   283  309    315     300  245         318          210
4442.571027        316   283  309    315     300  245         318          210
4447.855569        316   283  309    315     300  245         318          210
4453.146398        316   283  309    315     300  245         318          210
4458.443520        316   283  309    315     300  245         318          210
4463.746943        316   283  309    315     300  245         318          210
4469.056674        316   283  309    315     300  245         318          210
4474.372722        316   283  309    315     300  245         318          210
4479.695093        316   283  309    315     300  245         318          210
4485.023795        316   283  309    315     300  245         318          210
4490.358836        316   283  309    315     300  245         318          210
4495.700223        316   283  309    315     300  245         318          210
4501.047964        316   283  309    315     300  245         318          210
4506.402066        316   283  309    315     300  245         318          210
4511.762536        316   283  309    315     300  245         318          210
4517.129384        316   283  309    315     300  245         318          210
4522.502615        316   283  309    315     300  245         318          210
4527.882238        316   283  309    315     300  245         318          210
4533.268259        316   283  309    315     300  245         318          210
4538.660688        316   283  309    315     300  245         318          210
4544.059531        316   283  309    315     300  245         318          210
4549.464797        316   283  309    315     300  245         318          210
4554.876492        316   283  309    315     300  245         318          210
4560.294624        316   283  309    315     300  245         318          210
4565.719201        316   283  309    315     300  245         318          210
4571.150231        316   283  309    315     300  245         318          210
4576.587721        316   283  309    315     300  245         318          210
4582.031680        316   283  309    315     300  245         318          210
4587.482113        316   283  309    315     300  245         318          210
4592.939031        316   283  309    315     300  245         318          210
4598.402439        316   283  309    315     300  245         318          210
4603.872347        316   283  309    315     300  245         318          210
4609.348761        316   283  309    315     300  245         318          210
4614.831689        316   283  309    315     300  245         318          210
4620.321139        316   283  309    315     300  245         318          210
4625.817120        316   283  309    315     300  245         318          210
4631.319637        316   283  309    315     300  245         318          210
4636.828701        316   283  309    315     300  245         318          210
4642.344317        316   283  309    315     300  245         318          210
4647.866494        316   283  309    315     300  245         318          210
4653.395240        316   283  309    315     300  245         318          210
4658.930563        316   283  309    315     300  245         318          210
4664.472470        316   283  309    315     300  245         318          210
4670.020969        316   283  309    315     300  245         318          210
4675.576068        316   283  309    315     300  245         318          210
4681.137776        316   283  309    315     300  245         318          210
4686.706099        316   283  309    315     300  245         318          210
4692.281045        316   283  309    315     300  245         318          210
4697.862624        316   283  309    315     300  245         318          210
4703.450841        316   283  309    315     300  245         318          210
4709.045706        316   283  309    315     300  245         318          210
4714.647226        316   283  309    315     300  245         318          210
4720.255410        316   283  309    315     300  245         318          210
4725.870264        316   283  309    315     300  245         318          210
4731.491797        316   283  309    315     300  245         318          210
4737.120018        316   283  309    315     300  245         318          210
4742.754933        316   283  309    315     300  245         318          210
4748.396551        316   283  309    315     300  245         318          210
4754.044880        316   283  309    315     300  245         318          210
4759.699927        316   283  309    315     300  245         318          210
4765.361702        316   283  309    315     300  245         318          210
4771.030211        316   283  309    315     300  245         318          210
4776.705463        316   283  309    315     300  245         318          210
4782.387466        316   283  309    315     300  245         318          210
4788.076228        316   283  309    315     300  245         318          210
4793.771757        316   283  309    315     300  245         318          210
4799.474061        316   283  309    315     300  245         318          210
4805.183148        316   283  309    315     300  245         318          210
4810.899026        316   283  309    315     300  245         318          210
4816.621703        316   283  309    315     300  245         318          210
4822.351187        316   283  309    315     300  245         318          210
4828.087487        316   283  309    315     300  245         318          210
4833.830610        316   283  309    315     300  245         318          210
4839.580565        316   283  309    315     300  245         318          210
4845.337359        316   283  309    315     300  245         318          210
4851.101001        316   283  309    315     300  245         318          210
4856.871499        316   283  309    315     300  245         318          210
4862.648862        316   283  309    315     300  245         318          210
4868.433097        316   283  309    315     300  245         318          210
4874.224212        316   283  309    315     300  245         318          210
4880.022216        316   283  309    315     300  245         318          210
4885.827116        316   283  309    315     300  245         318          210
4891.638922        316   283  309    315     300  245         318          210
4897.457641        316   283  309    315     300  245         318          210
4903.283282        316   283  309    315     300  245         318          210
4909.115852        316   283  309    315     300  245         318          210
4914.955360        316   283  309    315     300  245         318          210
4920.801815        316   283  309    315     300  245         318          210
4926.655224        316   283  309    315     300  245         318          210
4932.515596        316   283  309    315     300  245         318          210
4938.382938        316   283  309    315     300  245         318          210
4944.257260        316   283  309    315     300  245         318          210
4950.138570        316   283  309    315     300  245         318          210
4956.026876        316   283  309    315     300  245         318          210
4961.922186        316   283  309    315     300  245         318          210
4967.824509        316   283  309    315     300  245         318          210
4973.733852        316   283  309    315     300  245         318          210
4979.650225        316   283  309    315     300  245         318          210
4985.573636        316   283  309    315     300  245         318          210
4991.504092        316   283  309    315     300  245         318          210
4997.441603        316   283  309    315     300  245         318          210
5003.386177        316   283  309    315     300  245         318          210
5009.337822        316   283  309    315     300  245         318          210
5015.296547        316   283  309    315     300  245         318          210
5021.262360        316   283  309    315     300  245         318          210
5027.235269        316   283  309    315     300  245         318          210
5033.215283        316   283  309    315     300  245         318          210
5039.202410        316   283  309    315     300  245         318          210
5045.196660        316   283  309    315     300  245         318          210
5051.198039        316   283  309    315     300  245         318          210
5057.206558        316   283  309    315     300  245         318          210
5063.222223        316   283  309    315     300  245         318          210
5069.245045        316   283  309    315     300  245         318          210
5075.275030        316   283  309    315     300  245         318          210
5081.312189        316   283  309    315     300  245         318          210
5087.356529        316   283  309    315     300  245         318          210
5093.408058        316   283  309    315     300  245         318          210
5099.466787        316   283  309    315     300  245         318          210
5105.532722        316   283  309    315     300  245         318          210
5111.605872        316   283  309    315     300  245         318          210
5117.686247        316   283  309    315     300  245         318          210
5123.773855        316   283  309    315     300  245         318          210
5129.868704        316   283  309    315     300  245         318          210
5135.970803        316   283  309    315     300  245         318          210
5142.080160        316   283  309    315     300  245         318          210
5148.196785        316   283  309    315     300  245         318          210
5154.320686        316   283  309    315     300  245         318          210
5160.451871        316   283  309    315     300  245         318          210
5166.590349        316   283  309    315     300  245         318          210
5172.736130        316   283  309    315     300  245         318          210
5178.889220        316   283  309    315     300  245         318          210
5185.049630        316   283  309    315     300  245         318          210
5191.217368        316   283  309    315     300  245         318          210
5197.392443        316   283  309    315     300  245         318          210
5203.574863        316   283  309    315     300  245         318          210
5209.764637        316   283  309    315     300  245         318          210
5215.961774        316   283  309    315     300  245         318          210
5222.166283        316   283  309    315     300  245         318          210
5228.378172        316   283  309    315     300  245         318          210
5234.597450        316   283  309    315     300  245         318          210
5240.824127        316   283  309    315     300  245         318          210
5247.058210        316   283  309    315     300  245         318          210
5253.299708        316   283  309    315     300  245         318          210
5259.548631        316   283  309    315     300  245         318          210
5265.804987        316   283  309    315     300  245         318          210
5272.068786        316   283  309    315     300  245         318          210
5278.340035        316   283  309    315     300  245         318          210
5284.618744        316   283  309    315     300  245         318          210
5290.904922        316   283  309    315     300  245         318          210
5297.198577        316   283  309    315     300  245         318          210
5303.499719        316   283  309    315     300  245         318          210
5309.808356        316   283  309    315     300  245         318          210
5316.124498        316   283  309    315     300  245         318          210
5322.448152        316   283  309    315     300  245         318          210
5328.779329        316   283  309    315     300  245         318          210
5335.118037        316   283  309    315     300  245         318          210
5341.464284        316   283  309    315     300  245         318          210
5347.818081        316   283  309    315     300  245         318          210
5354.179436        316   283  309    315     300  245         318          210
5360.548358        316   283  309    315     300  245         318          210
5366.924856        316   283  309    315     300  245         318          210
5373.308939        316   283  309    315     300  245         318          210
5379.700615        316   283  309    315     300  245         318          210
5386.099895        316   283  309    315     300  245         318          210
5392.506787        316   283  309    315     300  245         318          210
5398.921300        316   283  309    315     300  245         318          210
5405.343444        316   283  309    315     300  245         318          210
5411.773226        316   283  309    315     300  245         318          210
5418.210657        316   283  309    315     300  245         318          210
5424.655746        316   283  309    315     300  245         318          210
5431.108501        316   283  309    315     300  245         318          210
5437.568932        316   283  309    315     300  245         318          210
5444.037047        316   283  309    315     300  245         318          210
5450.512857        316   283  309    315     300  245         318          210
5456.996369        316   283  309    315     300  245         318          210
5463.487594        316   283  309    315     300  245         318          210
5469.986541        316   283  309    315     300  245         318          210
5476.493218        316   283  309    315     300  245         318          210
5483.007635        316   283  309    315     300  245         318          210
5489.529801        316   283  309    315     300  245         318          210
5496.059725        316   283  309    315     300  245         318          210
5502.597417        316   283  309    315     300  245         318          210
5509.142885        316   283  309    315     300  245         318          210
5515.696140        316   283  309    315     300  245         318          210
5522.257190        316   283  309    315     300  245         318          210
5528.826044        316   283  309    315     300  245         318          210
5535.402712        316   283  309    315     300  245         318          210
5541.987203        316   283  309    315     300  245         318          210
5548.579527        316   283  309    315     300  245         318          210
5555.179692        316   283  309    315     300  245         318          210
5561.787708        316   283  309    315     300  245         318          210
5568.403585        316   283  309    315     300  245         318          210
5575.027331        316   283  309    315     300  245         318          210
5581.658957        316   283  309    315     300  245         318          210
5588.298471        316   283  309    315     300  245         318          210
5594.945883        316   283  309    315     300  245         318          210
5601.601202        316   283  309    315     300  245         318          210
5608.264438        316   283  309    315     300  245         318          210
5614.935600        316   283  309    315     300  245         318          210
5621.614697        316   283  309    315     300  245         318          210
5628.301740        316   283  309    315     300  245         318          210
5634.996736        316   283  309    315     300  245         318          210
5641.699697        316   283  309    315     300  245         318          210
5648.410631        316   283  309    315     300  245         318          210
5655.129548        316   283  309    315     300  245         318          210
5661.856457        316   283  309    315     300  245         318          210
5668.591367        316   283  309    315     300  245         318          210
5675.334290        316   283  309    315     300  245         318          210
5682.085233        316   283  309    315     300  245         318          210
5688.844206        316   283  309    315     300  245         318          210
5695.611219        316   283  309    315     300  245         318          210
5702.386282        316   283  309    315     300  245         318          210
5709.169404        316   283  309    315     300  245         318          210
5715.960595        316   283  309    315     300  245         318          210
5722.759864        316   283  309    315     300  245         318          210
5729.567221        316   283  309    315     300  245         318          210
5736.382675        316   283  309    315     300  245         318          210
5743.206237        316   283  309    315     300  245         318          210
5750.037915        316   283  309    315     300  245         318          210
5756.877720        316   283  309    315     300  245         318          210
5763.725661        316   283  309    315     300  245         318          210
5770.581748        316   283  309    315     300  245         318          210
5777.445990        316   283  309    315     300  245         318          210
5784.318397        316   283  309    315     300  245         318          210
5791.198979        316   283  309    315     300  245         318          210
5798.087746        316   283  309    315     300  245         318          210
5804.984707        316   283  309    315     300  245         318          210
5811.889872        316   283  309    315     300  245         318          210
5818.803252        316   283  309    315     300  245         318          210
5825.724854        316   283  309    315     300  245         318          210
5832.654690        316   283  309    315     300  245         318          210
5839.592770        316   283  309    315     300  245         318          210
5846.539102        316   283  309    315     300  245         318          210
5853.493697        316   283  309    315     300  245         318          210
5860.456565        316   283  309    315     300  245         318          210
5867.427715        316   283  309    315     300  245         318          210
5874.407158        316   283  309    315     300  245         318          210
5881.394903        316   283  309    315     300  245         318          210
5888.390960        316   283  309    315     300  245         318          210
5895.395339        316   283  309    315     300  245         318          210
5902.408050        316   283  309    315     300  245         318          210
5909.429102        316   283  309    315     300  245         318          210
5916.458507        316   283  309    315     300  245         318          210
5923.496273        316   283  309    315     300  245         318          210
5930.542410        316   283  309    315     300  245         318          210
5937.596929        316   283  309    315     300  245         318          210
5944.659840        316   283  309    315     300  245         318          210
5951.731152        316   283  309    315     300  245         318          210
5958.810876        316   283  309    315     300  245         318          210
5965.899021        316   283  309    315     300  245         318          210
5972.995597        316   283  309    315     300  245         318          210
5980.100615        316   283  309    315     300  245         318          210
5987.214085        316   283  309    315     300  245         318          210
5994.336016        316   283  309    315     300  245         318          210
6001.466420        316   283  309    315     300  245         318          210
6008.605304        316   283  309    315     300  245         318          210
6015.752681        316   283  309    315     300  245         318          210
6022.908560        316   283  309    315     300  245         318          210
6030.072951        316   283  309    315     300  245         318          210
6037.245864        316   283  309    315     300  245         318          210
6044.427309        316   283  309    315     300  245         318          210
6051.617297        316   283  309    315     300  245         318          210
6058.815837        316   283  309    315     300  245         318          210
6066.022941        316   283  309    315     300  245         318          210
6073.238617        316   283  309    315     300  245         318          210
6080.462877        316   283  309    315     300  245         318          210
6087.695729        316   283  309    315     300  245         318          210
6094.937186        316   283  309    315     300  245         318          210
6102.187257        316   283  309    315     300  245         318          210
6109.445951        316   283  309    315     300  245         318          210
6116.713280        316   283  309    315     300  245         318          210
6123.989254        316   283  309    315     300  245         318          210
6131.273883        316   283  309    315     300  245         318          210
6138.567177        316   283  309    315     300  245         318          210
6145.869146        316   283  309    315     300  245         318          210
6153.179801        316   283  309    315     300  245         318          210
6160.499153        316   283  309    315     300  245         318          210
6167.827211        316   283  309    315     300  245         318          210
6175.163986        316   283  309    315     300  245         318          210
6182.509488        316   283  309    315     300  245         318          210
6189.863728        316   283  309    315     300  245         318          210
6197.226716        316   283  309    315     300  245         318          210
6204.598462        316   283  309    315     300  245         318          210
6211.978977        316   283  309    315     300  245         318          210
6219.368271        316   283  309    315     300  245         318          210
6226.766356        316   283  309    315     300  245         318          210
6234.173240        316   283  309    315     300  245         318          210
6241.588935        316   283  309    315     300  245         318          210
6249.013451        316   283  309    315     300  245         318          210
6256.446799        316   283  309    315     300  245         318          210
6263.888989        316   283  309    315     300  245         318          210
6271.340032        316   283  309    315     300  245         318          210
6278.799938        316   283  309    315     300  245         318          210
6286.268717        316   283  309    315     300  245         318          210
6293.746381        316   283  309    315     300  245         318          210
6301.232940        316   283  309    315     300  245         318          210
6308.728404        316   283  309    315     300  245         318          210
6316.232784        316   283  309    315     300  245         318          210
6323.746091        316   283  309    315     300  245         318          210
6331.268335        316   283  309    315     300  245         318          210
6338.799527        316   283  309    315     300  245         318          210
6346.339677        316   283  309    315     300  245         318          210
6353.888797        316   283  309    315     300  245         318          210
6361.446897        316   283  309    315     300  245         318          210
6369.013987        316   283  309    315     300  245         318          210
6376.590078        316   283  309    315     300  245         318          210
6384.175181        316   283  309    315     300  245         318          210
6391.769307        316   283  309    315     300  245         318          210
6399.372466        316   283  309    315     300  245         318          210
6406.984670        316   283  309    315     300  245         318          210
6414.605928        316   283  309    315     300  245         318          210
6422.236252        316   283  309    315     300  245         318          210
6429.875653        316   283  309    315     300  245         318          210
6437.524140        316   284  309    315     300  245         318          211
6445.181726        316   284  309    315     300  245         318          211
6452.848421        316   284  309    315     300  245         318          211
6460.524235        316   284  309    315     300  245         318          211
6468.209180        316   284  309    315     300  245         318          211
6475.903266        316   284  309    315     300  245         318          211
6483.606505        316   284  309    315     300  245         318          211
6491.318906        316   284  309    315     300  245         318          211
6499.040482        316   284  309    315     300  245         318          211
6506.771243        316   284  309    315     300  245         318          211
6514.511200        316   284  309    315     300  245         318          211
6522.260364        316   284  309    315     300  245         318          211
6530.018745        316   284  309    315     300  245         318          211
6537.786355        316   284  309    315     300  245         318          211
6545.563205        316   284  309    315     300  245         318          211
6553.349306        316   284  309    315     300  245         318          211
6561.144668        316   284  309    315     300  245         318          211
6568.949304        316   284  309    315     300  245         318          211
6576.763223        316   284  309    315     300  245         318          211
6584.586437        316   284  309    315     300  245         318          211
6592.418956        316   284  309    315     300  245         318          211
6600.260793        316   284  309    315     300  245         318          211
6608.111958        316   284  309    315     300  245         318          211
6615.972462        316   284  309    315     300  245         318          211
6623.842316        316   284  309    315     300  245         318          211
6631.721531        316   284  309    315     300  245         318          211
6639.610120        316   284  309    315     300  245         318          211
6647.508091        316   284  309    315     300  245         318          211
6655.415458        316   284  309    315     300  245         318          211
6663.332230        316   284  309    315     300  245         318          211
6671.258420        316   284  309    315     300  245         318          211
6679.194038        316   284  309    315     300  245         318          211
6687.139096        316   284  309    315     300  245         318          211
6695.093605        316   284  309    315     300  245         318          211
6703.057575        316   284  309    315     300  245         318          211
6711.031019        316   284  309    315     300  245         318          211
6719.013948        316   284  309    315     300  245         318          211
6727.006372        316   284  309    315     300  245         318          211
6735.008304        316   284  309    315     300  245         318          211
6743.019754        316   284  309    315     300  245         318          211
6751.040734        316   284  309    315     300  245         318          211
6759.071255        316   284  309    315     300  245         318          211
6767.111328        316   284  309    315     300  245         318          211
6775.160966        316   284  309    315     300  245         318          211
6783.220178        316   284  309    315     300  245         318          211
6791.288978        316   284  309    315     300  245         318          211
6799.367375        316   284  309    315     300  245         318          211
6807.455382        316   284  309    315     300  245         318          211
6815.553009        316   284  309    315     300  245         318          211
6823.660269        316   284  309    315     300  245         318          211
6831.777173        316   284  309    315     300  245         318          211
6839.903732        316   284  309    315     300  245         318          211
6848.039958        316   284  309    315     300  245         318          211
6856.185861        316   284  309    315     300  245         318          211
6864.341455        316   284  309    315     300  245         318          211
6872.506750        316   284  309    315     300  245         318          211
6880.681758        316   284  309    315     300  245         318          211
6888.866490        316   284  309    315     300  245         318          211
6897.060958        316   284  309    315     300  245         318          211
6905.265173        316   284  309    315     300  245         318          211
6913.479148        316   284  309    315     300  245         318          211
6921.702893        316   284  309    315     300  245         318          211
6929.936421        316   284  309    315     300  245         318          211
6938.179743        316   284  309    315     300  245         318          211
6946.432870        316   284  309    315     300  245         318          211
6954.695815        316   284  309    315     300  245         318          211
6962.968588        316   284  309    315     300  245         318          211
6971.251202        316   284  309    315     300  245         318          211
6979.543669        316   284  309    315     300  245         318          211
6987.846000        316   284  309    315     300  245         318          211
6996.158206        316   284  309    315     300  245         318          211
7004.480300        316   284  309    315     300  245         318          211
7012.812293        316   284  309    315     300  245         318          211
7021.154198        316   284  309    315     300  245         318          211
7029.506025        316   284  309    315     300  245         318          211
7037.867787        316   284  309    315     300  245         318          211
7046.239496        316   284  309    315     300  245         318          211
7054.621163        316   284  309    315     300  245         318          211
7063.012800        316   284  309    315     300  245         318          211
7071.414419        316   284  309    315     300  245         318          211
7079.826032        316   284  309    315     300  245         318          211
7088.247651        316   284  309    315     300  245         318          211
7096.679287        316   284  309    315     300  245         318          211
7105.120954        316   284  309    315     300  245         318          211
7113.572661        316   284  309    315     300  245         318          211
7122.034423        316   284  309    315     300  245         318          211
7130.506249        316   284  309    315     300  245         318          211
7138.988154        316   284  309    315     300  245         318          211
7147.480147        316   284  309    315     300  245         318          211
7155.982242        316   284  309    315     300  245         318          211
7164.494451        316   284  309    315     300  245         318          211
7173.016785        316   284  309    315     300  245         318          211
7181.549256        316   284  309    315     300  245         318          211
7190.091877        316   284  309    315     300  245         318          211
7198.644660        316   284  309    315     300  245         318          211
7207.207616        316   284  309    315     300  245         318          211
7215.780758        316   284  309    315     300  245         318          211
7224.364099        316   284  309    315     300  245         318          211
7232.957649        316   284  309    315     300  245         318          211
7241.561421        316   284  309    315     300  245         318          211
7250.175428        316   284  309    315     300  245         318          211
7258.799682        316   284  309    315     300  245         318          211
7267.434194        316   284  309    315     300  245         318          211
7276.078977        316   284  309    315     300  245         318          211
7284.734043        316   284  309    315     300  245         318          211
7293.399405        316   284  309    315     300  245         318          211
7302.075075        316   284  309    315     300  245         318          211
7310.761064        316   284  309    315     300  245         318          211
7319.457385        316   284  309    315     300  245         318          211
7328.164051        316   284  309    315     300  245         318          211
7336.881074        316   284  309    315     300  245         318          211
7345.608466        316   284  309    315     300  245         318          211
7354.346239        316   284  309    315     300  245         318          211
7363.094406        316   284  309    315     300  245         318          211
7371.852980        316   284  309    315     300  245         318          211
7380.621971        316   284  309    315     300  245         318          211
7389.401394        316   284  309    315     300  245         318          211
7398.191260        316   284  309    315     300  245         318          211
7406.991582        316   284  309    315     300  245         318          211
7415.802372        316   284  309    315     300  245         318          211
7424.623642        316   284  309    315     300  245         318          211
7433.455406        316   284  309    315     300  245         318          211
7442.297675        316   284  309    315     300  245         318          211
7451.150463        316   284  309    315     300  245         318          211
7460.013781        316   284  309    315     300  245         318          211
7468.887642        316   284  309    315     300  245         318          211
7477.772059        316   284  309    315     301  245         318          211
7486.667044        316   285  309    315     301  245         318          212
7495.572609        316   285  309    315     301  245         318          212
7504.488768        316   285  309    315     301  245         318          212
7513.415534        316   285  309    315     301  245         318          212
7522.352917        316   285  309    315     301  245         318          212
7531.300932        316   285  309    315     301  245         318          212
7540.259591        316   285  309    315     301  245         318          212
7549.228906        316   285  309    315     301  245         318          212
7558.208891        316   285  309    315     301  245         318          212
7567.199558        316   285  309    315     301  245         318          212
7576.200919        316   285  309    315     301  245         318          212
7585.212987        316   285  309    315     301  245         318          212
7594.235776        316   285  309    315     301  245         318          212
7603.269297        316   285  309    315     301  245         318          212
7612.313564        316   285  309    315     301  245         318          212
