                                  Instance                                  |                                   alphaecp@1                                   |                                   antigone@0                                   |                                     aoa@0                                      |                                    baron@0                                     |                                     bbb@3                                      |                                     bhyb@2                                     |                                     boa@1                                      |                                   couenne@0                                    |                                    dicopt@1                                    |                                   juniper@0                                    |                                    knitro@1                                    |                                   knitrobb@1                                   |                                    lindo@1                                     |                                   mtaurbnb@0                                   |                                   mtaurqg@0                                    |                                   muriqui@0                                    |                                    pavito@0                                    |                                     sbb@1                                      |                                     scip@1                                     |                                     shot@1                                     |
syn05m02m                  61    20    102 max  3.032735e+03  3.032735e+03  |normal      3.032736e+03    0.00  3.032735e+03    0.00   0.00    0.78       --  |normal      3.035768e+03    0.10  3.032735e+03    0.00   0.10    0.01        0  |normal      3.032946e+03    0.01  3.032735e+03    0.00   0.01    0.02       --  |normal      3.035771e+03    0.10  3.032735e+03    0.00   0.10    0.07        1  |normal      3.032735e+03   -0.00  3.032735e+03    0.00   0.00    0.19       14  |normal      3.032736e+03    0.00  3.032735e+03    0.00   0.00    0.10        0  |normal      3.032735e+03    0.00  3.032735e+03    0.00   0.00    0.02        0  |normal      3.032735e+03    0.00  3.032735e+03   -0.00   0.00    0.37       18  |normal      3.032735e+03   -0.00  3.032735e+03    0.00   0.00    0.04       --  |normal      3.032735e+03    0.00  3.032735e+03   -0.00   0.00    0.75       --  |normal      3.032735e+03   -0.00  3.032735e+03    0.00  -0.00    0.05       22  |normal      3.034582e+03    0.06  3.032735e+03    0.00   0.06    0.13       51  |normal      3.032735e+03   -0.00  3.032735e+03    0.00   0.00    0.14       13  |normal      3.032735e+03   -0.00  3.032735e+03    0.00   0.00    0.02        0  |normal      3.032735e+03   -0.00  3.032735e+03    0.00   0.00    0.01        0  |normal      3.032946e+03    0.01  3.032735e+03   -0.00   0.01    0.11       --  |normal      3.032946e+03    0.01  3.032735e+03   -0.00   0.01    0.05       --  |normal      3.032735e+03   -0.00  3.032735e+03    0.00   0.00    0.17       18  |normal      3.032788e+03    0.00  3.032736e+03   -0.00   0.00    0.08        1  |normal      3.032736e+03    0.00  3.032736e+03   -0.00   0.00    0.05        0  |
syn05m03h                 157    30    250 max  4.027372e+03  4.027372e+03  |normal      4.027373e+03    0.00  4.027372e+03   -0.00   0.00    1.21       --  |timelim     4.286164e+03    6.43  4.027372e+03   -0.00   6.43  900.10    12882  |normal      4.027984e+03    0.02  4.027372e+03    0.00   0.02    0.01       --  |normal      4.031404e+03    0.10  4.027372e+03   -0.00   0.10    0.09        1  |normal      4.027984e+03    0.02  4.027372e+03   -0.00   0.02    0.08        0  |normal      4.027699e+03    0.01  4.027372e+03   -0.00   0.01    0.16        0  |normal      4.027984e+03    0.02  4.027372e+03   -0.00   0.02    0.01        0  |normal      4.027374e+03    0.00  4.027374e+03   -0.00   0.00    1.94       38  |normal      4.027372e+03    0.00  4.027372e+03   -0.00   0.00    0.05       --  |normal      4.027984e+03    0.02  4.027372e+03   -0.00   0.02    0.92       --  |normal      4.027984e+03    0.02  4.027372e+03   -0.00   0.02    0.03        1  |normal      4.027984e+03    0.02  4.027372e+03   -0.00   0.02    0.03        1  |normal      4.027988e+03    0.02  4.027373e+03   -0.00   0.02    0.01        0  |normal      4.027984e+03    0.02  4.027372e+03   -0.00   0.02    0.03        0  |normal      4.027372e+03    0.00  4.027372e+03   -0.00   0.00    0.02        0  |normal      4.027372e+03    0.00  4.027372e+03   -0.00  -0.00    0.18       --  |normal      4.027372e+03    0.00  4.027372e+03   -0.00  -0.00    0.25       --  |normal      4.027984e+03    0.02  4.027372e+03   -0.00   0.02    0.15        1  |normal      4.028826e+03    0.04  4.027373e+03   -0.00   0.04    0.04        1  |normal      4.027373e+03    0.00  4.027373e+03   -0.00   0.00    0.07        0  |
syn05m03m                  91    30    175 max  4.027372e+03  4.027372e+03  |normal      4.027373e+03    0.00  4.027372e+03   -0.00   0.00    1.08       --  |normal      4.031399e+03    0.10  4.027372e+03   -0.00   0.10    0.04        0  |normal      4.027997e+03    0.02  4.027372e+03    0.00   0.02    0.02       --  |normal      4.031403e+03    0.10  4.027372e+03   -0.00   0.10    0.09        1  |normal      4.027372e+03    0.00  4.027372e+03   -0.00  -0.00    0.50       22  |normal      4.027372e+03    0.00  4.027372e+03   -0.00   0.00    0.09        0  |normal      4.027372e+03    0.00  4.027372e+03   -0.00   0.00    0.02        0  |normal      4.027372e+03    0.00  4.027372e+03   -0.00   0.00    0.77       42  |normal      4.027372e+03    0.00  4.027372e+03   -0.00   0.00    0.06       --  |normal      4.027372e+03    0.00  4.027372e+03   -0.00   0.00    1.70       --  |normal      4.027372e+03    0.00  4.027372e+03   -0.00  -0.00    0.09       44  |normal      4.027372e+03    0.00  4.027372e+03   -0.00   0.00    0.24       75  |normal      4.027372e+03    0.00  4.027372e+03   -0.00   0.00    0.08        5  |normal      4.027372e+03    0.00  4.027372e+03   -0.00   0.00    0.05        0  |normal      4.027372e+03    0.00  4.027372e+03   -0.00   0.00    0.02        0  |normal      4.027372e+03   -0.00  4.027372e+03   -0.00  -0.00    0.12       --  |normal      4.027372e+03    0.00  4.027372e+03   -0.00  -0.00    0.06       --  |normal      4.027372e+03    0.00  4.027372e+03   -0.00   0.00    0.22       38  |normal      4.027518e+03    0.00  4.027372e+03   -0.00   0.00    0.09        1  |normal      4.027372e+03    0.00  4.027372e+03   -0.00   0.00    0.06        0  |
syn05m04h                 209    40    363 max  5.510388e+03  5.510388e+03  |normal      5.510389e+03    0.00  5.510388e+03    0.00   0.00    1.09       --  |timelim     7.161657e+03   29.97  5.510388e+03    0.00  29.97  900.15     9809  |normal      5.510999e+03    0.01  5.510388e+03    0.00   0.01    0.02       --  |normal      5.515904e+03    0.10  5.510388e+03    0.00   0.10    0.19        1  |normal      5.510999e+03    0.01  5.510388e+03   -0.00   0.01    0.09        0  |normal      5.510715e+03    0.01  5.510388e+03   -0.00   0.01    0.17        0  |normal      5.511000e+03    0.01  5.510388e+03   -0.00   0.01    0.01        0  |normal      5.510391e+03    0.00  5.510391e+03   -0.00   0.00    4.29       68  |normal      5.510388e+03   -0.00  5.510388e+03    0.00   0.00    0.07       --  |normal      5.510999e+03    0.01  5.510388e+03   -0.00   0.01    0.31       --  |normal      5.510999e+03    0.01  5.510388e+03    0.00   0.01    0.04        1  |normal      5.510999e+03    0.01  5.510388e+03    0.00   0.01    0.04        1  |normal      5.510843e+03    0.01  5.510390e+03   -0.00   0.01    0.02        0  |normal      5.510839e+03    0.01  5.510388e+03    0.00   0.01    0.04        0  |normal      5.510839e+03    0.01  5.510388e+03    0.00   0.01    0.03        0  |normal      5.510388e+03    0.00  5.510388e+03   -0.00  -0.00    0.24       --  |normal      5.510388e+03   -0.00  5.510388e+03   -0.00  -0.00    0.27       --  |normal      5.510999e+03    0.01  5.510388e+03    0.00   0.01    0.16        2  |normal      5.512260e+03    0.03  5.510388e+03   -0.00   0.03    0.05        1  |normal      5.510389e+03    0.00  5.510389e+03   -0.00   0.00    0.08        0  |
syn05m04m                 121    40    263 max  5.510387e+03  5.510387e+03  |normal      5.510388e+03    0.00  5.510387e+03    0.00   0.00    0.88       --  |normal      5.515898e+03    0.10  5.510387e+03    0.00   0.10    0.10        0  |normal      5.510954e+03    0.01  5.510387e+03    0.00   0.01    0.01       --  |normal      5.515903e+03    0.10  5.510387e+03    0.00   0.10    0.10        1  |normal      5.510387e+03    0.00  5.510387e+03   -0.00  -0.00    0.81       34  |normal      5.510387e+03    0.00  5.510387e+03   -0.00   0.00    0.14        0  |normal      5.510387e+03    0.00  5.510387e+03   -0.00   0.00    0.02        0  |normal      5.510387e+03    0.00  5.510387e+03   -0.00   0.00    1.41      131  |normal      5.510387e+03   -0.00  5.510387e+03    0.00   0.00    0.07       --  |normal      5.510387e+03    0.00  5.510387e+03   -0.00   0.00    2.25       --  |normal      5.510387e+03    0.00  5.510387e+03   -0.00   0.00    0.14       69  |normal      5.515660e+03    0.10  5.510387e+03   -0.00   0.10    0.45       97  |normal      5.510384e+03   -0.00  5.510384e+03    0.00   0.00    0.10        4  |normal      5.510387e+03   -0.00  5.510387e+03    0.00   0.00    0.08        0  |normal      5.510387e+03   -0.00  5.510387e+03    0.00   0.00    0.02        0  |normal      5.510387e+03   -0.00  5.510387e+03   -0.00  -0.00    0.14       --  |normal      5.510387e+03   -0.00  5.510387e+03   -0.00  -0.00    0.07       --  |normal      5.510387e+03   -0.00  5.510387e+03    0.00   0.00    0.29       51  |normal      5.510481e+03    0.00  5.510388e+03   -0.00   0.00    0.14        1  |normal      5.510388e+03    0.00  5.510388e+03   -0.00   0.00    0.07        0  |
syn10h                     78    10    113 max  1.267354e+03  1.267354e+03  |normal      1.267354e+03    0.00  1.267354e+03   -0.00   0.00    0.11       --  |timelim     1.686023e+03   33.03  1.267354e+03   -0.00  33.03  900.06     7724  |normal      1.267354e+03    0.00  1.267354e+03    0.00   0.00    0.01       --  |normal      1.268622e+03    0.10  1.267354e+03   -0.00   0.10    0.06        1  |normal      1.267709e+03    0.03  1.267354e+03   -0.00   0.03    0.10        2  |normal      1.267354e+03    0.00  1.267354e+03   -0.00   0.00    0.17        0  |normal      1.267709e+03    0.03  1.267354e+03   -0.00   0.03    0.01        0  |normal      1.267354e+03    0.00  1.267354e+03   -0.00   0.00    0.54        8  |normal      1.267354e+03    0.00  1.267354e+03   -0.00   0.00    0.03       --  |normal      1.267709e+03    0.03  1.267354e+03    0.00   0.03    0.07       --  |normal      1.267709e+03    0.03  1.267354e+03   -0.00   0.03    0.03        1  |normal      1.267709e+03    0.03  1.267354e+03   -0.00   0.03    0.02        1  |normal      1.267354e+03    0.00  1.267354e+03   -0.00   0.00    0.04        0  |normal      1.267354e+03    0.00  1.267354e+03   -0.00   0.00    0.01        0  |normal      1.267354e+03    0.00  1.267354e+03   -0.00   0.00    0.01        0  |normal      1.267354e+03   -0.00  1.267354e+03   -0.00  -0.00    0.20       --  |normal      1.267354e+03    0.00  1.267354e+03   -0.00  -0.00    0.06       --  |normal      1.267709e+03    0.03  1.267354e+03   -0.00   0.03    0.14        1  |normal      1.267354e+03    0.00  1.267354e+03   -0.00   0.00    0.04        1  |normal      1.267354e+03    0.00  1.267353e+03    0.00   0.00    0.04        0  |
syn10m                     36    10     55 max  1.267354e+03  1.267354e+03  |normal      1.267354e+03    0.00  1.267354e+03   -0.00   0.00    0.08       --  |normal      1.268621e+03    0.10  1.267354e+03   -0.00   0.10    0.01        0  |normal      1.267354e+03    0.00  1.267354e+03    0.00   0.00    0.01       --  |normal      1.268622e+03    0.10  1.267354e+03   -0.00   0.10    0.06        1  |normal      1.267354e+03    0.00  1.267354e+03   -0.00  -0.00    0.21       30  |normal      1.254354e+03   -1.04  1.254354e+03    1.04   0.00    0.06        0 !|normal      1.267354e+03    0.00  1.267354e+03   -0.00  -0.00    0.01        0  |normal      1.267354e+03    0.00  1.267354e+03   -0.00   0.00    0.31       30  |normal      1.267354e+03    0.00  1.267354e+03   -0.00   0.00    0.03       --  |normal      1.267354e+03    0.00  1.267354e+03   -0.00   0.00    0.43       --  |normal      1.267354e+03    0.00  1.267354e+03   -0.00  -0.00    0.05       58  |normal      1.267354e+03    0.00  1.267354e+03   -0.00   0.00    0.08       63  |normal      1.267354e+03    0.00  1.267354e+03   -0.00   0.00    0.18       47  |normal      1.267354e+03    0.00  1.267354e+03   -0.00   0.00    0.01        0  |normal      1.267354e+03    0.00  1.267354e+03   -0.00   0.00    0.01        0  |normal      1.267354e+03   -0.00  1.267354e+03   -0.00  -0.00    0.06       --  |normal      1.267354e+03    0.00  1.267354e+03   -0.00  -0.00    0.04       --  |normal      1.267354e+03    0.00  1.267354e+03   -0.00   0.00    0.17       32  |normal      1.267354e+03    0.00  1.267354e+03   -0.00   0.00    0.03        1  |normal      1.267354e+03    0.00  1.267354e+03   -0.00   0.00    0.04        0  |
syn10m02h                 195    40    295 max  2.310301e+03  2.310301e+03  |normal      2.310302e+03    0.00  2.310301e+03   -0.00   0.00    1.67       --  |timelim     3.791601e+03   64.12  2.307372e+03    0.13  64.33  900.05     4304  |normal      2.310702e+03    0.02  2.310301e+03    0.00   0.02    0.04       --  |normal      2.312614e+03    0.10  2.310301e+03   -0.00   0.10    0.23        3  |normal      2.311746e+03    0.06  2.310301e+03   -0.00   0.06    0.34        4  |normal      2.310309e+03    0.00  2.310301e+03   -0.00   0.00    0.34        0  |normal      2.312146e+03    0.08  2.310301e+03   -0.00   0.08    0.03        0  |normal      2.306374e+03   -0.17  2.306374e+03    0.17   0.00    6.71      546 !|normal      2.310301e+03    0.00  2.310301e+03   -0.00   0.00    0.15       --  |normal      2.310301e+03    0.00  2.310301e+03   -0.00   0.00    0.87       --  |normal      2.310740e+03    0.02  2.310301e+03   -0.00   0.02    0.05        6  |normal      2.310301e+03    0.00  2.310301e+03   -0.00  -0.00    0.08        7  |normal      2.307466e+03   -0.12  2.307032e+03    0.14   0.02    0.10        0 !|normal      2.310301e+03    0.00  2.310301e+03   -0.00   0.00    0.04        0  |normal      2.310301e+03    0.00  2.310301e+03   -0.00   0.00    0.02        0  |normal      2.310309e+03    0.00  2.310301e+03   -0.00   0.00    0.46       --  |normal      2.310309e+03    0.00  2.310301e+03   -0.00   0.00    0.51       --  |normal      2.310301e+03    0.00  2.310301e+03   -0.00   0.00    0.20        7  |normal      2.310303e+03    0.00  2.310301e+03   -0.00   0.00    0.07        1  |normal      2.310303e+03    0.00  2.310301e+03   -0.00   0.00    0.09        0  |
syn10m02m                 111    40    199 max  2.310301e+03  2.310301e+03  |normal      2.310301e+03    0.00  2.310301e+03    0.00   0.00    1.34       --  |normal      2.312611e+03    0.10  2.310301e+03   -0.00   0.10    0.88       25  |normal      2.310301e+03    0.00  2.310301e+03    0.00   0.00    0.03       --  |normal      2.312613e+03    0.10  2.310301e+03    0.00   0.10    0.11        1  |normal      2.310301e+03    0.00  2.310301e+03   -0.00   0.00    2.89      246  |normal      2.306372e+03   -0.17  2.306372e+03    0.17   0.00    0.13        2 !|normal      2.310301e+03    0.00  2.310301e+03   -0.00   0.00    0.03        0  |normal      2.310301e+03    0.00  2.310301e+03   -0.00   0.00    4.10     2310  |normal      2.310301e+03   -0.00  2.310301e+03    0.00   0.00    0.12       --  |normal      2.310301e+03    0.00  2.310301e+03   -0.00   0.00    3.89       --  |normal      2.310301e+03   -0.00  2.310301e+03   -0.00  -0.00    0.65      504  |normal      2.310432e+03    0.01  2.310301e+03   -0.00   0.01    3.13     1111  |normal      2.483461e+00  -Large  2.483461e+00   Large   0.00    0.04        0 !|normal      2.310301e+03   -0.00  2.310301e+03    0.00   0.00    0.11        0  |normal      2.310301e+03   -0.00  2.310301e+03    0.00   0.00    0.02        0  |normal      2.310301e+03   -0.00  2.310301e+03   -0.00  -0.00    0.19       --  |normal      2.310382e+03    0.00  2.310301e+03   -0.00   0.00    0.07       --  |normal      2.310301e+03   -0.00  2.310301e+03    0.00   0.00    1.45      542  |normal      2.310764e+03    0.02  2.310301e+03   -0.00   0.02    0.31        1  |normal      2.310302e+03    0.00  2.310301e+03    0.00   0.00    0.12        0  |
syn10m03h                 292    60    487 max  3.354683e+03  3.354683e+03  |normal      3.354684e+03    0.00  3.354683e+03   -0.00   0.00    2.25       --  |timelim     6.470522e+03   92.88  3.350755e+03    0.12  93.11  900.07     5082  |normal      3.355084e+03    0.01  3.354683e+03    0.00   0.01    0.04       --  |normal      3.358041e+03    0.10  3.354683e+03   -0.00   0.10    0.53        3  |normal      3.355683e+03    0.03  3.354683e+03   -0.00   0.03    0.88        8  |normal      3.354691e+03    0.00  3.354683e+03   -0.00   0.00    0.48        0  |normal      3.356528e+03    0.05  3.354683e+03   -0.00   0.05    0.03        0  |normal              -inf     inf          -inf     inf   0.00   43.08    11182 !|normal      3.354683e+03    0.00  3.354683e+03   -0.00   0.00    0.20       --  |normal      3.354683e+03    0.00  3.354683e+03   -0.00   0.00    1.30       --  |normal      3.355122e+03    0.01  3.354683e+03   -0.00   0.01    0.04        4  |normal      3.354683e+03    0.00  3.354683e+03   -0.00  -0.00    0.09        7  |normal      3.355218e+03    0.02  3.354671e+03    0.00   0.02    0.12        0  |normal      3.355218e+03    0.02  3.354683e+03   -0.00   0.02    0.08        0  |normal      3.355218e+03    0.02  3.354683e+03   -0.00   0.02    0.04        0  |normal      3.354691e+03    0.00  3.354683e+03   -0.00   0.00    0.82       --  |normal      3.354683e+03   -0.00  3.354683e+03   -0.00  -0.00    0.59       --  |normal      3.354683e+03    0.00  3.354683e+03   -0.00   0.00    0.25       11  |normal      3.354689e+03    0.00  3.354683e+03   -0.00   0.00    0.10        1  |normal      3.354684e+03    0.00  3.354684e+03   -0.00   0.00    0.12        0  |
syn10m03m                 166    60    343 max  3.354683e+03  3.354683e+03  |normal      3.354684e+03    0.00  3.354683e+03   -0.00   0.00    2.08       --  |normal      3.358037e+03    0.10  3.354683e+03   -0.00   0.10    1.02        9  |normal      3.354683e+03    0.00  3.354683e+03    0.00   0.00    0.03       --  |normal      3.358041e+03    0.10  3.354683e+03   -0.00   0.10    0.18        1  |normal      3.354683e+03    0.00  3.354683e+03   -0.00  -0.00   13.64      874  |normal      3.354683e+03    0.00  3.354683e+03   -0.00   0.00    0.24       12  |normal      3.354683e+03    0.00  3.354683e+03   -0.00   0.00    0.03        0  |normal      3.354683e+03    0.00  3.354683e+03   -0.00   0.00   11.06     4095  |normal      3.354683e+03    0.00  3.354683e+03   -0.00   0.00    0.21       --  |normal      3.357552e+03    0.09  3.354683e+03   -0.00   0.09   14.04       --  |normal      3.357656e+03    0.09  3.354683e+03   -0.00   0.09    4.26     2871  |normal      3.355832e+03    0.03  3.352683e+03    0.06   0.09    9.17     2197  |normal      3.309886e+03   -1.35  3.309886e+03    1.35   0.00    0.12        0 !|normal      3.354683e+03    0.00  3.354683e+03   -0.00   0.00    0.27        0  |normal      3.354683e+03    0.00  3.354683e+03   -0.00   0.00    0.04        0  |normal      3.354683e+03   -0.00  3.354683e+03   -0.00  -0.00    0.24       --  |normal      3.354683e+03    0.00  3.354683e+03   -0.00  -0.00    0.09       --  |normal      3.356781e+03    0.06  3.354683e+03   -0.00   0.06    6.81     1809  |normal      3.357459e+03    0.08  3.354683e+03   -0.00   0.08    0.41        1  |normal      3.358008e+03    0.10  3.354683e+03   -0.00   0.10    0.09        0  |
syn10m04h                 389    80    709 max  4.557063e+03  4.557063e+03  |normal      4.557064e+03    0.00  4.557063e+03   -0.00   0.00    2.24       --  |timelim     8.647211e+03   89.75  4.553134e+03    0.09  89.92  900.06     1879  |normal      4.557063e+03    0.00  4.557063e+03    0.00   0.00    0.07       --  |normal      4.561625e+03    0.10  4.557063e+03   -0.00   0.10    0.60        3  |normal      4.558063e+03    0.02  4.557063e+03   -0.00   0.02    1.53       12  |normal      4.557068e+03    0.00  4.557063e+03   -0.00   0.00    0.65        0  |normal      4.558908e+03    0.04  4.557063e+03   -0.00   0.04    0.04        0  |normal      4.552869e+03   -0.09  4.552869e+03    0.09   0.00  212.32    49780  |normal      4.557063e+03    0.00  4.557063e+03   -0.00   0.00    0.35       --  |normal      4.557063e+03    0.00  4.557063e+03   -0.00   0.00    2.02       --  |normal      4.500841e+03   -1.25  4.557063e+03   -0.00  -1.25    0.12       12 !|normal      4.557063e+03    0.00  4.557063e+03   -0.00  -0.00    0.15        7  |normal      4.557396e+03    0.01  4.557056e+03    0.00   0.01    0.18        0  |normal      4.557393e+03    0.01  4.557063e+03   -0.00   0.01    0.15        0  |normal      4.557393e+03    0.01  4.557063e+03   -0.00   0.01    0.06        0  |normal      4.557263e+03    0.00  4.557063e+03   -0.00   0.00    1.08       --  |normal      4.557063e+03   -0.00  4.557063e+03   -0.00  -0.00    0.57       --  |normal      4.557063e+03    0.00  4.557063e+03   -0.00   0.00    0.30       13  |normal      4.557569e+03    0.01  4.553135e+03    0.09   0.10    0.05        1  |normal      4.557840e+03    0.02  4.557063e+03   -0.00   0.02    0.15        0  |
syn10m04m                 221    80    517 max  4.557062e+03  4.557062e+03  |normal      4.557064e+03    0.00  4.557062e+03    0.00   0.00    2.55       --  |normal      4.561619e+03    0.10  4.557062e+03   -0.00   0.10    1.75       13  |normal      4.559974e+03    0.06  4.557062e+03    0.00   0.06    0.05       --  |normal      4.561624e+03    0.10  4.557062e+03    0.00   0.10    0.28        1  |normal      4.557062e+03    0.00  4.557062e+03   -0.00   0.00   42.13     1932  |normal      4.557062e+03    0.00  4.557062e+03   -0.00   0.00    0.45       16  |normal      4.557062e+03    0.00  4.557062e+03   -0.00   0.00    0.04        0  |normal      4.557063e+03    0.00  4.556917e+03    0.00   0.00   52.17    16332  |normal      4.557062e+03   -0.00  4.557062e+03    0.00   0.00    0.30       --  |normal      4.561483e+03    0.10  4.557063e+03   -0.00   0.10   47.06       --  |normal      4.561312e+03    0.09  4.557062e+03   -0.00   0.09   21.42     8945  |normal      4.561189e+03    0.09  4.557062e+03   -0.00   0.09   34.11     5121  |normal      2.966283e+02  -Large  2.966283e+02   Large   0.00    0.14        0 !|normal      4.557062e+03   -0.00  4.557062e+03    0.00   0.00    0.53        0  |normal      4.557062e+03   -0.00  4.557062e+03    0.00   0.00    0.06        0  |normal      4.557062e+03   -0.00  4.557062e+03   -0.00  -0.00    0.32       --  |normal      4.557062e+03   -0.00  4.557062e+03   -0.00  -0.00    0.11       --  |normal      4.561543e+03    0.10  4.557062e+03    0.00   0.10   27.55     5751  |normal      4.559591e+03    0.06  4.557064e+03   -0.00   0.06    1.68        1  |normal      4.560124e+03    0.07  4.557062e+03    0.00   0.07    0.12        0  |
syn15h                    122    15    182 max  8.532847e+02  8.532847e+02  |normal      8.532848e+02    0.00  8.532847e+02   -0.00   0.00    0.26       --  |timelim     1.880556e+03  120.39  8.052847e+02    5.96 133.53  900.06     3682  |normal      8.540810e+02    0.09  8.532847e+02   -0.00   0.09    0.02       --  |normal      8.541389e+02    0.10  8.532847e+02   -0.00   0.10    0.14        3  |normal      8.532847e+02    0.00  8.532847e+02   -0.00   0.00    0.09        0  |normal      8.532872e+02    0.00  8.532847e+02   -0.00   0.00    0.32        0  |normal      8.532847e+02    0.00  8.532847e+02   -0.00   0.00    0.02        0  |normal      8.532847e+02    0.00  8.532847e+02   -0.00   0.00    1.87       94  |normal      8.532847e+02    0.00  8.532847e+02   -0.00   0.00    0.04       --  |normal      8.532848e+02    0.00  8.532848e+02   -0.00   0.00    0.26       --  |normal      8.536114e+02    0.04  8.532847e+02   -0.00   0.04    0.03        5  |normal      8.532847e+02   -0.00  8.532847e+02   -0.00  -0.00    0.03        3  |normal      8.536830e+02    0.05  8.532805e+02    0.00   0.05    0.04        0  |normal      8.536829e+02    0.05  8.532847e+02   -0.00   0.05    0.01        0  |normal      8.536829e+02    0.05  8.532847e+02   -0.00   0.05    0.01        0  |normal      8.532847e+02   -0.00  8.532848e+02   -0.00  -0.00    0.20       --  |normal      8.532847e+02    0.00  8.532847e+02    0.00   0.00    0.07       --  |normal      8.532847e+02   -0.00  8.532847e+02    0.00   0.00    0.15        2  |normal      8.532853e+02    0.00  8.532848e+02   -0.00   0.00    0.05        1  |normal      8.532848e+02    0.00  8.532848e+02   -0.00   0.00    0.06        0  |
syn15m                     56    15     90 max  8.532847e+02  8.532847e+02  |normal      8.532848e+02    0.00  8.532847e+02    0.00   0.00    0.20       --  |normal      8.541380e+02    0.10  8.532847e+02    0.00   0.10    0.04        0  |normal      8.532847e+02   -0.00  8.532847e+02    0.00   0.00    0.01       --  |normal      8.541389e+02    0.10  8.532847e+02    0.00   0.10    0.08        1  |normal      8.532847e+02    0.00  8.532847e+02   -0.00  -0.00    0.53       64  |normal      8.532847e+02    0.00  8.532847e+02   -0.00  -0.00    0.12        2  |normal      8.532847e+02    0.00  8.532847e+02   -0.00  -0.00    0.02        0  |normal      8.532847e+02    0.00  8.532847e+02   -0.00   0.00    0.77       78  |normal      8.532847e+02   -0.00  8.532847e+02    0.00   0.00    0.05       --  |normal      8.532848e+02    0.00  8.532848e+02   -0.00   0.00    0.86       --  |normal      8.532847e+02    0.00  8.532847e+02   -0.00  -0.00    0.07       84  |normal      8.532847e+02    0.00  8.532847e+02   -0.00   0.00    0.17      101  |normal      8.452423e+02   -0.95  8.452423e+02    0.95   0.00    0.33       60 !|normal      8.532847e+02   -0.00  8.532847e+02    0.00   0.00    0.02        0  |normal      8.532847e+02   -0.00  8.532847e+02    0.00   0.00    0.01        0  |normal      8.532847e+02   -0.00  8.532847e+02   -0.00  -0.00    0.08       --  |normal      8.532847e+02   -0.00  8.532847e+02   -0.00  -0.00    0.05       --  |normal      8.532847e+02   -0.00  8.532847e+02    0.00   0.00    0.23       70  |normal      8.534082e+02    0.01  8.532848e+02   -0.00   0.01    0.11        1  |normal      8.532850e+02    0.00  8.532850e+02   -0.00   0.00    0.05        0  |
syn15m02h                 303    60    468 max  2.832749e+03  2.832749e+03  |normal      2.832750e+03    0.00  2.832749e+03    0.00   0.00    0.67       --  |timelim     4.587923e+03   61.96  2.809749e+03    0.82  63.29  900.05     5152  |normal      2.832749e+03    0.00  2.832749e+03    0.00   0.00    0.04       --  |normal      2.835585e+03    0.10  2.832749e+03   -0.00   0.10    0.28        3  |normal      2.832749e+03    0.00  2.832749e+03   -0.00  -0.00    0.35        2  |normal      2.832750e+03    0.00  2.832749e+03   -0.00   0.00    0.50        0  |normal      2.832749e+03    0.00  2.832749e+03   -0.00  -0.00    0.05        0  |normal              -inf     inf          -inf     inf   0.00   28.14     5452 !|normal      2.832749e+03   -0.00  2.832749e+03    0.00   0.00    0.17       --  |normal      2.832749e+03    0.00  2.832749e+03   -0.00   0.00    0.94       --  |normal      2.832749e+03   -0.00  2.832749e+03   -0.00  -0.00    0.06        8  |normal      2.832749e+03   -0.00  2.832749e+03   -0.00  -0.00    0.07        5  |normal      2.832950e+03    0.01  2.832748e+03    0.00   0.01    0.11        0  |normal      2.832950e+03    0.01  2.832749e+03    0.00   0.01    0.05        0  |normal      2.832950e+03    0.01  2.832749e+03    0.00   0.01    0.03        0  |normal      2.832749e+03   -0.00  2.832749e+03   -0.00  -0.00    0.95       --  |normal      2.832749e+03    0.00  2.832749e+03   -0.00   0.00    0.65       --  |normal      2.832749e+03   -0.00  2.832749e+03    0.00   0.00    0.20        3  |normal      2.832751e+03    0.00  2.832749e+03   -0.00   0.00    0.06        1  |normal      2.832750e+03    0.00  2.832749e+03    0.00   0.00    0.15        0  |
