                                  Instance                                  |                                    AOA.0@0                                     |                                  Pajarito.0@0                                  |                                    aecp.1@0                                    |                                   antigone@0                                   |                                    baron@0                                     |                                    bbb.3@0                                     |                                    bhyb.2@0                                    |                                    boa.1@0                                     |                                  couenne.1@0                                   |                                   dicopt.1@0                                   |                                  juniper.0@0                                   |                                    knitro@0                                    |                                   lindo.1@0                                    |                                mtaurbnbcpx.0@0                                 |                                 mtaurqgcpx.0@0                                 |                                    sbb.1@0                                     |                                    scip.1@0                                    |                                    shot.1@0                                    |
rsyn0805m04m              721   296   1887 max  7.174219e+03  7.174219e+03  |normal      7.174219e+03    0.00  7.174219e+03   -0.00   0.00    1.00       --  |normal      7.174220e+03    0.00  7.174220e+03   -0.00   0.00    2.87       --  |normal      7.175022e+03    0.01  7.174219e+03   -0.00   0.01    7.30       --  |normal      7.181393e+03    0.10  7.174219e+03   -0.00   0.10    3.15        0  |normal      7.181400e+03    0.10  7.174219e+03   -0.00   0.10    3.34       11  |timelim     7.988068e+03   11.34  7.158219e+03    0.22  11.59  900.03    10331  |normal      7.179376e+03    0.07  7.174219e+03   -0.00   0.07  279.08    33501  |normal      7.174219e+03    0.00  7.174219e+03   -0.00   0.00   24.28        0  |timelim     9.608744e+03   33.93  5.995625e+03   19.66  60.26  910.41    93348  |normal      7.174219e+03    0.00  7.174219e+03   -0.00   0.00    3.95       --  |timelim     8.513826e+03   18.67          -inf     inf    inf  901.48       --  |timelim     7.830333e+03    9.15  4.545861e+03   57.82  72.25  900.06    21298  |normal      3.407800e+03 -110.52  3.407800e+03  110.52   0.00  204.63     9076 !|normal      7.026994e+03   -2.10  7.026994e+03    2.10   0.00  422.52        0 !|normal      7.174219e+03    0.00  7.174219e+03   -0.00   0.00   18.17        0  |--                    --     inf            --     inf     --      --       -- !|normal      7.174220e+03    0.00  7.174220e+03   -0.00   0.00   14.34      662  |normal      7.174220e+03    0.00  7.174220e+03   -0.00   0.00    0.62        0  |
rsyn0810m                 186    74    313 max  1.721448e+03  1.721448e+03  |normal      1.721448e+03    0.00  1.721448e+03   -0.00   0.00    0.08       --  |normal      1.721448e+03    0.00  1.721448e+03   -0.00   0.00    0.36       --  |normal      1.721448e+03    0.00  1.721448e+03   -0.00   0.00    0.52       --  |normal      1.723169e+03    0.10  1.721448e+03   -0.00   0.10    0.07        0  |normal      1.723171e+03    0.10  1.721448e+03   -0.00   0.10    0.10        1  |normal      1.723153e+03    0.10  1.721448e+03   -0.00   0.10  397.04    34701  |normal      1.721448e+03    0.00  1.721448e+03   -0.00   0.00    0.81      332  |normal      1.721448e+03    0.00  1.721448e+03   -0.00   0.00    3.47        0  |normal      1.721448e+03    0.00  1.721448e+03   -0.00   0.00   39.82    24366  |normal      1.721448e+03    0.00  1.721448e+03   -0.00   0.00    0.20       --  |normal      1.721448e+03    0.00  1.721448e+03   -0.00   0.00  445.11       --  |normal      1.723164e+03    0.10  1.721448e+03   -0.00   0.10  422.23    67191  |normal      1.517863e+03  -13.41  1.517863e+03   13.41   0.00   12.52     3128 !|normal      1.721448e+03    0.00  1.721448e+03   -0.00   0.00    0.88        0  |normal      1.721448e+03    0.00  1.721448e+03   -0.00   0.00    0.12        0  |normal      1.723169e+03    0.10  1.721448e+03   -0.00   0.10  399.67   165687  |normal      1.721448e+03    0.00  1.721448e+03   -0.00   0.00    1.52      104  |normal      1.721448e+03    0.00  1.721448e+03   -0.00   0.00    0.12       43  |
rsyn0810m02m              411   168    867 max  1.741387e+03  1.741387e+03  |normal      1.741387e+03    0.00  1.741387e+03   -0.00   0.00    0.63       --  |error       1.741466e+03    0.00          -inf     inf    inf    2.20       -- !|normal      1.741919e+03    0.03  1.741387e+03   -0.00   0.03    5.06       --  |normal      1.743128e+03    0.10  1.741387e+03   -0.00   0.10   28.18        9  |normal      1.743130e+03    0.10  1.741387e+03   -0.00   0.10    5.57       59  |timelim     3.363048e+03   93.12  1.708687e+03    1.91  96.82  900.03    19114  |timelim     1.800523e+03    3.40  1.737931e+03    0.20   3.60  900.12   133004  |normal      1.741387e+03    0.00  1.741387e+03   -0.00   0.00   26.82        0  |--                    --     inf            --     inf     --      --       -- !|normal      1.741387e+03    0.00  1.741387e+03   -0.00   0.00    2.76       --  |timelim     3.294131e+03   89.17          -inf     inf    inf  900.53       --  |timelim     2.733642e+03   56.98  5.643789e+02  208.55 384.36  900.07    39710  |normal      1.181463e+03  -47.39  1.181463e+03   47.39   0.00   32.20     1811 !|normal      1.741387e+03    0.00  1.741387e+03   -0.00   0.00  162.01        0  |normal      1.741387e+03    0.00  1.741387e+03   -0.00   0.00   13.92        0  |--                    --     inf            --     inf     --      --       -- !|normal      1.741387e+03    0.00  1.741387e+03   -0.00   0.00   11.77     3739  |normal      1.741387e+03    0.00  1.741387e+03   -0.00   0.00    0.60     1673  |
rsyn0810m03m              616   252   1453 max  2.722448e+03  2.722448e+03  |normal      2.722448e+03   -0.00  2.722448e+03    0.00   0.00    1.51       --  |error       2.722567e+03    0.00          -inf     inf    inf    3.39       -- !|normal      2.723221e+03    0.03  2.722448e+03    0.00   0.03   10.28       --  |normal      2.725170e+03    0.10  2.722448e+03   -0.00   0.10   53.91       19  |normal      2.725173e+03    0.10  2.722448e+03   -0.00   0.10   11.57       79  |timelim     3.893845e+03   43.03  2.378324e+03   14.47  63.72  900.08     9794  |timelim     3.083106e+03   13.25  2.720959e+03    0.05  13.31  900.15    90465  |normal      2.722448e+03    0.00  2.722448e+03   -0.00   0.00   36.95        0  |iterlim     6.486912e+03  138.27  2.162662e+03   25.88 199.95  899.90    69306  |normal      2.722448e+03   -0.00  2.722448e+03    0.00   0.00    2.24       --  |timelim     4.995620e+03   83.50          -inf     inf    inf  901.23       --  |timelim     4.536895e+03   66.65  1.764973e+03   54.25 157.05  900.07    28234  |timelim     2.184496e+03  -24.63  1.938813e+03   40.42  12.67  900.00     7505 !|normal      2.720959e+03   -0.05  2.720959e+03    0.05   0.00  272.25        0  |normal      2.722448e+03   -0.00  2.722448e+03    0.00   0.00   12.02        0  |--                    --     inf            --     inf     --      --       -- !|normal      2.722449e+03    0.00  2.722449e+03   -0.00   0.00   20.18     2545  |normal      2.722448e+03    0.00  2.722448e+03   -0.00   0.00    1.15     2376  |
rsyn0810m04m              821   336   2141 max  6.581934e+03  6.581934e+03  |normal      6.581934e+03    0.00  6.581934e+03   -0.00   0.00    0.95       --  |normal      6.581935e+03    0.00  6.581935e+03   -0.00   0.00    3.72       --  |normal      6.583288e+03    0.02  6.581934e+03   -0.00   0.02   11.13       --  |normal      6.588516e+03    0.10  6.581934e+03   -0.00   0.10   13.34        3  |normal      6.588523e+03    0.10  6.581934e+03   -0.00   0.10    7.91       41  |timelim     9.804822e+03   48.97  6.541005e+03    0.63  49.90  900.19     6489  |timelim     6.996577e+03    6.30  6.517371e+03    0.99   7.35  900.14    68651  |normal      6.580903e+03   -0.02  6.580903e+03    0.02   0.00   25.53        0  |iterlim     1.260422e+04   91.50  4.502549e+03   46.18 179.94  893.42    49956  |normal      6.580903e+03   -0.02  6.580903e+03    0.02   0.00    5.05       --  |timelim     1.014070e+04   54.07          -inf     inf    inf  902.22       --  |timelim     1.011043e+04   53.61  4.333054e+03   51.90 133.33  900.06    15783  |normal      3.625499e+03  -81.55  3.625499e+03   81.55   0.00  186.17     5970 !|normal      6.581934e+03    0.00  6.581934e+03   -0.00   0.00  382.99        0  |normal      6.581934e+03    0.00  6.581934e+03   -0.00   0.00    9.21        0  |timelim     1.157301e+04   75.83  5.156991e+03   27.63 124.41  949.59    46703  |normal      6.581935e+03    0.00  6.581935e+03   -0.00   0.00   17.19     1009  |normal      6.581934e+03    0.00  6.581934e+03   -0.00   0.00    0.97      412  |
rsyn0815m                 206    79    348 max  1.269926e+03  1.269926e+03  |normal      1.269926e+03    0.00  1.269926e+03   -0.00   0.00    0.08       --  |normal      1.269926e+03    0.00  1.269926e+03   -0.00   0.00    0.31       --  |normal      1.269999e+03    0.01  1.269926e+03   -0.00   0.01    0.53       --  |normal      1.271196e+03    0.10  1.269926e+03   -0.00   0.10    0.18        0  |normal      1.271197e+03    0.10  1.269926e+03   -0.00   0.10    0.11        1  |normal      1.271146e+03    0.10  1.269926e+03   -0.00   0.10  242.31    14701  |normal      1.269926e+03    0.00  1.269926e+03   -0.00   0.00    1.98      892  |normal      1.269926e+03    0.00  1.269926e+03   -0.00   0.00   14.49        0  |normal      1.269926e+03    0.00  1.269922e+03    0.00   0.00   39.73    15077  |normal      1.269926e+03    0.00  1.269926e+03   -0.00   0.00    0.30       --  |normal      1.269926e+03    0.00  1.269926e+03   -0.00   0.00  865.72       --  |normal      1.271193e+03    0.10  1.269926e+03   -0.00   0.10  264.61    45803  |normal      1.204599e+03   -5.42  1.204599e+03    5.42   0.00    0.26        0 !|normal      1.269926e+03    0.00  1.269926e+03   -0.00   0.00    1.28        0  |normal      1.269926e+03    0.00  1.269926e+03   -0.00   0.00    0.12        0  |normal      1.271194e+03    0.10  1.269926e+03   -0.00   0.10  310.46   103367  |normal      1.269926e+03    0.00  1.269926e+03   -0.00   0.00    1.25      167  |normal      1.269925e+03   -0.00  1.269925e+03    0.00   0.00    0.13       77  |
rsyn0815m02m              471   188    982 max  1.774397e+03  1.774397e+03  |normal      1.774397e+03    0.00  1.774397e+03   -0.00   0.00    0.40       --  |normal      1.774398e+03    0.00  1.774398e+03   -0.00   0.00    2.60       --  |normal      1.774916e+03    0.03  1.774397e+03   -0.00   0.03    3.68       --  |normal      1.776172e+03    0.10  1.774397e+03   -0.00   0.10   12.22        3  |normal      1.776174e+03    0.10  1.774397e+03   -0.00   0.10    4.52       61  |timelim     2.724702e+03   53.56  1.726465e+03    2.78  57.82  900.03    12684  |normal      1.776143e+03    0.10  1.774397e+03   -0.00   0.10  244.57    45301  |normal      1.773465e+03   -0.05  1.773465e+03    0.05   0.00   29.69        0  |--                    --     inf            --     inf     --      --       -- !|normal      1.774397e+03    0.00  1.774397e+03   -0.00   0.00    3.04       --  |timelim     2.750010e+03   54.98          -inf     inf    inf  901.02       --  |timelim     2.401115e+03   35.32 -1.783322e+02     inf    inf  900.10    38236  |timelim     1.279478e+03  -38.68  1.009143e+03   75.83  26.79  900.00     9106 !|normal      1.774397e+03    0.00  1.774397e+03   -0.00   0.00  135.11        0  |normal      1.774397e+03    0.00  1.774397e+03   -0.00   0.00    4.69        0  |--                    --     inf            --     inf     --      --       -- !|normal      1.774398e+03    0.00  1.774398e+03   -0.00   0.00    7.25      999  |normal      1.774397e+03   -0.00  1.774397e+03    0.00   0.00    0.44      907  |
rsyn0815m03m              706   282   1648 max  2.827926e+03  2.827926e+03  |normal      2.827926e+03    0.00  2.827926e+03   -0.00   0.00    1.23       --  |normal      2.827926e+03    0.00  2.827926e+03   -0.00   0.00    4.35       --  |normal      2.828689e+03    0.03  2.827926e+03   -0.00   0.03    6.82       --  |normal      2.830754e+03    0.10  2.827926e+03   -0.00   0.10   18.87        3  |normal      2.830757e+03    0.10  2.827926e+03   -0.00   0.10    7.27       35  |timelim     4.297684e+03   51.97  2.755712e+03    2.62  55.96  900.25     7454  |timelim     3.062711e+03    8.30  2.804769e+03    0.83   9.20  900.10   113296  |normal      2.827926e+03    0.00  2.827926e+03   -0.00   0.00   45.53        0  |iterlim     6.084229e+03  115.15  1.376138e+03  105.50 342.12  899.77    55767  |normal      2.827609e+03   -0.01  2.827609e+03    0.01   0.00    2.92       --  |timelim     5.167016e+03   82.71          -inf     inf    inf  902.28       --  |timelim     4.011638e+03   41.86  1.923456e+03   47.02 108.56  900.05    25013  |normal      2.454072e+03  -15.23  2.454072e+03   15.23   0.00    1.53        0 !|normal      2.827926e+03    0.00  2.827926e+03   -0.00   0.00  465.68        0  |normal      2.827926e+03    0.00  2.827926e+03   -0.00   0.00   22.63        0  |--                    --     inf            --     inf     --      --       -- !|normal      2.827927e+03    0.00  2.827927e+03   -0.00   0.00   15.16     1611  |normal      2.827926e+03    0.00  2.827926e+03   -0.00   0.00    0.91     1909  |
rsyn0815m04m              941   376   2431 max  3.410854e+03  3.410854e+03  |normal      3.410854e+03   -0.00  3.410854e+03    0.00   0.00    1.97       --  |error       3.410993e+03    0.00          -inf     inf    inf    7.37       -- !|normal      3.411751e+03    0.03  3.410854e+03    0.00   0.03   15.96       --  |normal      3.414265e+03    0.10  3.410854e+03   -0.00   0.10  116.79        9  |normal      3.414269e+03    0.10  3.410854e+03    0.00   0.10   12.69       41  |timelim     6.648165e+03   94.91  3.173087e+03    7.49 109.52  900.04     4306  |timelim     4.386420e+03   28.60  3.333691e+03    2.31  31.58  900.24    63380  |normal      3.410854e+03    0.00  3.410854e+03   -0.00   0.00   43.45        0  |iterlim     9.327681e+03  173.47  2.359579e+03   44.55 295.31  897.69    42654  |normal      3.410854e+03   -0.00  3.410854e+03    0.00   0.00   12.41       --  |timelim     6.992847e+03  105.02          -inf     inf    inf  904.40       --  |timelim     7.083976e+03  107.69  3.745915e+02  810.55  Large  900.05    12772  |normal      1.317794e+03 -158.83  1.317794e+03  158.83   0.00  337.79    13053 !|timelim     3.951601e+03   15.85  3.361531e+03    1.47  17.55  900.29        0  |normal      3.410854e+03   -0.00  3.410854e+03    0.00   0.00  136.62        0  |timelim     8.090354e+03  137.19  1.877512e+03   81.67 330.91  921.35    25028  |normal      3.410856e+03    0.00  3.410856e+03   -0.00   0.00   38.54     4323  |normal      3.408852e+03   -0.06  3.408852e+03    0.06   0.00    1.29     1297  |
rsyn0820m                 216    84    372 max  1.150301e+03  1.150301e+03  |normal      1.150301e+03   -0.00  1.150301e+03    0.00   0.00    0.11       --  |normal      1.150301e+03    0.00  1.150301e+03   -0.00   0.00    0.40       --  |normal      1.151143e+03    0.07  1.150301e+03    0.00   0.07    0.79       --  |normal      1.151451e+03    0.10  1.150301e+03    0.00   0.10    1.31        3  |normal      1.151452e+03    0.10  1.150301e+03    0.00   0.10    0.43        7  |timelim     1.326658e+03   15.33  1.150301e+03    0.00  15.33  900.05    58109  |normal      1.150690e+03    0.03  1.150301e+03    0.00   0.03    6.25     2601  |normal      1.150301e+03    0.00  1.150301e+03    0.00   0.00   12.14        0  |timelim     3.372671e+03  193.20 -6.900000e+00     inf    inf  978.89   111461  |normal      1.150301e+03   -0.00  1.150301e+03    0.00   0.00    0.26       --  |timelim     1.458662e+03   26.81          -inf     inf    inf  900.18       --  |timelim     1.168000e+03    1.54  1.128294e+03    1.95   3.52  900.16   101865  |normal      6.514123e+02  -76.59  6.514123e+02   76.59   0.00    1.72      109 !|normal      1.150301e+03   -0.00  1.150301e+03    0.00   0.00    3.62        0  |normal      1.150301e+03   -0.00  1.150301e+03    0.00   0.00    0.29        0  |--                    --     inf            --     inf     --      --       -- !|normal      1.150301e+03    0.00  1.150301e+03   -0.00   0.00    1.90      246  |normal      1.150302e+03    0.00  1.150302e+03   -0.00   0.00    0.18      149  |
rsyn0820m02m              511   208   1075 max  1.092091e+03  1.092091e+03  |normal      1.092091e+03   -0.00  1.092091e+03    0.00   0.00    0.52       --  |normal      1.092092e+03    0.00  1.092092e+03   -0.00   0.00    1.70       --  |normal      1.092366e+03    0.03  1.092091e+03    0.00   0.03    4.60       --  |normal      1.093183e+03    0.10  1.092091e+03    0.00   0.10   22.98        5  |normal      1.093184e+03    0.10  1.092091e+03    0.00   0.10    4.56       35  |timelim     3.361112e+03  207.77  9.835434e+02   11.04 241.73  900.01    11729  |timelim     1.256675e+03   15.07  1.074429e+03    1.64  16.96  900.25   104126  |normal      1.092091e+03    0.00  1.092091e+03   -0.00   0.00   27.99        0  |timelim     5.045402e+03  361.99  4.661842e+02  134.26 982.28  930.16    89667  |normal      1.092091e+03   -0.00  1.092091e+03    0.00   0.00    5.01       --  |timelim     3.587642e+03  228.51          -inf     inf    inf  901.13       --  |timelim     3.394900e+03  210.86 -8.115036e+01     inf    inf  900.06    23758  |normal      7.878260e+02  -38.62  7.878260e+02   38.62   0.00   43.86     3073 !|normal      1.092091e+03   -0.00  1.092091e+03    0.00   0.00  508.19        0  |normal      1.092091e+03   -0.00  1.092091e+03    0.00   0.00    6.78        0  |userint     4.544647e+03  316.14  5.922317e+02   84.40 667.38  371.66    30269  |normal      1.092091e+03    0.00  1.092091e+03   -0.00   0.00   10.95     1677  |normal      1.092091e+03   -0.00  1.092091e+03    0.00   0.00    0.69     2700  |
rsyn0820m03m              766   312   1810 max  2.028812e+03  2.028812e+03  |normal      2.028812e+03   -0.00  2.028812e+03    0.00   0.00    1.34       --  |normal      2.028812e+03    0.00  2.028812e+03   -0.00   0.00    3.56       --  |normal      2.029642e+03    0.04  2.028812e+03    0.00   0.04    7.89       --  |normal      2.030841e+03    0.10  2.028812e+03    0.00   0.10   17.26        0  |normal      2.030843e+03    0.10  2.028812e+03    0.00   0.10   12.13       71  |timelim     5.171418e+03  154.90  1.954868e+03    3.78 164.54  900.01     7219  |timelim     2.435197e+03   20.03  2.012131e+03    0.83  21.03  900.23    83842  |normal      2.028812e+03    0.00  2.028812e+03   -0.00   0.00   38.48        0  |timelim     7.111118e+03  250.51  7.164321e+02  183.18 892.57  901.64    50586  |normal      2.028104e+03   -0.03  2.028104e+03    0.03   0.00    6.45       --  |timelim     5.595996e+03  175.83          -inf     inf    inf  902.82       --  |timelim     5.693927e+03  180.65  7.407143e+02  173.90 668.71  900.05    19523  |normal      1.204098e+03  -68.49  1.204098e+03   68.49   0.00   76.42     2948 !|normal      2.022994e+03   -0.29  2.022994e+03    0.29   0.00  610.16        0 !|normal      2.028812e+03   -0.00  2.028812e+03    0.00   0.00   16.57        0  |timelim     6.250196e+03  208.07  1.378731e+03   47.15 353.33  938.80    42274  |normal      2.028813e+03    0.00  2.028813e+03   -0.00   0.00   23.74     3863  |normal      2.028812e+03   -0.00  2.028812e+03    0.00   0.00    1.86     6182  |
rsyn0820m04m             1021   416   2677 max  2.450772e+03  2.450772e+03  |normal      2.450772e+03   -0.00  2.450772e+03    0.00   0.00    2.88       --  |error       2.450973e+03    0.01          -inf     inf    inf    6.28       -- !|normal      2.452213e+03    0.06  2.450772e+03    0.00   0.06   26.61       --  |normal      2.453223e+03    0.10  2.450772e+03    0.00   0.10   41.70        0  |normal      2.453225e+03    0.10  2.450772e+03    0.00   0.10   19.79       63  |timelim     7.553023e+03  208.19  2.307501e+03    6.21 227.32  900.06     5715  |timelim     3.345757e+03   36.52  2.352803e+03    4.16  42.20  900.36    70230  |normal      2.450772e+03    0.00  2.450772e+03   -0.00   0.00   39.21        0  |iterlim     1.017980e+04  315.37          -inf     inf    inf  890.04    35571  |normal      2.450772e+03   -0.00  2.450772e+03    0.00   0.00   20.39       --  |timelim     8.359591e+03  241.10          -inf     inf    inf  904.00       --  |timelim     8.384493e+03  242.12  7.207546e+02  240.03  Large  900.04    11408  |normal      1.317794e+03  -85.98  1.317794e+03   85.98   0.00  163.40     3847 !|timelim     3.514756e+03   43.41  2.335027e+03    4.96  50.52  900.34        0  |normal      2.450772e+03    0.00  2.450772e+03   -0.00   0.00  212.23        0  |timelim     9.110564e+03  271.74  1.088146e+03  125.22 737.26  933.88    27492  |normal      2.450773e+03    0.00  2.450773e+03   -0.00   0.00   66.66     7107  |normal      2.450772e+03   -0.00  2.450772e+03    0.00   0.00    3.83     9365  |
rsyn0830m                 251    94    426 max  5.100720e+02  5.100720e+02  |normal      5.100720e+02   -0.00  5.100720e+02    0.00   0.00    0.18       --  |normal      5.100722e+02    0.00  5.100722e+02   -0.00   0.00    0.59       --  |normal      5.102246e+02    0.03  5.100720e+02    0.00   0.03    1.14       --  |normal      5.105821e+02    0.10  5.100720e+02    0.00   0.10    1.92        3  |normal      5.105826e+02    0.10  5.100720e+02   -0.00   0.10    0.85       45  |timelim     8.289301e+02   62.51  5.029370e+02    1.42  64.82  900.05    38955  |normal      5.104655e+02    0.08  5.100720e+02   -0.00   0.08    5.65     1701  |normal      5.100720e+02    0.00  5.100720e+02   -0.00   0.00   25.95        0  |--                    --     inf            --     inf     --      --       -- !|normal      5.100720e+02   -0.00  5.100720e+02    0.00   0.00    0.54       --  |timelim     8.188050e+02   60.53          -inf     inf    inf  900.19       --  |timelim     1.174875e+03  130.34  1.538491e+02  231.54 663.65  900.13    80916  |normal      4.589498e+02  -11.14  4.589498e+02   11.14   0.00    9.52     1396 !|normal      5.100720e+02   -0.00  5.100720e+02    0.00   0.00    2.71        0  |normal      5.100720e+02   -0.00  5.100720e+02    0.00   0.00    0.23        0  |--                    --     inf            --     inf     --      --       -- !|normal      5.100725e+02    0.00  5.100725e+02   -0.00   0.00    1.30      226  |normal      5.100720e+02   -0.00  5.100720e+02    0.00   0.00    0.21       62  |
rsyn0830m02m              621   248   1273 max  7.305072e+02  7.305072e+02  |normal      7.305072e+02    0.00  7.305072e+02   -0.00   0.00    0.75       --  |normal      7.305077e+02    0.00  7.305077e+02   -0.00   0.00    2.93       --  |normal      7.313620e+02    0.12  7.305072e+02   -0.00   0.12    5.34       --  |normal      7.312377e+02    0.10  7.305072e+02   -0.00   0.10   32.42        7  |normal      7.312384e+02    0.10  7.305072e+02   -0.00   0.10    4.51       42  |timelim     3.307340e+03  352.75  6.515215e+02   12.12 407.63  900.09    10588  |timelim     8.769468e+02   20.05  7.199251e+02    1.47  21.81  900.16    90535  |normal      7.305072e+02    0.00  7.305072e+02   -0.00   0.00   38.26        0  |timelim     5.222936e+03  614.97  5.197327e+02   40.55 904.93  932.71    70974  |normal      7.300589e+02   -0.06  7.300589e+02    0.06   0.00    4.47       --  |timelim     3.213170e+03  339.85          -inf     inf    inf  901.07       --  |timelim     3.567604e+03  388.37 -1.470880e+02     inf    inf  900.05    19473  |normal      5.775350e+02  -26.49  5.775350e+02   26.49   0.00   99.71    10639 !|normal      7.305072e+02    0.00  7.305072e+02   -0.00   0.00  391.04        0  |normal      7.305072e+02    0.00  7.305072e+02   -0.00   0.00    3.36        0  |--                    --     inf            --     inf     --      --       -- !|normal      7.305084e+02    0.00  7.305084e+02   -0.00   0.00   14.38     1808  |normal      7.305073e+02    0.00  7.305073e+02   -0.00   0.00    0.83      768  |
rsyn0830m03m              931   372   2152 max  1.543059e+03  1.543059e+03  |normal      1.543059e+03   -0.00  1.543059e+03    0.00   0.00    1.60       --  |error       1.543127e+03    0.00          -inf     inf    inf    5.10       -- !|normal      1.544435e+03    0.09  1.543059e+03    0.00   0.09   13.11       --  |timelim     1.546155e+03    0.20  1.543059e+03    0.00   0.20  900.01      106  |normal      1.544604e+03    0.10  1.543059e+03   -0.00   0.10   10.75       53  |timelim     6.069357e+03  293.33  1.263502e+03   22.13 380.36  900.09     7618  |timelim     1.748649e+03   13.32  1.535486e+03    0.49  13.88  900.10    90189  |normal      1.543059e+03    0.00  1.543059e+03   -0.00   0.00   35.98        0  |timelim     8.232722e+03  433.53  4.187843e+02  268.46  Large  903.98    46428  |normal      1.543059e+03   -0.00  1.543059e+03    0.00   0.00    7.69       --  |timelim     6.047293e+03  291.90          -inf     inf    inf  903.22       --  |timelim     5.766352e+03  273.70          -inf     inf    inf  900.05    13610  |normal      1.404980e+03   -9.83  1.404980e+03    9.83   0.00   41.81      996 !|timelim     1.613895e+03    4.59  1.541303e+03    0.11   4.71  900.20        0  |normal      1.543059e+03   -0.00  1.543059e+03    0.00   0.00   28.91        0  |--                    --     inf            --     inf     --      --       -- !|normal      1.543061e+03    0.00  1.543061e+03   -0.00   0.00   32.63     2667  |normal      1.543060e+03    0.00  1.543060e+03   -0.00   0.00    1.49      743  |
rsyn0830m04m             1241   496   3193 max  2.529073e+03  2.529073e+03  |normal      2.529073e+03   -0.00  2.529073e+03    0.00   0.00    3.61       --  |error       2.529295e+03    0.01          -inf     inf    inf   10.85       -- !|normal      2.531493e+03    0.10  2.529073e+03    0.00   0.10   49.95       --  |normal      2.531602e+03    0.10  2.529073e+03    0.00   0.10   33.31        0  |normal      2.531605e+03    0.10  2.529073e+03    0.00   0.10   25.51       97  |timelim     9.256061e+03  265.99  2.227766e+03   13.53 315.49  900.14     3244  |iterlim     2.932747e+03   15.96  2.478451e+03    2.04  18.33  899.97    54614  |normal      2.529073e+03    0.00  2.529073e+03   -0.00   0.00   52.48        0  |iterlim     1.198048e+04  373.71          -inf     inf    inf  790.64    17777  |normal      2.527073e+03   -0.08  2.527073e+03    0.08   0.00   42.35       --  |timelim     9.809910e+03  287.89          -inf     inf    inf  903.91       --  |timelim     8.822332e+03  248.84  1.950190e+02   Large  Large  900.04     9012  |normal      2.163710e+03  -16.89  2.163710e+03   16.89   0.00  131.94     3369 !|timelim     2.831781e+03   11.97  2.463691e+03    2.65  14.94  900.37        0  |timelim     2.534462e+03    0.21  2.510000e+03    0.76   0.97  900.32        0  |timelim     1.166089e+04  361.07  1.511154e+03   67.36 671.65  945.64    32136  |normal      2.529076e+03    0.00  2.529076e+03   -0.00   0.00   90.90     6822  |normal      2.529075e+03    0.00  2.529075e+03   -0.00   0.00    3.53     1417  |
rsyn0840m                 281   104    485 max  3.255545e+02  3.255545e+02  |normal      3.255545e+02    0.00  3.255545e+02   -0.00   0.00    0.13       --  |normal      3.255546e+02    0.00  3.255546e+02   -0.00   0.00    0.41       --  |normal      3.256338e+02    0.02  3.255545e+02   -0.00   0.02    0.91       --  |normal      3.258801e+02    0.10  3.255545e+02   -0.00   0.10    0.61        0  |normal      3.258804e+02    0.10  3.255545e+02   -0.00   0.10    0.97       37  |timelim     8.869617e+02  172.45  3.185545e+02    2.20 178.43  900.08    34457  |normal      3.257461e+02    0.06  3.255545e+02   -0.00   0.06   33.06     7301  |normal      3.255545e+02    0.00  3.255545e+02   -0.00   0.00   16.15        0  |--                    --     inf            --     inf     --      --       -- !|normal      3.255545e+02    0.00  3.255545e+02   -0.00   0.00    0.82       --  |timelim     1.029551e+03  216.25          -inf     inf    inf  900.25       --  |timelim     9.806593e+02  201.23          -inf     inf    inf  900.12    72394  |normal      3.174943e+02   -2.54  3.174943e+02    2.54   0.00    3.62      517 !|normal      3.255545e+02    0.00  3.255545e+02   -0.00   0.00    4.86        0  |normal      3.255545e+02    0.00  3.255545e+02   -0.00   0.00    0.22        0  |--                    --     inf            --     inf     --      --       -- !|normal      3.255548e+02    0.00  3.255548e+02   -0.00   0.00    1.13      202  |normal      3.255545e+02    0.00  3.255545e+02   -0.00   0.00    0.28      112  |
rsyn0840m02m              721   288   1481 max  7.349835e+02  7.349835e+02  |normal      7.349835e+02    0.00  7.349835e+02   -0.00   0.00    0.56       --  |normal      7.349840e+02    0.00  7.349840e+02   -0.00   0.00    1.83       --  |normal      7.361445e+02    0.16  7.349835e+02   -0.00   0.16    7.51       --  |normal      7.357185e+02    0.10  7.349835e+02   -0.00   0.10    4.28        0  |normal      7.357192e+02    0.10  7.349835e+02   -0.00   0.10    5.03       37  |timelim     4.300796e+03  485.16  5.863200e+02   25.36 633.52  900.07     9524  |timelim     9.907508e+02   34.80  7.101039e+02    3.50  39.52  900.14    70967  |normal      7.349835e+02    0.00  7.349835e+02    0.00   0.00   35.43        0  |timelim     6.388695e+03  769.23  7.812577e+01  840.77  Large  921.33    61518  |normal      7.346556e+02   -0.04  7.346556e+02    0.04   0.00    6.08       --  |timelim     4.525830e+03  515.77          -inf     inf    inf  901.74       --  |timelim     3.553460e+03  383.47 -1.941037e+02     inf    inf  900.05    23073  |normal      5.775350e+02  -27.26  5.775350e+02   27.26   0.00   47.23     3861 !|normal      7.349835e+02    0.00  7.349835e+02   -0.00   0.00  406.57        0  |normal      7.349835e+02    0.00  7.349835e+02   -0.00   0.00    7.20        0  |--                    --     inf            --     inf     --      --       -- !|normal      7.349848e+02    0.00  7.349848e+02   -0.00   0.00   14.00     1867  |normal      7.349850e+02    0.00  7.349850e+02   -0.00   0.00    1.11      947  |
