                            Direction  NumberOfDiscreteVariables  NumberOfEquations  NumberOfNonZeros  NumberOfNonlinearNonZeros  NumberOfVariables  KnownPrimalBound  KnownDualBound   Fail FailReason
                           SolverTime                                                         0.001          0.5                                           2.233                0.094                                           2.992          0.914                                        0.569662                                         9.18866      0.205201
                           NumberOfIterations                                                     4            0                                             929                 2963                                           10537           9686                                               0                                               0             0
                           NumberOfDomainViolations                                               0            0                                               0                  NaN                                             NaN              0                                               0                                               0             0
                           NumberOfNodes                                                          0           19                                              92                  399                                               3            101                                               0                                             189           700
                           Fail                                                               False        False                                           False                False                                           False          False                                           False                                           False         False
                           FailReason                                                                                                                                                                                                                                                                                                                             
                           Gap                                                                0.001     0.001001                                               0                    0                                     9.99987e-11    0.000783648                                       0.0200398                                       0.0197254             0
                           PrimalGap                                                    2.51007e-11  2.51007e-11                                    -1.83194e-10          1.69454e-11                                     2.51007e-11   -2.17508e-08                                     0.000308305                                    -1.86051e-11   2.51003e-11
                           DualGap                                                            0.001     0.001001                                     1.83194e-10         -1.69454e-11                                      7.4898e-11     0.00078367                                       0.0197254                                       0.0197254  -2.51003e-11
gasprod_sarawak16          JulianDate                                                       43848.9      43838.8                                         43842.3              43901.5                                           43853        43845.9                                         44123.3                                         44123.3       44127.1
                           TerminationStatus                                                      1            1                                               1                    1                                               1              1                                               0                                               0             1
                           PrimalBound                                                     -32271.2     -32271.2                                          -32094               -31241                                        -32271.2       -32271.2                                          -32094                                          -32094        -32094
                           DualBound                                                       -32410.7     -32399.4                                        -32410.7             -32399.4                                        -32399.4       -32367.8                                        -32434.8                                        -32434.8      -32399.4
                           SolverTime                                                       900.007          900                                         903.162              902.341                                         900.382        900.002                                         15.3473                                          368.39       901.773
                           NumberOfIterations                                                     4            0                                           24827             16275834                                         3449023        1684955                                               0                                               0             0
                           NumberOfDomainViolations                                               0            0                                               0                  NaN                                             NaN              0                                               0                                               0             0
                           NumberOfNodes                                                        709        20030                                             747              1753388                                             756         130453                                               0                                             679       1216774
                           Fail                                                               False        False                                           False                False                                           False          False                                           False                                           False         False
                           FailReason                                                                                                                                                                                                                                                                                                                             
                           Gap                                                           0.00432148   0.00397217                                      0.00986834            0.0370813                                      0.00397217     0.00299281                                       0.0106193                                       0.0106193    0.00951711
                           PrimalGap                                                            NaN          NaN                                             NaN                  NaN                                             NaN            NaN                                             NaN                                             NaN           NaN
                           DualGap                                                              NaN          NaN                                             NaN                  NaN                                             NaN            NaN                                             NaN                                             NaN           NaN
gasprod_sarawak81          JulianDate                                                       43848.9      43838.8                                         43842.3              43901.6                                           43853        43845.9                                         44123.3                                         44123.3       44127.1
                           TerminationStatus                                                      1            1                                               1                    1                                               1              1                                               0                                               1             1
                           PrimalBound                                                       -32273       -32273                                             inf             -29344.5                                             inf         -32273                                        -32100.5                                        -30581.3      -30798.7
                           DualBound                                                       -32421.4     -32421.4                                        -33062.2             -32403.3                                        -59411.9       -32412.4                                        -32430.6                                        -32435.2      -32399.4
                           SolverTime                                                       903.067        900.2                                         900.494              900.607                                         900.254        900.001                                         122.262                                         978.413       901.097
                           NumberOfIterations                                                     4            0                                          398509              3713110                                            3108        1633256                                               0                                               0             0
                           NumberOfDomainViolations                                               0            0                                               0                  NaN                                             NaN              0                                               0                                               0             0
                           NumberOfNodes                                                          0          644                                           10763               285137                                               0           7450                                              84                                             563        185724
                           Fail                                                               False        False                                           False                False                                           False          False                                           False                                           False         False
                           FailReason                                                                                                                                                                                                                                                                                                                             
                           Gap                                                           0.00459838   0.00459838                                             inf             0.104235                                             inf     0.00432016                                        0.010285                                       0.0606209     0.0519715
                           PrimalGap                                                            NaN          NaN                                             NaN                  NaN                                             NaN            NaN                                             NaN                                             NaN           NaN
                           DualGap                                                              NaN          NaN                                             NaN                  NaN                                             NaN            NaN                                             NaN                                             NaN           NaN
genpooling_lee1            JulianDate                                                         43849      43839.1                                         43842.5              43901.6                                         43853.2          43846                                         44123.6                                         44123.6       44127.3
                           TerminationStatus                                                      0            0                                               0                    0                                               0              0                                               0                                               3             0
                           PrimalBound                                                     -4640.08     -4640.08                                        -4640.08             -4640.08                                        -4640.08       -4640.08                                        -4381.81                                             inf      -4640.08
                           DualBound                                                       -4644.72     -4644.73                                         -4644.5             -4640.11                                        -4640.08       -4640.08                                        -6366.48                                        -6366.48      -4640.08
                           SolverTime                                                        48.001         2.43                                         309.955                0.221                                         119.335          3.066                                        0.301591                                          1.2603      0.214199
                           NumberOfIterations                                                     6            0                                         1098560                10615                                         3691826          41101                                               0                                               0             0
                           NumberOfDomainViolations                                               0            0                                               0                  NaN                                             NaN              0                                               0                                               0             0
                           NumberOfNodes                                                       5573          936                                           74601                 1484                                           10135           3037                                               0                                              26          1484
                           Fail                                                               False        False                                           False                False                                           False          False                                           False                                           False         False
                           FailReason                                                                                                                                                                                                                                                                                                                             
                           Gap                                                                0.001     0.001001                                     0.000951404          6.55675e-06                                               0              0                                        0.452933                                             inf             0
                           PrimalGap                                                    8.89188e-11  8.89145e-11                                    -1.16653e-08         -8.60135e-11                                     8.89166e-11   -3.75549e-10                                       0.0589413                                             inf  -2.51388e-10
                           DualGap                                                            0.001     0.001001                                     0.000951416          6.55684e-06                                    -8.89166e-11    3.75549e-10                                        0.372062                                        0.372062   2.51388e-10
genpooling_lee2            JulianDate                                                         43849      43839.1                                         43842.5              43901.6                                         43853.2          43846                                         44123.6                                         44123.6       44127.3
                           TerminationStatus                                                      0            0                                               0                    0                                               0              0                                               0                                               3             0
                           PrimalBound                                                     -3849.27     -3849.27                                        -3849.27             -3849.19                                        -3849.27       -3849.27                                        -3137.13                                             inf      -3848.82
                           DualBound                                                       -3853.11     -3853.12                                        -3852.96              -3849.9                                        -3850.35       -3852.89                                        -6366.48                                        -6366.48      -3848.82
                           SolverTime                                                        46.001         12.2                                          94.215                0.678                                          83.588         54.568                                        0.310603                                         1.68355      0.631171
                           NumberOfIterations                                                     7            0                                          364833                64829                                         2852388         511403                                               0                                               0             0
                           NumberOfDomainViolations                                               0            0                                               0                  NaN                                             NaN              0                                               0                                               0             0
                           NumberOfNodes                                                       2485         3803                                           20101                 5596                                            2473         152251                                               0                                              12          4709
                           Fail                                                               False        False                                           False                False                                           False          False                                           False                                           False         False
                           FailReason                                                                                                                                                                                                                                                                                                                             
                           Gap                                                                0.001     0.001001                                     0.000959201          0.000186581                                     0.000282881    0.000941509                                          1.0294                                             inf             0
                           PrimalGap                                                    7.10265e-11  7.10265e-11                                    -7.32321e-11           2.0858e-05                                     7.10109e-11   -4.09566e-09                                        0.227003                                             inf   0.000114924
                           DualGap                                                            0.001     0.001001                                     0.000959201          0.000165719                                     0.000282881    0.000941513                                        0.653947                                        0.653947  -0.000114924
genpooling_meyer04         JulianDate                                                         43849      43839.1                                         43842.5              43901.6                                         43853.2          43846                                         44123.6                                         44123.6       44127.3
                           TerminationStatus                                                      1            1                                               1                    1                                               1              1                                               0                                               0             1
                           PrimalBound                                                  1.17229e+06   1.0991e+06                                     1.19961e+06          1.08619e+06                                     1.24855e+06    1.62128e+06                                     2.46105e+06                                     1.23188e+06   1.10495e+06
                           DualBound                                                    1.02638e+06       751900                                          774789               880813                                          966257         611484                                          102766                                          392493        882257
                           SolverTime                                                       900.001          900                                          900.81              901.608                                         900.016        900.004                                        0.505152                                         5.99014       901.521
                           NumberOfIterations                                                     4            0                                         2613724             96540685                                        19512472        6798825                                               0                                               0             0
                           NumberOfDomainViolations                                               0            0                                               0                  NaN                                             NaN              0                                               0                                               0             0
                           NumberOfNodes                                                       7659       118821                                           86781              4785341                                            2457         337842                                               0                                             134       4335572
                           Fail                                                               False        False                                           False                False                                           False          False                                           False                                           False         False
                           FailReason                                                                                                                                                                                                                                                                                                                             
                           Gap                                                             0.142164     0.461758                                        0.548304             0.233164                                        0.292148        1.65139                                         22.9481                                         2.13859      0.252413
                           PrimalGap                                                      0.0792746     0.011884                                        0.104422          -1.6789e-10                                        0.149477       0.492638                                         1.26577                                        0.134128     0.0172745
                           DualGap                                                        0.0582705     0.444591                                        0.401913             0.233164                                        0.124118       0.776312                                         9.56953                                          1.7674      0.231146
hydroenergy1               JulianDate                                                       43849.1      43839.1                                         43842.5              43901.6                                         43853.3        43846.1                                         44123.6                                         44123.6       44127.3
                           TerminationStatus                                                      1            0                                               1                    0                                               1              1                                               0                                               0             0
                           PrimalBound                                                       209721       209721                                          209716               209670                                          209721         209721                                          209501                                          122681        209711
                           DualBound                                                         211689       209931                                          211656               209922                                          212039         210111                                          779979                                          779979        209711
                           SolverTime                                                       900.002       576.37                                          901.13               14.993                                         900.065        900.003                                         2.76034                                         122.026       21.6188
                           NumberOfIterations                                                     4            0                                         1903976               824431                                         7106092        8637896                                               0                                               0             0
                           NumberOfDomainViolations                                               0            0                                               0                  NaN                                             NaN              0                                               0                                               0             0
                           NumberOfNodes                                                      13685        60149                                           94514                82090                                            2653         652822                                             388                                            7472        110455
                           Fail                                                               False        False                                           False                False                                           False          False                                           False                                           False         False
                           FailReason                                                                                                                                                                                                                                                                                                                             
                           Gap                                                           0.00938398     0.001001                                       0.0092539           0.00120183                                       0.0110533     0.00185997                                         2.72304                                         5.35778             0
                           PrimalGap                                                            NaN          NaN                                             NaN                  NaN                                             NaN            NaN                                             NaN                                             NaN           NaN
                           DualGap                                                              NaN          NaN                                             NaN                  NaN                                             NaN            NaN                                             NaN                                             NaN           NaN
hydroenergy2               JulianDate                                                       43849.1      43839.1                                         43842.6              43901.6                                         43853.3        43846.1                                         44123.6                                         44123.6       44127.3
                           TerminationStatus                                                      1            1                                               1                    7                                               1              1                                               0                                               0             1
                           PrimalBound                                                       371758       371812                                          371709                 -inf                                          371795         371812                                          370960                                          179338        371741
                           DualBound                                                         376887       378124                                          378829                  inf                                          377465         376590                                     1.24115e+06                                     1.24115e+06        374368
                           SolverTime                                                       900.003          900                                         901.211                  NaN                                         900.182        900.004                                          4.8307                                         364.357       901.487
                           NumberOfIterations                                                     4            0                                         1029288                  NaN                                        11421425        8419715                                               0                                               0             0
                           NumberOfDomainViolations                                               0            0                                               0                  NaN                                             NaN              0                                               0                                               0             0
                           NumberOfNodes                                                       1015        35270                                           33353                  NaN                                            1827         266232                                             838                                          125258       1813312
                           Fail                                                               False        False                                           False                 True                                           False          False                                           False                                           False         False
                           FailReason                                                                                                                             Termstatus is error                                                                                                                                                                             
                           Gap                                                            0.0137972    0.0169776                                       0.0191565                  inf                                         0.01525      0.0128502                                         2.34578                                         5.92073    0.00706692
                           PrimalGap                                                            NaN          NaN                                             NaN                  NaN                                             NaN            NaN                                             NaN                                             NaN           NaN
                           DualGap                                                              NaN          NaN                                             NaN                  NaN                                             NaN            NaN                                             NaN                                             NaN           NaN
hydroenergy3               JulianDate                                                       43849.1      43839.1                                         43842.6              43901.6                                         43853.3        43846.1                                         44123.6                                         44123.6       44127.3
                           TerminationStatus                                                      1            1                                               1                    5                                               1              1                                               0                                               1             1
                           PrimalBound                                                       744395       744964                                          744406                 -inf                                          744955         744756                                          744277                                          342409        744713
                           DualBound                                                         761021       762950                                          764243               760349                                          761120         759807                                     2.08863e+06                                     2.08863e+06        756236
                           SolverTime                                                       900.007          900                                         901.244                0.293                                         900.129        900.003                                         95.1003                                           905.8       901.282
                           NumberOfIterations                                                     4            0                                          750672                 3323                                         8891657        8112851                                               0                                               0             0
                           NumberOfDomainViolations                                               0            0                                               0                  NaN                                             NaN              0                                               0                                               0             0
                           NumberOfNodes                                                        350        12039                                           12703                    1                                             490         146496                                          156331                                          178802        873925
                           Fail                                                               False        False                                           False                False                                           False          False                                           False                                           False         False
                           FailReason                                                                                                                                                                                                                                                                                                                             
                           Gap                                                            0.0223344    0.0241432                                       0.0266484                  inf                                       0.0216985      0.0202092                                         1.80626                                         5.09983     0.0154733
                           PrimalGap                                                            NaN          NaN                                             NaN                  NaN                                             NaN            NaN                                             NaN                                             NaN           NaN
                           DualGap                                                              NaN          NaN                                             NaN                  NaN                                             NaN            NaN                                             NaN                                             NaN           NaN
portfol_robust050_34       JulianDate                                                       43849.1      43839.2                                         43842.6              43901.6                                         43853.4        43846.2                                         44123.7                                         44123.7       44127.4
                           TerminationStatus                                                      0            0                                               1                    0                                               0              0                                               0                                               3             0
                           PrimalBound                                                   -0.0720755   -0.0711324                                      -0.0720755           -0.0720755                                      -0.0713817     -0.0712414                                      -0.0720755                                      -0.0721007    -0.0720753
                           DualBound                                                     -0.0730755   -0.0721324                                       -0.115753            -0.072121                                      -0.0721487     -0.0721539                                       -0.123936                                       -0.128583    -0.0720753
                           SolverTime                                                         7.002         1.05                                         901.066                0.878                                           1.887          1.758                                         6.47911                                         18.4446      0.512392
                           NumberOfIterations                                                     4            0                                         3096566                 5207                                            6910          17055                                               0                                               0             0
                           NumberOfDomainViolations                                               0            0                                               0                  NaN                                             NaN              0                                               0                                               0             0
                           NumberOfNodes                                                          0            1                                           79051                  312                                               0              1                                            1755                                              26            77
                           Fail                                                               False        False                                           False                False                                           False          False                                           False                                           False         False
                           FailReason                                                                                                                                                                                                                                                                                                                             
                           Gap                                                            0.0138743    0.0140583                                        0.606001          0.000630912                                       0.0107451      0.0128085                                        0.719536                                        0.783381             0
                           PrimalGap                                                            NaN          NaN                                             NaN                  NaN                                             NaN            NaN                                             NaN                                             NaN           NaN
                           DualGap                                                              NaN          NaN                                             NaN                  NaN                                             NaN            NaN                                             NaN                                             NaN           NaN
portfol_robust100_09       JulianDate                                                       43849.1      43839.2                                         43842.7              43901.6                                         43853.4        43846.2                                         44123.7                                         44123.7       44127.4
